
-------------------------------------------------------------------
GMS: address=vagrant-62413, cluster=WorkshopExercise, physical address=10.0.2.15:46924
-------------------------------------------------------------------
Net Power: , Consumed Power:, SolarPower: , To: , Ti: , heatpumprunning: 
3762.2333869999993,3762.2333869999993, -0.0, 16.64861111111106, 25.76008494252261,true
3762.487051250001,3762.487051250001, -0.0, 16.66840277777787, 25.711016820802257,true
3768.018712,3768.018712, -0.0, 17.1, 25.661990979067937,true
3764.280501999995,3764.280501999995, -0.0, 16.80833333333294, 25.61300239241816,true
3765.668980000005,3765.668980000005, -0.0, 16.91666666666706, 25.56405379129845,true
3767.057458,3767.057458, -0.0, 17.025, 25.515145143681934,true
3768.4459359999946,3768.4459359999946, -0.0, 17.13333333333294, 25.46627641756743,true
3769.8344140000054,3769.8344140000054, -0.0, 17.24166666666706, 25.417447580979356,true
3771.222892,3771.222892, -0.0, 17.35, 25.36865860196776,true
3772.611369999995,3772.611369999995, -0.0, 17.458333333332938, 25.319909448608264,true
3773.999848000005,3773.999848000005, -0.0, 17.56666666666706, 25.27120008900208,true
3775.3883260000002,3775.3883260000002, -0.0, 17.675, 25.222530491275947,true
3776.776803999995,3776.776803999995, -0.0, 17.78333333333294, 25.173900623582156,true
3778.165282000005,3778.165282000005, -0.0, 17.89166666666706, 25.12531045409849,true
3762.8920239999998,3762.8920239999998, -0.0, 16.7, 25.076750980100698,true
3704.8214880002597,3780.942237999995, -76.12074999973517, 18.10833333333294, 25.028549097115352,true
3629.7497159997133,3782.330716000005, -152.5810000002915, 18.21666666666706, 24.98069692584737,true
3547.354444,3783.7191940000002, -236.36475000000002, 18.325, 24.933223912675402,true
3457.6356720003396,3785.107671999995, -327.4719999996552, 18.43333333333294, 24.886159480392706,true
3360.593399999633,3786.496150000005, -425.90275000037144, 18.541666666667062, 24.839533028226036,true
3256.227628,3787.884628, -531.657, 18.65, 24.79337393185449,true
3144.5383560004198,3789.273105999995, -644.7347499995752, 18.75833333333294, 24.747711543428395,true
3025.525583999554,3790.661584000005, -765.1360000004513, 18.86666666666706, 24.702575191588164,true
2899.189312,3792.0500620000003, -892.86075, 18.975, 24.657994181483083,true
2765.5295400004998,3793.438539999995, -1027.9089999994953, 19.08333333333294, 24.613997794790162,true
2624.5462679994735,3794.827018000005, -1170.2807500005313, 19.19166666666706, 24.57061528973294,true
3772.5697600000003,3779.55376, -6.984, 18.0, 24.522537424352755,true
2230.5186630008775,3797.4081629999955, -1566.889499999118, 19.39305555555521, 24.48083942167347,true
1993.8544319991558,3798.636432000005, -1804.782000000849, 19.488888888889242, 24.440141097365533,true
1766.246803,3799.900303, -2033.6535, 19.587500000000002, 24.400405053165255,true
1547.6957760007786,3801.1997759999954, -2253.503999999217, 19.688888888888517, 24.361593920763536,true
1338.2013509992544,3802.534851000005, -2464.3335000007505, 19.79305555555594, 24.323670361781833,true
1137.7635280000004,3803.9055280000002, -2666.142, 19.900000000000002, 24.28659706774818,true
946.3823070006788,3805.3118069999946, -2858.929499999316, 20.009722222221818, 24.250336760073246,true
764.0576879993528,3806.7536880000052, -3042.6960000006525, 20.12222222222264, 24.21485219002642,true
590.789671,3808.231171, -3217.4415, 20.2375, 24.180106138711853,true
426.57825600058095,3809.7442559999945, -3383.1659999994135, 20.35555555555512, 24.146061417044592,true
271.42344299945216,3811.292943000006, -3539.8695000005537, 20.476388888889336, 24.112680865726713,true
2476.239496,3796.215496, -1319.976, 19.3, 24.070308264758825,true
18.937886750380585,3814.7418867499932, -3795.8039999996126, 20.745486111110583, 24.03802909776481,true
-83.96635900036836,3816.5976410000067, -3900.564000000375, 20.890277777778305, 24.006202010822232,true
-183.38750525000023,3818.44449475, -4001.8320000000003, 21.034375, 23.974812462822786,true
-279.32555199965736,3820.2824479999936, -4099.607999999651, 21.17777777777726, 23.943845924305023,true
-371.78049925032974,3822.1115007500066, -4193.892000000336, 21.32048611111163, 23.913287877445025,true
-460.7523470000001,3823.931653, -4284.684, 21.462500000000002, 23.8831238160471,true
-546.2410952496957,3825.7429047499936, -4371.983999999689, 21.603819444443932, 23.85333924553444,true
-628.246744000292,3827.5452560000067, -4455.792000000299, 21.744444444444955, 23.82391968293984,true
-706.7692932500004,3829.33870675, -4536.108, 21.884375000000002, 23.794850656896383,true
-781.8087429997336,3831.1232569999934, -4612.931999999727, 22.023611111110608, 23.76611770762816,true
-853.3650932502537,3832.8989067500065, -4686.26400000026, 22.16215277777828, 23.73770638694097,true
125.32523199999969,3812.877232, -3687.552, 20.6, 23.705253216412622,true
-973.5891507498122,3836.325599249994, -4809.914749999806, 22.429513888888415, 23.677394395906482,true
-1024.5185570001831,3837.994443000006, -4862.513000000189, 22.559722222222696, 23.64977228691525,true
-1074.22656275,3839.67218725, -4913.89875, 22.690625, 23.62238178303104,true
-1122.7131679998251,3841.358831999994, -4964.071999999819, 22.822222222221743, 23.595217781935983,true
-1169.97837275017,3843.054377250006, -5013.032750000176, 22.95451388888937, 23.568275185398985,true
-1216.0221769999998,3844.758823, -5060.781, 23.0875, 23.541548899272428,true
-1260.8445807498388,3846.472169249994, -5107.316749999833, 23.221180555555065, 23.51503383348892,true
-1304.445584000157,3848.194416000006, -5152.640000000163, 23.355555555556045, 23.488724902058003,true
-3446.75075,1750.0, -5196.75075, 23.490624999999998, 23.50982031742651,false
-3489.6489999998466,1750.0, -5239.648999999847, 23.626388888888393, 23.531181704108924,false
-3531.334750000149,1750.0, -5281.334750000149, 23.762847222222717, 23.552804483692228,false
-3006.1040000000003,1750.0, -4756.104, 22.3, 23.571106320401427,false
-3631.875249999791,1750.0, -5381.875249999791, 24.079861111110468, 23.593359137064805,false
-3686.947000000191,1750.0, -5436.947000000191, 24.252777777778395, 23.615956168836302,false
-3737.02325,1750.0, -5487.02325, 24.41875, 23.638871300777325,false
-3782.1039999998447,1750.0, -5532.103999999845, 24.57777777777721, 23.662078438866324,false
-3822.1892500001377,1750.0, -5572.189250000138, 24.729861111111653, 23.685551509982066,false
-3857.2790000000005,1750.0, -5607.279, 24.875, 23.709264461886857,false
-3887.3732499998996,1750.0, -5637.3732499999, 25.013194444443954, 23.733191263209836,false
-3912.4720000000825,1750.0, -5662.4720000000825, 25.14444444444491, 23.757305903430264,false
-3932.57525,1750.0, -5682.57525, 25.26875, 23.781582392860805,false
-3947.6829999999545,1750.0, -5697.6829999999545, 25.386111111110697, 23.80599476263086,false
-3957.7952500000274,1750.0, -5707.795250000027, 25.49652777777817, 23.83051706466989,false
-3571.808,1750.0, -5321.808, 23.9, 23.852174225430918,false
-3910.750250000183,1750.0, -5660.750250000183, 25.65451388888869, 23.876595122037735,false
-3863.0989999998355,1750.0, -5613.0989999998355, 25.709722222222425, 23.90084725917297,false
-3819.9582500000006,1750.0, -5569.958250000001, 25.765625, 23.924949636593805,false
-3781.328000000133,1750.0, -5531.328000000133, 25.822222222222017, 23.948921238839358,false
-3747.208249999885,1750.0, -5497.208249999885, 25.8795138888891, 23.972781035242843,false
-3717.599,1750.0, -5467.599, 25.9375, 23.996547979943802,false
-3692.500250000083,1750.0, -5442.500250000083, 25.99618055555534, 24.020241011900243,false
-3671.911999999933,1750.0, -5421.911999999933, 26.055555555555774, 24.0438790549008,false
-3655.83425,1750.0, -5405.83425, 26.115625, 24.067481017576878,false
-3644.2670000000344,1750.0, -5394.267000000034, 26.176388888888667, 24.09106579341483,false
-3637.210249999983,1750.0, -5387.210249999983, 26.23784722222245, 24.114652260768047,false
-3962.9120000000003,1750.0, -5712.912, 25.6, 24.139030986546693,false
-3733.1917499996653,1750.0, -5483.191749999665, 26.370486111110857, 24.16307486835733,false
-3818.673000000287,1750.0, -5568.673000000287, 26.440277777778032, 24.187502365399688,false
-3891.10775,1750.0, -5641.10775, 26.509375000000002, 24.21225965773799,false
-3950.4959999998073,1750.0, -5700.495999999807, 26.57777777777753, 24.23729296854416,false
-3996.837750000145,1750.0, -5746.837750000145, 26.645486111111357, 24.262548564063245,false
-4030.133,1750.0, -5780.133, 26.712500000000002, 24.287972753578956,false
-4050.3817499999495,1750.0, -5800.3817499999495, 26.778819444444206, 24.313511889379175,false
-4057.5840000000026,1750.0, -5807.584000000003, 26.844444444444683, 24.339112366721515,false
-4051.7397499999997,1750.0, -5801.73975, 26.909375, 24.364720623798902,false
-4032.849000000092,1750.0, -5782.849000000092, 26.97361111111088, 24.390283141705183,false
-4000.91174999986,1750.0, -5750.91174999986, 27.037152777778008, 24.415746444400778,false
-3634.6640000000007,1750.0, -5384.664000000001, 26.3, 24.43911230177011,false
-3719.175250000826,1750.0, -5469.175250000826, 27.169791666666416, 24.46349914904814,false
-3501.870999999245,1750.0, -5251.870999999245, 27.237500000000242, 24.487038645401956,false
-3304.0152500000004,1750.0, -5054.01525, 27.303125, 24.50980874337522,false
-976.0042960006167,3899.6037039999974, -4875.608000000614, 27.36666666666644, 24.481606227526157,true
-816.2578517494544,3900.391398250003, -4716.649249999457, 27.42812500000022, 24.45278150270456,true
-675.986609,3901.152391, -4577.139, 27.4875, 24.42341399541665,true
-555.1905677504042,3901.886682249997, -4457.077250000401, 27.544791666666463, 24.39358306855108,true
-453.86972799966634,3902.5942720000025, -4356.463999999669, 27.600000000000197, 24.36336802142993,true
-372.02408975000026,3903.2751602499998, -4275.29925, 27.653125, 24.332848089859606,true
-309.6536530001922,3903.9293469999975, -4213.58300000019, 27.704166666666485, 24.30210244618171,true
-266.7584177498793,3904.556832250002, -4171.315249999881, 27.753125000000175, 24.271210199323868,true
-1809.7420880000009,3896.185912, -5705.928000000001, 27.1, 24.246567265403517,true
-414.2127072494013,3905.633792749998, -4319.846499999399, 27.837152777777643, 24.216322976325966,true
-572.7769310005547,3906.1010690000016, -4478.878000000556, 27.87361111111124, 24.186748680829783,true
-719.0310552500005,3906.55944475, -4625.5905, 27.909375, 24.15779383399411,true
-852.9750799995354,3907.0089199999984, -4759.983999999534, 27.94444444444432, 24.129407931382605,true
-974.6090052504205,3907.4494947500016, -4882.058500000422, 27.978819444444568, 24.101540509011038,true
-1083.932831,3907.881169, -4991.814, 28.0125, 24.074141143314822,true
-1180.9465572496697,3908.3039427499984, -5089.250499999668, 28.045486111110993, 24.04715945111673,true
-1265.6501840002866,3908.717816000001, -5174.368000000288, 28.077777777777893, 24.02054508959448,true
-1338.0437112500003,3909.12278875, -5247.1665, 28.109375, 23.99424775624844,true
-1398.1271389998037,3909.5188609999987, -5307.645999999802, 28.140277777777666, 23.968217188869307,true
-1445.900467250152,3909.9060327500015, -5355.806500000153, 28.17048611111122, 23.94240316550587,true
-243.33838400000013,3905.157616, -4148.496, 27.8, 23.911706722679515,true
-1458.7337307500893,3910.555769249999, -5369.289500000088, 28.221180555555478, 23.885993040058764,true
-1432.117864999897,3910.836135000001, -5342.953999999898, 28.243055555555635, 23.86019320682646,true
-1401.5160987499999,3911.12540125, -5312.6415, 28.265625, 23.83429115391911,true
-1366.928432000133,3911.423567999999, -5278.352000000132, 28.288888888888803, 23.808270825143925,true
-1328.3548647498537,3911.730635250001, -5240.085499999855, 28.31284722222231, 23.782116177168504,true
-1285.7953970000008,3912.046603, -5197.842000000001, 28.3375, 23.755811179510516,true
-1239.250028750177,3912.3714712499986, -5151.621500000176, 28.36284722222213, 23.729339814527435,true
-1188.7187599998088,3912.705240000001, -5101.42399999981, 28.388888888888985, 23.702686077406234,true
-1134.2015907500008,3913.04790925, -5047.249500000001, 28.415625, 23.67583397615313,true
-1075.6985210002204,3913.399478999999, -4989.098000000219, 28.443055555555453, 23.648767531583303,true
-1013.2095507497661,3913.7599492500012, -4926.969499999767, 28.47118055555566, 23.62147077731063,true
-1481.3636960000003,3910.284304, -5391.648, 28.2, 23.59608017059956,true
-811.4486785004779,3915.0460714999967, -4726.494750000475, 28.57152777777753, 23.568012571425985,true
-683.9631819995502,3915.8738180000028, -4599.836999999553, 28.636111111111333, 23.539453788294466,true
-564.2781905000006,3916.6125595, -4480.8907500000005, 28.693749999999998, 23.51043546809984,true
-452.39370400039206,3917.262295999998, -4369.65600000039, 28.744444444444273, 23.480989232389025,true
-2516.132749999637,1750.0, -4266.132749999637, 28.78819444444459, 23.50255656184145,false
-2420.321,1750.0, -4170.321, 28.825, 23.5237471914248,false
-2332.2207500003065,1750.0, -4082.2207500003065, 28.854861111111013, 23.544587162028307,false
-2251.8319999997216,1750.0, -4001.8319999997216, 28.877777777777847, 23.56510249368345,false
-2179.1547499999997,1750.0, -3929.1547499999997, 28.893749999999997, 23.58531918558069,false
-2114.189000000222,1750.0, -3864.189000000222, 28.902777777777757, 23.605263216086136,false
-2056.9347499998057,1750.0, -3806.9347499998057, 28.904861111111103, 23.62496054275823,false
-3110.8639999999996,1750.0, -4860.864, 28.5, 23.64859577068381,false
-2015.1762499999745,1750.0, -3765.1762499999745, 28.846180555555748, 23.668041888803028,false
-2021.6510000000212,1750.0, -3771.651000000021, 28.793055555555362, 23.687456161640704,false
-2026.8162499999999,1750.0, -3776.81625, 28.740624999999998, 23.706833855595054,false
-2030.6719999999887,1750.0, -3780.6719999999887, 28.688888888889075, 23.72617024085573,false
-2033.2182500000072,1750.0, -3783.218250000007, 28.63784722222204, 23.745460591400775,false
-2034.455,1750.0, -3784.455, 28.5875, 23.764700184993607,false
-2034.3822500000024,1750.0, -3784.3822500000024, 28.537847222222403, 23.783884303179956,false
-2032.9999999999927,1750.0, -3782.9999999999927, 28.488888888888713, 23.80300823128486,false
-2030.30825,1750.0, -3780.30825, 28.440625, 23.82206725840962,false
-2026.307000000017,1750.0, -3776.307000000017, 28.393055555555726, 23.84105667742879,false
-2020.9962499999783,1750.0, -3770.9962499999783, 28.346180555555385, 23.85997178498715,false
-2007.3919999999998,1750.0, -3757.392, 28.9, 23.879260109727788,false
-2039.7899999999208,1750.0, -3789.789999999921, 28.262152777777917, 23.898153599692083,false
-2057.832000000052,1750.0, -3807.832000000052, 28.22361111111097, 23.917074319787165,false
-2068.5020000000004,1750.0, -3818.5020000000004, 28.184375, 23.935991768631492,false
-2071.8000000000015,1750.0, -3821.8000000000015, 28.14444444444459, 23.954875469273933,false
-2067.7259999999715,1750.0, -3817.7259999999715, 28.103819444444298, 23.97369496917422,false
-2056.28,1750.0, -3806.28, 28.0625, 23.992419840183366,false
-2037.4620000000818,1750.0, -3787.462000000082, 28.020486111111268, 24.011019678524168,false
-2011.2719999998912,1750.0, -3761.2719999998912, 27.97777777777762, 24.02946410477165,false
-1977.71,1750.0, -3727.71, 27.934375, 24.047722763833587,false
-1936.7760000001626,1750.0, -3686.7760000001626, 27.89027777777794, 24.065765324930993,false
-1888.4699999998106,1750.0, -3638.4699999998106, 27.845486111110947, 24.08356148157866,false
-2014.3760000000002,1750.0, -3764.376, 28.3, 24.1022184914365,false
-1763.873500000262,1750.0, -3513.873500000262, 27.795833333333363, 24.119439936612654,false
-1688.649999999715,1750.0, -3438.649999999715, 27.783333333333275, 24.136332239796133,false
-1607.1215000000002,1750.0, -3357.1215, 27.7625, 24.152863397603614,false
-1519.288000000331,1750.0, -3269.288000000331, 27.733333333333455, 24.16900143228523,false
-1425.1494999996457,1750.0, -3175.1494999996457, 27.69583333333318, 24.18471439170405,false
-1324.7060000000001,1750.0, -3074.706, 27.65, 24.199970349315564,false
-1217.9575000003997,1750.0, -2967.9575000003997, 27.595833333333545, 24.214737404147183,false
-1104.9039999995775,1750.0, -2854.9039999995775, 27.53333333333309, 24.22898368077775,false
-985.5455000000002,1750.0, -2735.5455, 27.4625, 24.242677329317083,false
-859.8820000004685,1750.0, -2609.8820000004685, 27.383333333333635, 24.25578652538553,false
-727.9134999995085,1750.0, -2477.9134999995085, 27.295833333333, 24.268279470093532,false
-1832.7920000000004,1750.0, -3582.7920000000004, 27.8, 24.285650988155357,false
-335.42725000090013,1750.0, -2085.4272500009, 27.053819444444976, 24.296333045877176,false
-94.84299999914947,1750.0, -1844.8429999991495, 26.90694444444391, 24.305912361989222,false
132.11275,1750.0, -1617.88725, 26.759375, 24.31444458234316,false
345.4399999992486,1750.0, -1404.5600000007514, 26.61111111111165, 24.321985308220462,false
545.1387500007015,1750.0, -1204.8612499992985, 26.462152777777234, 24.32859009636813,false
731.2090000000001,1750.0, -1018.7909999999999, 26.3125, 24.334314459034402,false
903.6507499993974,1750.0, -846.3492500006026, 26.162152777778324, 24.33921386400434,false
1062.464000000553,1750.0, -687.5359999994471, 26.01111111111056, 24.34334373463547,false
1207.6487499999998,1750.0, -542.35125, 25.859375, 24.346759449893376,false
1339.204999999546,1750.0, -410.79500000045385, 25.706944444445, 24.349516344387233,false
1457.1327500004043,1750.0, -292.8672499995958, 25.553819444443885, 24.35166970840535,false
-589.6399999999999,1750.0, -2339.64, 27.2, 24.363447835995117,false
1584.348249999919,1750.0, -165.651750000081, 25.23784722222281, 24.36482058534627,false
1605.9550000000763,1750.0, -144.0449999999238, 25.076388888888303, 24.36597521036116,false
1626.25225,1750.0, -123.74775000000001, 24.915625, 24.366917757303504,false
1645.2399999999334,1750.0, -104.7600000000667, 24.755555555556136, 24.36765426759418,false
1662.918250000062,1750.0, -87.08174999993807, 24.596180555554977, 24.368190777815133,false
1679.287,1750.0, -70.71300000000001, 24.4375, 24.368533319713233,false
1694.3462499999475,1750.0, -55.653750000052405, 24.27951388888946, 24.36868792020416,false
1708.0960000000478,1750.0, -41.90399999995236, 24.12222222222165, 24.36866060137627,false
1720.53625,1750.0, -29.46375, 23.965625, 24.368457380494455,false
1731.666999999962,1750.0, -18.333000000038112, 23.80972222222279, 24.368084270004015,false
1741.4882500000333,1750.0, -8.511749999966652, 23.654513888888324, 24.36754727753452,false
1561.432,1750.0, -188.568, 25.4, 24.36913963976443,false
1750.0,1750.0, -0.0, 23.311805555556226, 24.368292756282123,false
1750.0,1750.0, -0.0, 23.13055555555491, 24.367301376919265,false
1750.0,1750.0, -0.0, 22.95625, 24.36617117964137,false
1750.0,1750.0, -0.0, 22.788888888889485, 24.364907837866124,false
1750.0,1750.0, -0.0, 22.62847222222165, 24.363517020467025,false
1750.0,1750.0, -0.0, 22.475, 24.362004391777027,false
1750.0,1750.0, -0.0, 22.328472222222743, 24.36037561159217,false
1750.0,1750.0, -0.0, 22.188888888888393, 24.358636335175216,false
1750.0,1750.0, -0.0, 22.05625, 24.356792213259286,false
1750.0,1750.0, -0.0, 21.930555555556, 24.354848892051486,false
1750.0,1750.0, -0.0, 21.811805555555136, 24.35281201323652,false
1750.0,1750.0, -0.0, 23.5, 24.35212894397931,false
1750.0,1750.0, -0.0, 21.629513888889143, 24.349948235201193,false
1750.0,1750.0, -0.0, 21.559722222221968, 24.347713372675162,false
1750.0,1750.0, -0.0, 21.490624999999998, 24.345424955999256,false
1750.0,1750.0, -0.0, 21.42222222222247, 24.343083584291257,false
1750.0,1750.0, -0.0, 21.354513888888643, 24.340689856189083,false
1750.0,1750.0, -0.0, 21.287499999999998, 24.33824436985116,false
1750.0,1750.0, -0.0, 21.221180555555794, 24.335747722956818,false
1750.0,1750.0, -0.0, 21.155555555555317, 24.333200512706664,false
1750.0,1750.0, -0.0, 21.090625, 24.33060333582298,false
1750.0,1750.0, -0.0, 21.02638888888912, 24.32795678855008,false
1750.0,1750.0, -0.0, 20.962847222221992, 24.325261466654723,false
1750.0,1750.0, -0.0, 21.7, 24.323158734314916,false
1750.0,1750.0, -0.0, 20.84548611111131, 24.320373253788517,false
1750.0,1750.0, -0.0, 20.790277777777575, 24.317545784595715,false
1750.0,1750.0, -0.0, 20.734375, 24.31467580414481,false
1750.0,1750.0, -0.0, 20.677777777777983, 24.311762790262666,false
1750.0,1750.0, -0.0, 20.6204861111109, 24.3088062211944,false
1750.0,1750.0, -0.0, 20.5625, 24.305805575603024,false
1750.0,1750.0, -0.0, 20.50381944444466, 24.30276033256913,false
1750.0,1750.0, -0.0, 20.444444444444226, 24.29966997159054,false
1750.0,1750.0, -0.0, 20.384375, 24.296533972581976,false
1750.0,1750.0, -0.0, 20.323611111111333, 24.293351815874736,false
1750.0,1750.0, -0.0, 20.26215277777755, 24.29012298221635,false
1750.0,1750.0, -0.0, 20.9, 24.287407625547626,false
1750.0,1750.0, -0.0, 20.10277777777812, 24.28405589977753,false
1750.0,1750.0, -0.0, 20.011111111110786, 24.2806334371743,false
1750.0,1750.0, -0.0, 19.925, 24.277144744179328,false
1750.0,1750.0, -0.0, 19.844444444444726, 24.273594323624533,false
1750.0,1750.0, -0.0, 19.76944444444418, 24.269986674735236,false
1750.0,1750.0, -0.0, 19.7, 24.26632629313306,false
1750.0,1750.0, -0.0, 19.636111111111333, 24.2626176708388,false
1750.0,1750.0, -0.0, 19.577777777777573, 24.258865296275324,false
1750.0,1750.0, -0.0, 19.525, 24.255073654270443,false
1750.0,1750.0, -0.0, 19.477777777777938, 24.2512472260598,false
1750.0,1750.0, -0.0, 19.436111111110968, 24.24739048928974,false
1750.0,1750.0, -0.0, 20.2, 24.244148686908623,false
1750.0,1750.0, -0.0, 19.4, 24.240268712196706,false
1750.0,1750.0, -0.0, 19.4, 24.236391845193644,false
1750.0,1750.0, -0.0, 19.4, 24.23251808341028,false
1750.0,1750.0, -0.0, 19.4, 24.22864742435946,false
1750.0,1750.0, -0.0, 19.4, 24.22477986555601,false
1750.0,1750.0, -0.0, 19.4, 24.220915404516752,false
1750.0,1750.0, -0.0, 19.4, 24.2170540387605,false
1750.0,1750.0, -0.0, 19.4, 24.213195765808052,false
1750.0,1750.0, -0.0, 19.4, 24.209340583182193,false
1750.0,1750.0, -0.0, 19.4, 24.205488488407692,false
1750.0,1750.0, -0.0, 19.4, 24.2016394790113,false
1750.0,1750.0, -0.0, 19.4, 24.197793552521745,false
1750.0,1750.0, -0.0, 19.4, 24.193950706469746,false
1750.0,1750.0, -0.0, 19.4, 24.19011093838799,false
1750.0,1750.0, -0.0, 19.4, 24.186274245811138,false
1750.0,1750.0, -0.0, 19.4, 24.182440626275834,false
1750.0,1750.0, -0.0, 19.4, 24.17861007732069,false
1750.0,1750.0, -0.0, 19.4, 24.174782596486292,false
1750.0,1750.0, -0.0, 19.4, 24.170958181315193,false
1750.0,1750.0, -0.0, 19.4, 24.167136829351918,false
1750.0,1750.0, -0.0, 19.4, 24.163318538142953,false
1750.0,1750.0, -0.0, 19.4, 24.159503305236754,false
1750.0,1750.0, -0.0, 19.4, 24.155691128183744,false
1750.0,1750.0, -0.0, 19.4, 24.151882004536297,false
1750.0,1750.0, -0.0, 19.369444444444543, 24.14805145803705,false
1750.0,1750.0, -0.0, 19.344444444444363, 24.144203955628814,false
1750.0,1750.0, -0.0, 19.325, 24.140343960676564,false
1750.0,1750.0, -0.0, 19.31111111111115, 24.13647593297029,false
1750.0,1750.0, -0.0, 19.302777777777756, 24.132604328727858,false
1750.0,1750.0, -0.0, 19.299999999999997, 24.12873360059789,false
1750.0,1750.0, -0.0, 19.302777777777756, 24.124868197662597,false
1750.0,1750.0, -0.0, 19.31111111111115, 24.12101256544065,false
1750.0,1750.0, -0.0, 19.325, 24.11717114589004,false
1750.0,1750.0, -0.0, 19.344444444444363, 24.113348377410915,false
1750.0,1750.0, -0.0, 19.369444444444543, 24.109548694848442,false
1750.0,1750.0, -0.0, 19.4, 24.105776529495643,false
1750.0,1750.0, -0.0, 19.470486111110855, 24.102063842134427,false
1750.0,1750.0, -0.0, 19.54027777777803, 24.098410028902247,false
1750.0,1750.0, -0.0, 19.609375, 24.094814486420216,false
1750.0,1750.0, -0.0, 19.67777777777753, 24.091276611792736,false
1750.0,1750.0, -0.0, 19.745486111111354, 24.087795802607108,false
1750.0,1750.0, -0.0, 19.8125, 24.084371456933138,false
1750.0,1750.0, -0.0, 19.878819444444204, 24.081002973322754,false
1750.0,1750.0, -0.0, 19.94444444444468, 24.077689750809625,false
1750.0,1750.0, -0.0, 20.009375, 24.074431188908765,false
1750.0,1750.0, -0.0, 20.07361111111088, 24.071226687616157,false
1750.0,1750.0, -0.0, 20.137152777778006, 24.068075647408364,false
1750.0,1750.0, -0.0, 19.4, 24.0643367003537,false
1750.0,1750.0, -0.0, 20.254513888888688, 24.061285180443644,false
