
-------------------------------------------------------------------
GMS: address=vagrant-25905, cluster=WorkshopExercise, physical address=10.0.2.15:46300
-------------------------------------------------------------------
Net Power: , Consumed Power:, SolarPower: , To: , Ti: , heatpumprunning: 
1750.0,1750.0, -0.0, 17.35, 22.334090390451088,false
1750.0,1750.0, -0.0, 17.458333333332938, 22.330185098663865,false
1750.0,1750.0, -0.0, 17.56666666666706, 22.326369705650464,false
1750.0,1750.0, -0.0, 17.675, 22.322644139405465,false
1750.0,1750.0, -0.0, 17.78333333333294, 22.31900832798112,false
1750.0,1750.0, -0.0, 17.89166666666706, 22.315462199487307,false
1750.0,1750.0, -0.0, 16.7, 22.310964432647776,false
1673.8792500002648,1750.0, -76.12074999973517, 18.10833333333294, 22.307907266832654,false
1597.4189999997084,1750.0, -152.5810000002915, 18.21666666666706, 22.305249676781774,false
1513.63525,1750.0, -236.36475000000002, 18.325, 22.30302106893463,false
1422.5280000003447,1750.0, -327.4719999996552, 18.43333333333294, 22.30125082617731,false
1324.0972499996285,1750.0, -425.90275000037144, 18.541666666667062, 22.29996830786135,false
1218.3429999999998,1750.0, -531.657, 18.65, 22.29920284982258,false
1105.2652500004247,1750.0, -644.7347499995752, 18.75833333333294, 22.298983764399978,false
984.8639999995487,1750.0, -765.1360000004513, 18.86666666666706, 22.299340340454478,false
857.13925,1750.0, -892.86075, 18.975, 22.30030184338776,false
722.0910000005047,1750.0, -1027.9089999994953, 19.08333333333294, 22.30189751516107,false
579.7192499994687,1750.0, -1170.2807500005313, 19.19166666666706, 22.30415657431398,false
1743.016,1750.0, -6.984, 18.0, 22.300737460719464,false
183.11050000088198,1750.0, -1566.889499999118, 19.39305555555521, 22.304768610150006,false
-54.78200000084894,1750.0, -1804.782000000849, 19.488888888889242, 22.30983890813415,false
-283.6534999999999,1750.0, -2033.6535, 19.587500000000002, 22.315913130517465,false
-503.50399999921683,1750.0, -2253.503999999217, 19.688888888888517, 22.32295608135871,false
-714.3335000007505,1750.0, -2464.3335000007505, 19.79305555555594, 22.33093259290723,false
-916.1419999999998,1750.0, -2666.142, 19.900000000000002, 22.339807525580348,false
-1108.9294999993158,1750.0, -2858.929499999316, 20.009722222221818, 22.349545767940846,false
-1292.6960000006525,1750.0, -3042.6960000006525, 20.12222222222264, 22.360112236674397,false
-1467.4415,1750.0, -3217.4415, 20.2375, 22.371471876567043,false
-1633.1659999994135,1750.0, -3383.1659999994135, 20.35555555555512, 22.383589660482684,false
-1789.8695000005537,1750.0, -3539.8695000005537, 20.476388888889336, 22.396430589340603,false
430.0239999999999,1750.0, -1319.976, 19.3, 22.39930832311221,false
-2045.8039999996126,1750.0, -3795.8039999996126, 20.745486111110583, 22.413391050374667,false
-2150.564000000375,1750.0, -3900.564000000375, 20.890277777778305, 22.428003696942582,false
-2251.8320000000003,1750.0, -4001.8320000000003, 21.034375, 22.44313110793059,false
-2349.607999999651,1750.0, -4099.607999999651, 21.17777777777726, 22.45875814059181,false
-2443.8920000003363,1750.0, -4193.892000000336, 21.32048611111163, 22.474869664308127,false
-2534.684,1750.0, -4284.684, 21.462500000000002, 22.49145056058043,false
-2621.9839999996893,1750.0, -4371.983999999689, 21.603819444443932, 22.50848572301896,false
-2705.7920000002987,1750.0, -4455.792000000299, 21.744444444444955, 22.52596005733359,false
-2786.108,1750.0, -4536.108, 21.884375000000002, 22.543858481324122,false
-2862.931999999727,1750.0, -4612.931999999727, 22.023611111110608, 22.562165924870616,false
-2936.2640000002602,1750.0, -4686.26400000026, 22.16215277777828, 22.580867329923723,false
-1937.5520000000001,1750.0, -3687.552, 20.6, 22.59424870601954,false
-3059.914749999806,1750.0, -4809.914749999806, 22.429513888888415, 22.613640464973248,false
-3112.513000000189,1750.0, -4862.513000000189, 22.559722222222696, 22.633334482846138,false
-3163.8987500000003,1750.0, -4913.89875, 22.690625, 22.653326152160222,false
-3214.071999999819,1750.0, -4964.071999999819, 22.822222222221743, 22.67361086912793,false
-3263.032750000176,1750.0, -5013.032750000176, 22.95451388888937, 22.694184033649147,false
-3310.781,1750.0, -5060.781, 23.0875, 22.71504104930826,false
-3357.3167499998326,1750.0, -5107.316749999833, 23.221180555555065, 22.736177323371194,false
-3402.640000000163,1750.0, -5152.640000000163, 23.355555555556045, 22.7575882667825,false
-3446.75075,1750.0, -5196.75075, 23.490624999999998, 22.779269294162354,false
-3489.6489999998466,1750.0, -5239.648999999847, 23.626388888888393, 22.801215823803673,false
-3531.334750000149,1750.0, -5281.334750000149, 23.762847222222717, 22.82342327766913,false
-3006.1040000000003,1750.0, -4756.104, 22.3, 22.842309320359117,false
-3631.875249999791,1750.0, -5381.875249999791, 24.079861111110468, 22.865145875077012,false
-3686.947000000191,1750.0, -5436.947000000191, 24.252777777778395, 22.888326177351548,false
-3737.02325,1750.0, -5487.02325, 24.41875, 22.911824112618618,false
-3782.1039999998447,1750.0, -5532.103999999845, 24.57777777777721, 22.935613587230865,false
-3822.1892500001377,1750.0, -5572.189250000138, 24.729861111111653, 22.959668528440943,false
-3857.2790000000005,1750.0, -5607.279, 24.875, 22.983962884384756,false
-3887.3732499998996,1750.0, -5637.3732499999, 25.013194444443954, 23.00847062406473,false
-3912.4720000000825,1750.0, -5662.4720000000825, 25.14444444444491, 23.033165737333125,false
-3932.57525,1750.0, -5682.57525, 25.26875, 23.058022234875295,false
-3947.6829999999545,1750.0, -5697.6829999999545, 25.386111111110697, 23.083014148193037,false
-3957.7952500000274,1750.0, -5707.795250000027, 25.49652777777817, 23.108115529587913,false
-3571.808,1750.0, -5321.808, 23.9, 23.130351305884737,false
-3910.750250000183,1750.0, -5660.750250000183, 25.65451388888869, 23.15535035457881,false
-3863.0989999998355,1750.0, -5613.0989999998355, 25.709722222222425, 23.180180180723966,false
-3819.9582500000006,1750.0, -5569.958250000001, 25.765625, 23.20485978444829,false
-3781.328000000133,1750.0, -5531.328000000133, 25.822222222222017, 23.229408150661506,false
-3747.208249999885,1750.0, -5497.208249999885, 25.8795138888891, 23.25384424906715,false
-3717.599,1750.0, -5467.599, 25.9375, 23.278187034174778,false
-3692.500250000083,1750.0, -5442.500250000083, 25.99618055555534, 23.302455445312113,false
-3671.911999999933,1750.0, -5421.911999999933, 26.055555555555774, 23.326668406637218,false
-3655.83425,1750.0, -5405.83425, 26.115625, 23.350844827150627,false
-3644.2670000000344,1750.0, -5394.267000000034, 26.176388888888667, 23.375003600707522,false
-3637.210249999983,1750.0, -5387.210249999983, 26.23784722222245, 23.399163606029827,false
-3962.9120000000003,1750.0, -5712.912, 25.6, 23.424115410395956,false
-3733.1917499996653,1750.0, -5483.191749999665, 26.370486111110857, 23.448731911780413,false
-3818.673000000287,1750.0, -5568.673000000287, 26.440277777778032, 23.47373156975058,false
-3891.10775,1750.0, -5641.10775, 26.509375000000002, 23.49906056473804,false
-3950.4959999998073,1750.0, -5700.495999999807, 26.57777777777753, 23.524665120281778,false
-3996.837750000145,1750.0, -5746.837750000145, 26.645486111111357, 23.550491502993616,false
-4030.133,1750.0, -5780.133, 26.712500000000002, 23.57648602252373,false
-4050.3817499999495,1750.0, -5800.3817499999495, 26.778819444444206, 23.6025950315262,false
-4057.5840000000026,1750.0, -5807.584000000003, 26.844444444444683, 23.62876492562451,false
-4051.7397499999997,1750.0, -5801.73975, 26.909375, 23.65494214337719,false
-4032.849000000092,1750.0, -5782.849000000092, 26.97361111111088, 23.681073166243387,false
-4000.91174999986,1750.0, -5750.91174999986, 27.037152777778008, 23.70710451854854,false
-3634.6640000000007,1750.0, -5384.664000000001, 26.3, 23.731037970541784,false
-3719.175250000826,1750.0, -5469.175250000826, 27.169791666666416, 23.755991957822506,false
-3501.870999999245,1750.0, -5251.870999999245, 27.237500000000242, 23.780098139921925,false
-3304.0152500000004,1750.0, -5054.01525, 27.303125, 23.80343446974755,false
-3125.608000000614,1750.0, -4875.608000000614, 27.36666666666644, 23.82607883776964,false
-2966.6492499994574,1750.0, -4716.649249999457, 27.42812500000022, 23.848109072071196,false
-2827.139,1750.0, -4577.139, 27.4875, 23.869602938397982,false
-2707.0772500004014,1750.0, -4457.077250000401, 27.544791666666463, 23.890638140208395,false
-2606.463999999669,1750.0, -4356.463999999669, 27.600000000000197, 23.9112923187234,false
-2525.29925,1750.0, -4275.29925, 27.653125, 23.93164305297637,false
-2463.5830000001897,1750.0, -4213.58300000019, 27.704166666666485, 23.95176785986287,false
-2421.3152499998814,1750.0, -4171.315249999881, 27.753125000000175, 23.971744194190453,false
-3955.928000000001,1750.0, -5705.928000000001, 27.1, 23.99741047700342,false
-2569.8464999993994,1750.0, -4319.846499999399, 27.837152777777643, 24.0180204527605,false
-2728.8780000005563,1750.0, -4478.878000000556, 27.87361111111124, 24.039288639929154,false
-2875.5905000000002,1750.0, -4625.5905, 27.909375, 24.06116395159475,false
-3009.983999999534,1750.0, -4759.983999999534, 27.94444444444432, 24.0835953417613,false
-3132.058500000422,1750.0, -4882.058500000422, 27.978819444444568, 24.106531805318664,false
-3241.8140000000003,1750.0, -4991.814, 28.0125, 24.12992237800982,false
-3339.250499999668,1750.0, -5089.250499999668, 28.045486111110993, 24.153716136398124,false
-3424.368000000288,1750.0, -5174.368000000288, 28.077777777777893, 24.177862197834635,false
-3497.1665000000003,1750.0, -5247.1665, 28.109375, 24.202309720425422,false
-3557.6459999998024,1750.0, -5307.645999999802, 28.140277777777666, 24.227007902998952,false
-3605.8065000001534,1750.0, -5355.806500000153, 28.17048611111122, 24.251905985073446,false
-2398.496,1750.0, -4148.496, 27.8, 24.271586840912224,false
-3619.289500000088,1750.0, -5369.289500000088, 28.221180555555478, 24.296544549498712,false
-3592.953999999898,1750.0, -5342.953999999898, 28.243055555555635, 24.32139289173106,false
-3562.6414999999997,1750.0, -5312.6415, 28.265625, 24.34611636857151,false
-3528.3520000001317,1750.0, -5278.352000000132, 28.288888888888803, 24.370699493396447,false
-3490.0854999998546,1750.0, -5240.085499999855, 28.31284722222231, 24.395126791986428,false
-3447.8420000000006,1750.0, -5197.842000000001, 28.3375, 24.41938280251626,false
-3401.6215000001757,1750.0, -5151.621500000176, 28.36284722222213, 24.443452075545075,false
-3351.42399999981,1750.0, -5101.42399999981, 28.388888888888985, 24.46731917400639,false
-3297.249500000001,1750.0, -5047.249500000001, 28.415625, 24.490968673198243,false
-3239.098000000219,1750.0, -4989.098000000219, 28.443055555555453, 24.514385160773227,false
-1013.2095507497661,3913.7599492500012, -4926.969499999767, 28.47118055555566, 24.486395080442964,true
-1481.3636960000003,3910.284304, -5391.648, 28.2, 24.46031170300152,true
-811.4486785004779,3915.0460714999967, -4726.494750000475, 28.57152777777753, 24.43155188797999,true
-683.9631819995502,3915.8738180000028, -4599.836999999553, 28.636111111111333, 24.402301443438475,true
-564.2781905000006,3916.6125595, -4480.8907500000005, 28.693749999999998, 24.372592015827752,true
-452.39370400039206,3917.262295999998, -4369.65600000039, 28.744444444444273, 24.342455226251,true
-348.309722499635,3917.823027500002, -4266.132749999637, 28.78819444444459, 24.311922670484126,true
-252.0262459999999,3918.294754, -4170.321, 28.825, 24.281025918996047,true
-163.5432745003077,3918.6774754999988, -4082.2207500003065, 28.854861111111013, 24.249796516968964,true
-82.86080799972069,3918.971192000001, -4001.8319999997216, 28.877777777777847, 24.218265984318624,true
-9.97884649999969,3919.1759035, -3929.1547499999997, 28.893749999999997, 24.18646581571452,true
55.10260999977754,3919.2916099999998, -3864.189000000222, 28.902777777777757, 24.154427480600177,true
112.38356150019445,3919.3183115, -3806.9347499998057, 28.904861111111103, 24.12218242321328,true
-946.7346799999996,3914.12932, -4860.864, 28.5, 24.094238355084137,true
153.38996925002766,3918.566219250002, -3765.1762499999745, 28.846180555555748, 24.061871601889486,true
146.23433099997646,3917.8853309999977, -3771.651000000021, 28.793055555555362, 24.029556687966824,true
140.39709325000013,3917.21334325, -3776.81625, 28.740624999999998, 23.99728826125548,true
135.8782560000136,3916.5502560000023, -3780.6719999999887, 28.688888888889075, 23.965060973981558,true
132.67781924999053,3915.8960692499977, -3783.218250000007, 28.63784722222204, 23.932869482654528,true
130.79578300000003,3915.250783, -3784.455, 28.5875, 23.90070844806378,true
130.2321472499998,3914.614397250002, -3784.3822500000024, 28.537847222222403, 23.868572535275227,true
130.98691200000485,3913.9869119999976, -3782.9999999999927, 28.488888888888713, 23.83645641362784,true
133.06007725000018,3913.36832725, -3780.30825, 28.440625, 23.804354756730238,true
136.45164299998487,3912.758643000002, -3776.307000000017, 28.393055555555726, 23.77226224245728,true
141.1616092500194,3912.1578592499977, -3770.9962499999783, 28.346180555555385, 23.740173552946644,true
161.864008,3919.256008, -3757.392, 28.9, 23.70805916658827,true
121.29089875008094,3911.080898750002, -3789.789999999921, 28.262152777777917, 23.676097606244657,true
102.75492099994608,3910.5869209999983, -3807.832000000052, 28.22361111111097, 23.644234613360545,true
91.58204274999935,3910.0840427499998, -3818.5020000000004, 28.184375, 23.6124401808468,true
87.77226400000063,3909.572264000002, -3821.8000000000015, 28.14444444444459, 23.58068432564877,true
91.32558475002679,3909.0515847499983, -3817.7259999999715, 28.103819444444298, 23.548937088727094,true
102.24200499999961,3908.522005, -3806.28, 28.0625, 23.51716853503843,true
120.52152474992045,3907.9835247500023, -3787.462000000082, 28.020486111111268, 23.485348753516227,true
-2011.2719999998912,1750.0, -3761.2719999998912, 27.97777777777762, 23.504214221731587,false
-1977.71,1750.0, -3727.71, 27.934375, 23.522893585523157,false
-1936.7760000001626,1750.0, -3686.7760000001626, 27.89027777777794, 23.54135651438207,false
-1888.4699999998106,1750.0, -3638.4699999998106, 27.845486111110947, 23.559572702093014,false
-2014.3760000000002,1750.0, -3764.376, 28.3, 23.578649406585583,false
-1763.873500000262,1750.0, -3513.873500000262, 27.795833333333363, 23.596290210237388,false
-1688.649999999715,1750.0, -3438.649999999715, 27.783333333333275, 23.613601536006687,false
-1607.1215000000002,1750.0, -3357.1215, 27.7625, 23.630551380779192,false
-1519.288000000331,1750.0, -3269.288000000331, 27.733333333333455, 23.647107767073855,false
-1425.1494999996457,1750.0, -3175.1494999996457, 27.69583333333318, 23.663238743022347,false
-1324.7060000000001,1750.0, -3074.706, 27.65, 23.678912382348553,false
-1217.9575000003997,1750.0, -2967.9575000003997, 27.595833333333545, 23.694096784348048,false
-1104.9039999995775,1750.0, -2854.9039999995775, 27.53333333333309, 23.70876007386764,false
-985.5455000000002,1750.0, -2735.5455, 27.4625, 23.722870401284897,false
-859.8820000004685,1750.0, -2609.8820000004685, 27.383333333333635, 23.736395942487693,false
-727.9134999995085,1750.0, -2477.9134999995085, 27.295833333333, 23.74930489885378,false
-1832.7920000000004,1750.0, -3582.7920000000004, 27.8, 23.76709209536453,false
-335.42725000090013,1750.0, -2085.4272500009, 27.053819444444976, 23.778189498593,false
-94.84299999914947,1750.0, -1844.8429999991495, 26.90694444444391, 23.788183827536102,false
132.11275,1750.0, -1617.88725, 26.759375, 23.797130728311956,false
345.4399999992486,1750.0, -1404.5600000007514, 26.61111111111165, 23.805085802468284,false
545.1387500007015,1750.0, -1204.8612499992985, 26.462152777777234, 23.81210460701812,false
731.2090000000001,1750.0, -1018.7909999999999, 26.3125, 23.818242654475522,false
903.6507499993974,1750.0, -846.3492500006026, 26.162152777778324, 23.82355541289116,false
1062.464000000553,1750.0, -687.5359999994471, 26.01111111111056, 23.82809830588796,false
1207.6487499999998,1750.0, -542.35125, 25.859375, 23.831926712696678,false
1339.204999999546,1750.0, -410.79500000045385, 25.706944444445, 23.835095968191467,false
1457.1327500004043,1750.0, -292.8672499995958, 25.553819444443885, 23.837661362925388,false
-589.6399999999999,1750.0, -2339.64, 27.2, 23.84985119121038,false
1584.348249999919,1750.0, -165.651750000081, 25.23784722222281, 23.851635311500512,false
1605.9550000000763,1750.0, -144.0449999999238, 25.076388888888303, 23.85320097796226,false
1626.25225,1750.0, -123.74775000000001, 24.915625, 23.854554237123246,false
1645.2399999999334,1750.0, -104.7600000000667, 24.755555555556136, 23.85570113066805,false
1662.918250000062,1750.0, -87.08174999993807, 24.596180555554977, 23.8566476954421,false
1679.287,1750.0, -70.71300000000001, 24.4375, 23.85739996345555,false
1694.3462499999475,1750.0, -55.653750000052405, 24.27951388888946, 23.857963961887144,false
1708.0960000000478,1750.0, -41.90399999995236, 24.12222222222165, 23.858345713088088,false
1720.53625,1750.0, -29.46375, 23.965625, 23.858551234585924,false
1731.666999999962,1750.0, -18.333000000038112, 23.80972222222279, 23.858586539088385,false
1741.4882500000333,1750.0, -8.511749999966652, 23.654513888888324, 23.858457634487266,false
1561.432,1750.0, -188.568, 25.4, 23.86045775772304,false
1750.0,1750.0, -0.0, 23.311805555556226, 23.860018308645888,false
1750.0,1750.0, -0.0, 23.13055555555491, 23.859434037349068,false
1750.0,1750.0, -0.0, 22.95625, 23.858710622059487,false
1750.0,1750.0, -0.0, 22.788888888889485, 23.857853736456,false
1750.0,1750.0, -0.0, 22.62847222222165, 23.856869049673076,false
1750.0,1750.0, -0.0, 22.475, 23.85576222630442,false
1750.0,1750.0, -0.0, 22.328472222222743, 23.854538926406626,false
1750.0,1750.0, -0.0, 22.188888888888393, 23.853204805502795,false
1750.0,1750.0, -0.0, 22.05625, 23.851765514586177,false
1750.0,1750.0, -0.0, 21.930555555556, 23.850226700123798,false
1750.0,1750.0, -0.0, 21.811805555555136, 23.848594004060082,false
1750.0,1750.0, -0.0, 23.5, 23.848314793819462,false
1750.0,1750.0, -0.0, 21.629513888889143, 23.846537620582566,false
1750.0,1750.0, -0.0, 21.559722222221968, 23.844705970381483,false
1750.0,1750.0, -0.0, 21.490624999999998, 23.84282044307313,false
1750.0,1750.0, -0.0, 21.42222222222247, 23.84088163803397,false
1750.0,1750.0, -0.0, 21.354513888888643, 23.83889015416039,false
1750.0,1750.0, -0.0, 21.287499999999998, 23.836846589869076,false
1750.0,1750.0, -0.0, 21.221180555555794, 23.834751543097415,false
1750.0,1750.0, -0.0, 21.155555555555317, 23.832605611303862,false
1750.0,1750.0, -0.0, 21.090625, 23.830409391468336,false
1750.0,1750.0, -0.0, 21.02638888888912, 23.828163480092595,false
1750.0,1750.0, -0.0, 20.962847222221992, 23.825868473200625,false
1750.0,1750.0, -0.0, 21.7, 23.824165735227457,false
1750.0,1750.0, -0.0, 20.84548611111131, 23.821779928687764,false
1750.0,1750.0, -0.0, 20.790277777777575, 23.81935181335835,false
1750.0,1750.0, -0.0, 20.734375, 23.81688086690391,false
1750.0,1750.0, -0.0, 20.677777777777983, 23.814366567407525,false
1750.0,1750.0, -0.0, 20.6204861111109, 23.8118083933703,false
1750.0,1750.0, -0.0, 20.5625, 23.80920582371104,false
1750.0,1750.0, -0.0, 20.50381944444466, 23.806558337765917,false
1750.0,1750.0, -0.0, 20.444444444444226, 23.80386541528814,false
1750.0,1750.0, -0.0, 20.384375, 23.801126536447608,false
1750.0,1750.0, -0.0, 20.323611111111333, 23.79834118183059,false
1750.0,1750.0, -0.0, 20.26215277777755, 23.795508832439378,false
1750.0,1750.0, -0.0, 20.9, 23.79318964246935,false
1750.0,1750.0, -0.0, 20.10277777777812, 23.790233766083833,false
1750.0,1750.0, -0.0, 20.011111111110786, 23.787206835805215,false
1750.0,1750.0, -0.0, 19.925, 23.78411335832885,false
1750.0,1750.0, -0.0, 19.844444444444726, 23.7809578367404,false
1750.0,1750.0, -0.0, 19.76944444444418, 23.777744770518733,false
1750.0,1750.0, -0.0, 19.7, 23.774478655538815,false
1750.0,1750.0, -0.0, 19.636111111111333, 23.771163984074583,false
1750.0,1750.0, -0.0, 19.577777777777573, 23.76780524480184,false
1750.0,1750.0, -0.0, 19.525, 23.76440692280113,false
1750.0,1750.0, -0.0, 19.477777777777938, 23.76097349956063,false
1750.0,1750.0, -0.0, 19.436111111110968, 23.75750945297902,false
1750.0,1750.0, -0.0, 20.2, 23.754660026256783,false
1750.0,1750.0, -0.0, 19.4, 23.7511721129261,false
1750.0,1750.0, -0.0, 19.4, 23.74768699327835,false
1750.0,1750.0, -0.0, 19.4, 23.744204665075905,false
1750.0,1750.0, -0.0, 19.4, 23.740725126082925,false
1750.0,1750.0, -0.0, 19.4, 23.73724837406536,false
1750.0,1750.0, -0.0, 19.4, 23.733774406790953,false
1750.0,1750.0, -0.0, 19.4, 23.730303222029235,false
1750.0,1750.0, -0.0, 19.4, 23.726834817551516,false
1750.0,1750.0, -0.0, 19.4, 23.7233691911309,false
1750.0,1750.0, -0.0, 19.4, 23.71990634054227,false
1750.0,1750.0, -0.0, 19.4, 23.716446263562293,false
1750.0,1750.0, -0.0, 19.4, 23.712988957969415,false
1750.0,1750.0, -0.0, 19.4, 23.709534421543864,false
1750.0,1750.0, -0.0, 19.4, 23.706082652067646,false
1750.0,1750.0, -0.0, 19.4, 23.702633647324543,false
1750.0,1750.0, -0.0, 19.4, 23.69918740510011,false
1750.0,1750.0, -0.0, 19.4, 23.695743923181674,false
1750.0,1750.0, -0.0, 19.4, 23.69230319935834,false
1750.0,1750.0, -0.0, 19.4, 23.68886523142098,false
1750.0,1750.0, -0.0, 19.4, 23.68543001716224,false
1750.0,1750.0, -0.0, 19.4, 23.681997554376526,false
1750.0,1750.0, -0.0, 19.4, 23.678567840860016,false
1750.0,1750.0, -0.0, 19.4, 23.67514087441065,false
1750.0,1750.0, -0.0, 19.4, 23.67171665282814,false
1750.0,1750.0, -0.0, 19.369444444444543, 23.66827070010224,false
1750.0,1750.0, -0.0, 19.344444444444363, 23.6648074834227,false
1750.0,1750.0, -0.0, 19.325, 23.66133146640122,false
1750.0,1750.0, -0.0, 19.31111111111115, 23.657847109074325,false
1750.0,1750.0, -0.0, 19.302777777777756, 23.654358867906225,false
1750.0,1750.0, -0.0, 19.299999999999997, 23.65087119579167,false
1750.0,1750.0, -0.0, 19.302777777777756, 23.647388542058817,false
1750.0,1750.0, -0.0, 19.31111111111115, 23.64391535247209,false
1750.0,1750.0, -0.0, 19.325, 23.640456069235018,false
1750.0,1750.0, -0.0, 19.344444444444363, 23.637015130993106,false
1750.0,1750.0, -0.0, 19.369444444444543, 23.633596972836674,false
1750.0,1750.0, -0.0, 19.4, 23.630206026303703,false
1750.0,1750.0, -0.0, 19.470486111110855, 23.62687425242087,false
1750.0,1750.0, -0.0, 19.54027777777803, 23.623601047570183,false
1750.0,1750.0, -0.0, 19.609375, 23.620385808617137,false
1750.0,1750.0, -0.0, 19.67777777777753, 23.617227932910307,false
1750.0,1750.0, -0.0, 19.745486111111354, 23.61412681828097,false
1750.0,1750.0, -0.0, 19.8125, 23.611081863042717,false
1750.0,1750.0, -0.0, 19.878819444444204, 23.608092465991067,false
1750.0,1750.0, -0.0, 19.94444444444468, 23.60515802640308,false
1750.0,1750.0, -0.0, 20.009375, 23.602277944036967,false
1750.0,1750.0, -0.0, 20.07361111111088, 23.59945161913172,false
1750.0,1750.0, -0.0, 20.137152777778006, 23.596678452406707,false
1750.0,1750.0, -0.0, 19.4, 23.593317076172863,false
1750.0,1750.0, -0.0, 20.254513888888688, 23.59064282466408,false
1750.0,1750.0, -0.0, 20.309722222222423, 23.588014934854733,false
1750.0,1750.0, -0.0, 20.365624999999998, 23.5854339258339,false
1750.0,1750.0, -0.0, 20.422222222222015, 23.58290031627488,false
1750.0,1750.0, -0.0, 20.479513888889098, 23.580414624435548,false
1750.0,1750.0, -0.0, 20.537499999999998, 23.577977368158663,false
1750.0,1750.0, -0.0, 20.59618055555534, 23.57558906487222,false
1750.0,1750.0, -0.0, 20.65555555555577, 23.573250231589764,false
1750.0,1750.0, -0.0, 20.715625, 23.570961384910746,false
1723.325000000406,1750.0, -26.674999999594185, 20.776388888888665, 23.568831316294208,false
1600.886749999515,1750.0, -149.11325000048504, 20.837847222222447, 23.56724916301954,false
1750.0,1750.0, -0.0, 20.2, 23.564552127390442,false
1029.7992500015062,1750.0, -720.2007499984938, 20.932291666666536, 23.5653671230778,false
628.582999998587,1750.0, -1121.417000001413, 20.970833333333484, 23.567840894905174,false
253.02324999999996,1750.0, -1496.97675, 21.015625, 23.57187297913773,false
