
-------------------------------------------------------------------
GMS: address=vagrant-6394, cluster=WorkshopExercise, physical address=10.0.2.15:38272
-------------------------------------------------------------------
Net Power: , Consumed Power:, SolarPower: , To: , Ti: , heatpumprunning: 
3762.2333869999993,3762.2333869999993, -0.0, 16.64861111111106, 26.7435316011127,true
3762.487051250001,3762.487051250001, -0.0, 16.66840277777787, 26.693675776864517,true
3768.018712,3768.018712, -0.0, 17.1, 26.643862863521463,true
3764.280501999995,3764.280501999995, -0.0, 16.80833333333294, 26.594087835676696,true
3765.668980000005,3765.668980000005, -0.0, 16.91666666666706, 26.544353423270813,true
3767.057458,3767.057458, -0.0, 17.025, 26.49465959377241,true
3768.4459359999946,3768.4459359999946, -0.0, 17.13333333333294, 26.445006314676164,true
3769.8344140000054,3769.8344140000054, -0.0, 17.24166666666706, 26.395393553502778,true
3771.222892,3771.222892, -0.0, 17.35, 26.34582127779897,true
3772.611369999995,3772.611369999995, -0.0, 17.458333333332938, 26.296289455137455,true
3773.999848000005,3773.999848000005, -0.0, 17.56666666666706, 26.24679805311692,true
3775.3883260000002,3775.3883260000002, -0.0, 17.675, 26.197347039362,true
3776.776803999995,3776.776803999995, -0.0, 17.78333333333294, 26.147936381523273,true
3778.165282000005,3778.165282000005, -0.0, 17.89166666666706, 26.098566047277224,true
3762.8920239999998,3762.8920239999998, -0.0, 16.7, 26.049227033398672,true
3704.8214880002597,3780.942237999995, -76.12074999973517, 18.10833333333294, 26.000246234913703,true
3629.7497159997133,3782.330716000005, -152.5810000002915, 18.21666666666706, 25.95161577202711,true
3547.354444,3783.7191940000002, -236.36475000000002, 18.325, 25.90336509061786,true
3457.6356720003396,3785.107671999995, -327.4719999996552, 18.43333333333294, 25.855523612979894,true
3360.593399999633,3786.496150000005, -425.90275000037144, 18.541666666667062, 25.808120737841065,true
3256.227628,3787.884628, -531.657, 18.65, 25.761185840381962,true
3144.5383560004198,3789.273105999995, -644.7347499995752, 18.75833333333294, 25.71474827225481,true
3025.525583999554,3790.661584000005, -765.1360000004513, 18.86666666666706, 25.668837361602318,true
2899.189312,3792.0500620000003, -892.86075, 18.975, 25.62348241307646,true
2765.5295400004998,3793.438539999995, -1027.9089999994953, 19.08333333333294, 25.578712707857346,true
2624.5462679994735,3794.827018000005, -1170.2807500005313, 19.19166666666706, 25.534557503671998,true
3772.5697600000003,3779.55376, -6.984, 18.0, 25.485707558065634,true
2230.5186630008775,3797.4081629999955, -1566.889499999118, 19.39305555555521, 25.443238093566404,true
1993.8544319991558,3798.636432000005, -1804.782000000849, 19.488888888889242, 25.40176892534943,true
1766.246803,3799.900303, -2033.6535, 19.587500000000002, 25.361262654656127,true
1547.6957760007786,3801.1997759999954, -2253.503999999217, 19.688888888888517, 25.321681912682845,true
1338.2013509992544,3802.534851000005, -2464.3335000007505, 19.79305555555594, 25.282989360556915,true
1137.7635280000004,3803.9055280000002, -2666.142, 19.900000000000002, 25.245147689312635,true
946.3823070006788,3805.3118069999946, -2858.929499999316, 20.009722222221818, 25.20811961986734,true
764.0576879993528,3806.7536880000052, -3042.6960000006525, 20.12222222222264, 25.171867902997477,true
590.789671,3808.231171, -3217.4415, 20.2375, 25.136355319314635,true
426.57825600058095,3809.7442559999945, -3383.1659999994135, 20.35555555555512, 25.10154467924172,true
271.42344299945216,3811.292943000006, -3539.8695000005537, 20.476388888889336, 25.067398822989038,true
2476.239496,3796.215496, -1319.976, 19.3, 25.02426153006584,true
18.937886750380585,3814.7418867499932, -3795.8039999996126, 20.745486111110583, 24.991218283605033,true
-83.96635900036836,3816.5976410000067, -3900.564000000375, 20.890277777778305, 24.958627729193605,true
-183.38750525000023,3818.44449475, -4001.8320000000003, 21.034375, 24.92647532523306,true
-279.32555199965736,3820.2824479999936, -4099.607999999651, 21.17777777777726, 24.894746541772157,true
-371.78049925032974,3822.1115007500066, -4193.892000000336, 21.32048611111163, 24.86342686049758,true
-460.7523470000001,3823.931653, -4284.684, 21.462500000000002, 24.832501774724616,true
-546.2410952496957,3825.7429047499936, -4371.983999999689, 21.603819444443932, 24.801956789387848,true
-628.246744000292,3827.5452560000067, -4455.792000000299, 21.744444444444955, 24.77177742103184,true
-706.7692932500004,3829.33870675, -4536.108, 21.884375000000002, 24.74194919780184,true
-781.8087429997336,3831.1232569999934, -4612.931999999727, 22.023611111110608, 24.712457659434495,true
-853.3650932502537,3832.8989067500065, -4686.26400000026, 22.16215277777828, 24.68328835724855,true
125.32523199999969,3812.877232, -3687.552, 20.6, 24.650077812335148,true
-973.5891507498122,3836.325599249994, -4809.914749999806, 22.429513888888415, 24.621462224071387,true
-1024.5185570001831,3837.994443000006, -4862.513000000189, 22.559722222222696, 24.59308395346408,true
-1074.22656275,3839.67218725, -4913.89875, 22.690625, 24.56493789361983,true
-1122.7131679998251,3841.358831999994, -4964.071999999819, 22.822222222221743, 24.537018941735685,true
-1169.97837275017,3843.054377250006, -5013.032750000176, 22.95451388888937, 24.50932199909582,true
-1216.0221769999998,3844.758823, -5060.781, 23.0875, 24.4818419710683,true
-1260.8445807498388,3846.472169249994, -5107.316749999833, 23.221180555555065, 24.454573767101763,true
-1304.445584000157,3848.194416000006, -5152.640000000163, 23.355555555556045, 24.42751230072222,true
-1346.8251867500003,3849.92556325, -5196.75075, 23.490624999999998, 24.400652489529715,true
-1387.983388999853,3851.6656109999935, -5239.648999999847, 23.626388888888393, 24.373989255195127,true
-1427.9201907501429,3853.4145592500063, -5281.334750000149, 23.762847222222717, 24.347517523456858,true
-921.4383440000001,3834.665656, -4756.104, 22.3, 24.31892495972382,true
-1524.397612499799,3857.477637499992, -5381.875249999791, 24.079861111110468, 24.292907619315393,true
-1577.2531380001833,3859.693862000008, -5436.947000000191, 24.252777777778395, 24.267135850256718,true
-1625.2021685,3861.8210815, -5487.02325, 24.41875, 24.24158913092731,true
-1668.244703999852,3863.859295999993, -5532.103999999845, 24.57777777777721, 24.21624695614373,true
-1706.3807445001307,3865.808505500007, -5572.189250000138, 24.729861111111653, 24.191088837146392,true
-1739.6102900000005,3867.66871, -5607.279, 24.875, 24.166094301586398,true
-1767.933340499906,3869.4399094999935, -5637.3732499999, 25.013194444443954, 24.141242893512416,true
-1791.3498960000766,3871.122104000006, -5662.4720000000825, 25.14444444444491, 24.116514173357537,true
-1809.8599565,3872.7152935, -5682.57525, 25.26875, 24.091887717926138,true
-1823.46352199996,3874.2194779999945, -5697.6829999999545, 25.386111111110697, 24.067343120380794,true
-1832.1605925000222,3875.6346575000052, -5707.795250000027, 25.49652777777817, 24.042859990229157,true
-1466.635592,3855.172408, -5321.808, 23.9, 24.016818709726053,true
-1783.0907287501855,3877.6595212499974, -5660.750250000183, 25.65451388888869, 23.99218617966995,true
-1734.7318889998332,3878.3671110000023, -5613.0989999998355, 25.709722222222425, 23.967380341278282,true
-1690.8746487500007,3879.08360125, -5569.958250000001, 25.765625, 23.942419646520854,true
-1651.5190080001357,3879.8089919999975, -5531.328000000133, 25.822222222222017, 23.917322532588162,true
-1616.6649667498823,3880.543283250003, -5497.208249999885, 25.8795138888891, 23.892107421903233,true
-1586.3125250000003,3881.286475, -5467.599, 25.9375, 23.866792722133447,true
-1560.4616827500859,3882.038567249997, -5442.500250000083, 25.99618055555534, 23.841396826202356,true
-1539.1124399999303,3882.7995600000027, -5421.911999999933, 26.055555555555774, 23.8159381123015,true
-1522.2647967499997,3883.56945325, -5405.83425, 26.115625, 23.7904349439022,true
-1509.9187530000372,3884.348246999997, -5394.267000000034, 26.176388888888667, 23.764905669767348,true
-1502.07430874998,3885.135941250003, -5387.210249999983, 26.23784722222245, 23.739368623963195,true
-1835.9511680000005,3876.9608319999998, -5712.912, 25.6, 23.715169671826672,true
-1596.3558132496682,3886.835936749997, -5483.191749999665, 26.370486111110857, 23.69006297204567,true
-1680.9425630002838,3887.7304370000033, -5568.673000000287, 26.440277777778032, 23.66532383640226,true
-1752.49171325,3888.61603675, -5641.10775, 26.509375000000002, 23.6408990092478,true
-1811.0032639998108,3889.4927359999965, -5700.495999999807, 26.57777777777753, 23.61673527758937,true
-1856.4772152501419,3890.3605347500034, -5746.837750000145, 26.645486111111357, 23.592779471055575,true
-1888.9135669999996,3891.219433, -5780.133, 26.712500000000002, 23.568978461862425,true
-1908.3123192499525,3892.069430749997, -5800.3817499999495, 26.778819444444206, 23.545279164779217,true
-1914.6734719999995,3892.910528000003, -5807.584000000003, 26.844444444444683, 23.521628537094458,true
-1907.9970252499998,3893.74272475, -5801.73975, 26.909375, 23.497973578581796,true
-4032.849000000092,1750.0, -5782.849000000092, 26.97361111111088, 23.524230327163977,false
-4000.91174999986,1750.0, -5750.91174999986, 27.037152777778008, 23.5503873044837,false
-3634.6640000000007,1750.0, -5384.664000000001, 26.3, 23.574446280870763,false
-3719.175250000826,1750.0, -5469.175250000826, 27.169791666666416, 23.599525692005145,false
-3501.870999999245,1750.0, -5251.870999999245, 27.237500000000242, 23.623757197498595,false
-3304.0152500000004,1750.0, -5054.01525, 27.303125, 23.647218750339086,false
-3125.608000000614,1750.0, -4875.608000000614, 27.36666666666644, 23.669988241077274,false
-2966.6492499994574,1750.0, -4716.649249999457, 27.42812500000022, 23.692143497876504,false
-2827.139,1750.0, -4577.139, 27.4875, 23.713762286562805,false
-2707.0772500004014,1750.0, -4457.077250000401, 27.544791666666463, 23.73492231067478,false
-2606.463999999669,1750.0, -4356.463999999669, 27.600000000000197, 23.755701211513536,false
-2525.29925,1750.0, -4275.29925, 27.653125, 23.776176568192525,false
-2463.5830000001897,1750.0, -4213.58300000019, 27.704166666666485, 23.79642589768733,false
-2421.3152499998814,1750.0, -4171.315249999881, 27.753125000000175, 23.816526654885454,false
-3955.928000000001,1750.0, -5705.928000000001, 27.1, 23.842317260911074,false
-2569.8464999993994,1750.0, -4319.846499999399, 27.837152777777643, 23.863051460302753,false
-2728.8780000005563,1750.0, -4478.878000000556, 27.87361111111124, 23.884443771607707,false
-2875.5905000000002,1750.0, -4625.5905, 27.909375, 23.906443107990995,false
-3009.983999999534,1750.0, -4759.983999999534, 27.94444444444432, 23.92899842353626,false
-3132.058500000422,1750.0, -4882.058500000422, 27.978819444444568, 23.952058713212935,false
-3241.8140000000003,1750.0, -4991.814, 28.0125, 23.975573012843494,false
-3339.250499999668,1750.0, -5089.250499999668, 28.045486111110993, 23.999490399070737,false
-3424.368000000288,1750.0, -5174.368000000288, 28.077777777777893, 24.023759989325093,false
-3497.1665000000003,1750.0, -5247.1665, 28.109375, 24.048330941791946,false
-3557.6459999998024,1750.0, -5307.645999999802, 28.140277777777666, 24.07315245537901,false
-3605.8065000001534,1750.0, -5355.806500000153, 28.17048611111122, 24.09817376968369,false
-2398.496,1750.0, -4148.496, 27.8, 24.117977759048436,false
-3619.289500000088,1750.0, -5369.289500000088, 28.221180555555478, 24.143058502535723,false
-3592.953999999898,1750.0, -5342.953999999898, 28.243055555555635, 24.168029781122698,false
-3562.6414999999997,1750.0, -5312.6415, 28.265625, 24.192876095850544,false
-3528.3520000001317,1750.0, -5278.352000000132, 28.288888888888803, 24.2175819601745,false
-3490.0854999998546,1750.0, -5240.085499999855, 28.31284722222231, 24.242131899953932,false
-3447.8420000000006,1750.0, -5197.842000000001, 28.3375, 24.266510453442393,false
-3401.6215000001757,1750.0, -5151.621500000176, 28.36284722222213, 24.290702171277694,false
-3351.42399999981,1750.0, -5101.42399999981, 28.388888888888985, 24.314691616471965,false
-3297.249500000001,1750.0, -5047.249500000001, 28.415625, 24.338463364401797,false
-3239.098000000219,1750.0, -4989.098000000219, 28.443055555555453, 24.362002002798278,false
-3176.9694999997673,1750.0, -4926.969499999767, 28.47118055555566, 24.385292131737124,false
-3641.648,1750.0, -5391.648, 28.2, 24.4102325563718,false
-2976.4947500004746,1750.0, -4726.494750000475, 28.57152777777753, 24.432750690839953,false
-2849.836999999553,1750.0, -4599.836999999553, 28.636111111111333, 24.45478840721207,false
-2730.8907500000005,1750.0, -4480.8907500000005, 28.693749999999998, 24.47637182945166,false
-2619.65600000039,1750.0, -4369.65600000039, 28.744444444444273, 24.497527060597925,false
-2516.132749999637,1750.0, -4266.132749999637, 28.78819444444459, 24.518280182782554,false
-252.0262459999999,3918.294754, -4170.321, 28.825, 24.487218146952262,true
-163.5432745003077,3918.6774754999988, -4082.2207500003065, 28.854861111111013, 24.455823592969296,true
-82.86080799972069,3918.971192000001, -4001.8319999997216, 28.877777777777847, 24.42412804064335,true
-9.97884649999969,3919.1759035, -3929.1547499999997, 28.893749999999997, 24.392162984538004,true
55.10260999977754,3919.2916099999998, -3864.189000000222, 28.902777777777757, 24.359959893990883,true
112.38356150019445,3919.3183115, -3806.9347499998057, 28.904861111111103, 24.32755021313391,true
-946.7346799999996,3914.12932, -4860.864, 28.5, 24.299441653391682,true
153.38996925002766,3918.566219250002, -3765.1762499999745, 28.846180555555748, 24.26691054033533,true
146.23433099997646,3917.8853309999977, -3771.651000000021, 28.793055555555362, 24.234431398196833,true
140.39709325000013,3917.21334325, -3776.81625, 28.740624999999998, 24.201998874810055,true
135.8782560000136,3916.5502560000023, -3780.6719999999887, 28.688888888889075, 24.16960762229575,true
132.67781924999053,3915.8960692499977, -3783.218250000007, 28.63784722222204, 24.13725229705813,true
130.79578300000003,3915.250783, -3784.455, 28.5875, 24.10492755978138,true
130.2321472499998,3914.614397250002, -3784.3822500000024, 28.537847222222403, 24.07262807542631,true
130.98691200000485,3913.9869119999976, -3782.9999999999927, 28.488888888888713, 24.040348513226864,true
133.06007725000018,3913.36832725, -3780.30825, 28.440625, 24.00808354668673,true
136.45164299998487,3912.758643000002, -3776.307000000017, 28.393055555555726, 23.975827853575915,true
141.1616092500194,3912.1578592499977, -3770.9962499999783, 28.346180555555385, 23.94357611592732,true
161.864008,3919.256008, -3757.392, 28.9, 23.911298812026217,true
121.29089875008094,3911.080898750002, -3789.789999999921, 28.262152777777917, 23.879174464630484,true
102.75492099994608,3910.5869209999983, -3807.832000000052, 28.22361111111097, 23.847148815080352,true
91.58204274999935,3910.0840427499998, -3818.5020000000004, 28.184375, 23.81519185618225,true
87.77226400000063,3909.572264000002, -3821.8000000000015, 28.14444444444459, 23.783273604777182,true
91.32558475002679,3909.0515847499983, -3817.7259999999715, 28.103819444444298, 23.75136410172152,true
102.24200499999961,3908.522005, -3806.28, 28.0625, 23.71943341186772,true
120.52152474992045,3907.9835247500023, -3787.462000000082, 28.020486111111268, 23.687451624045153,true
146.16414400010672,3907.436143999998, -3761.2719999998912, 27.97777777777762, 23.65538885104085,true
179.16986275,3906.87986275, -3727.71, 27.934375, 23.623215229580364,true
219.53868099983947,3906.314681000002, -3686.7760000001626, 27.89027777777794, 23.590900920308556,true
267.2705987501872,3905.740598749998, -3638.4699999998106, 27.845486111110947, 23.558416107770444,true
147.18997599999966,3911.565976, -3764.376, 28.3, 23.526471510064336,true
391.23071299973844,3905.1042130000005, -3513.873500000262, 27.795833333333363, 23.493532216379847,true
-1688.649999999715,1750.0, -3438.649999999715, 27.783333333333275, 23.510925847306027,false
-1607.1215000000002,1750.0, -3357.1215, 27.7625, 23.52795793131218,false
-1519.288000000331,1750.0, -3269.288000000331, 27.733333333333455, 23.544596490970065,false
-1425.1494999996457,1750.0, -3175.1494999996457, 27.69583333333318, 23.56080957446411,false
-1324.7060000000001,1750.0, -3074.706, 27.65, 23.576565255570916,false
-1217.9575000003997,1750.0, -2967.9575000003997, 27.595833333333545, 23.591831633638737,false
-1104.9039999995775,1750.0, -2854.9039999995775, 27.53333333333309, 23.60657683356701,false
-985.5455000000002,1750.0, -2735.5455, 27.4625, 23.620769005785903,false
-859.8820000004685,1750.0, -2609.8820000004685, 27.383333333333635, 23.634376326235824,false
-727.9134999995085,1750.0, -2477.9134999995085, 27.295833333333, 23.64736699634704,false
-1832.7920000000004,1750.0, -3582.7920000000004, 27.8, 23.665235841153386,false
-335.42725000090013,1750.0, -2085.4272500009, 27.053819444444976, 23.676414827280347,false
-94.84299999914947,1750.0, -1844.8429999991495, 26.90694444444391, 23.686490673777207,false
132.11275,1750.0, -1617.88725, 26.759375, 23.69551902681443,false
345.4399999992486,1750.0, -1404.5600000007514, 26.61111111111165, 23.703555487992034,false
545.1387500007015,1750.0, -1204.8612499992985, 26.462152777777234, 23.710655614375305,false
731.2090000000001,1750.0, -1018.7909999999999, 26.3125, 23.716874918530518,false
903.6507499993974,1750.0, -846.3492500006026, 26.162152777778324, 23.722268868560512,false
1062.464000000553,1750.0, -687.5359999994471, 26.01111111111056, 23.72689288814034,false
1207.6487499999998,1750.0, -542.35125, 25.859375, 23.73080235655285,false
1339.204999999546,1750.0, -410.79500000045385, 25.706944444445, 23.73405260872424,false
1457.1327500004043,1750.0, -292.8672499995958, 25.553819444443885, 23.736698935259575,false
-589.6399999999999,1750.0, -2339.64, 27.2, 23.748969630522755,false
1584.348249999919,1750.0, -165.651750000081, 25.23784722222281, 23.750834553019768,false
1605.9550000000763,1750.0, -144.0449999999238, 25.076388888888303, 23.752480956968974,false
1626.25225,1750.0, -123.74775000000001, 24.915625, 23.753914888949826,false
1645.2399999999334,1750.0, -104.7600000000667, 24.755555555556136, 23.75514239069871,false
1662.918250000062,1750.0, -87.08174999993807, 24.596180555554977, 23.7561694991128,false
1679.287,1750.0, -70.71300000000001, 24.4375, 23.75700224625397,false
1694.3462499999475,1750.0, -55.653750000052405, 24.27951388888946, 23.757646659352627,false
1708.0960000000478,1750.0, -41.90399999995236, 24.12222222222165, 23.758108760811616,false
1720.53625,1750.0, -29.46375, 23.965625, 23.758394568210065,false
1731.666999999962,1750.0, -18.333000000038112, 23.80972222222279, 23.758510094307255,false
1741.4882500000333,1750.0, -8.511749999966652, 23.654513888888324, 23.758461347046488,false
1561.432,1750.0, -188.568, 25.4, 23.7605415634197,false
1750.0,1750.0, -0.0, 23.311805555556226, 23.7601821433285,false
1750.0,1750.0, -0.0, 23.13055555555491, 23.759677836917525,false
1750.0,1750.0, -0.0, 22.95625, 23.759034322465023,false
1750.0,1750.0, -0.0, 22.788888888889485, 23.758257273701155,false
1750.0,1750.0, -0.0, 22.62847222222165, 23.757352359811645,false
1750.0,1750.0, -0.0, 22.475, 23.756325245441417,false
1750.0,1750.0, -0.0, 22.328472222222743, 23.755181590698243,false
1750.0,1750.0, -0.0, 22.188888888888393, 23.75392705115636,false
1750.0,1750.0, -0.0, 22.05625, 23.752567277860116,false
1750.0,1750.0, -0.0, 21.930555555556, 23.75110791732759,false
1750.0,1750.0, -0.0, 21.811805555555136, 23.74955461155422,false
1750.0,1750.0, -0.0, 23.5, 23.74935472801541,false
1750.0,1750.0, -0.0, 21.629513888889143, 23.74765681794272,false
1750.0,1750.0, -0.0, 21.559722222221968, 23.74590436741913,false
1750.0,1750.0, -0.0, 21.490624999999998, 23.74409797635241,false
1750.0,1750.0, -0.0, 21.42222222222247, 23.742238244169833,false
1750.0,1750.0, -0.0, 21.354513888888643, 23.740325769818547,false
1750.0,1750.0, -0.0, 21.287499999999998, 23.738361151765975,false
1750.0,1750.0, -0.0, 21.221180555555794, 23.73634498800019,false
1750.0,1750.0, -0.0, 21.155555555555317, 23.734277876030294,false
1750.0,1750.0, -0.0, 21.090625, 23.73216041288681,false
1750.0,1750.0, -0.0, 21.02638888888912, 23.729993195122063,false
1750.0,1750.0, -0.0, 20.962847222221992, 23.727776818810565,false
1750.0,1750.0, -0.0, 21.7, 23.72615264843783,false
1750.0,1750.0, -0.0, 20.84548611111131, 23.72384534656898,false
1750.0,1750.0, -0.0, 20.790277777777575, 23.721495673031217,false
1750.0,1750.0, -0.0, 20.734375, 23.71910310553961,false
1750.0,1750.0, -0.0, 20.677777777777983, 23.716667122227552,false
1750.0,1750.0, -0.0, 20.6204861111109, 23.714187201646435,false
1750.0,1750.0, -0.0, 20.5625, 23.71166282276531,false
1750.0,1750.0, -0.0, 20.50381944444466, 23.70909346497055,false
1750.0,1750.0, -0.0, 20.444444444444226, 23.706478608065524,false
1750.0,1750.0, -0.0, 20.384375, 23.70381773227026,false
1750.0,1750.0, -0.0, 20.323611111111333, 23.7011103182211,false
1750.0,1750.0, -0.0, 20.26215277777755, 23.698355846970387,false
1750.0,1750.0, -0.0, 20.9, 23.696114472763494,false
1750.0,1750.0, -0.0, 20.10277777777812, 23.693236349813713,false
1750.0,1750.0, -0.0, 20.011111111110786, 23.69028711069335,false
1750.0,1750.0, -0.0, 19.925, 23.687271262147643,false
1750.0,1750.0, -0.0, 19.844444444444726, 23.6841933073121,false
1750.0,1750.0, -0.0, 19.76944444444418, 23.681057745715385,false
1750.0,1750.0, -0.0, 19.7, 23.677869073282228,false
1750.0,1750.0, -0.0, 19.636111111111333, 23.674631782336288,false
1750.0,1750.0, -0.0, 19.577777777777573, 23.67135036160305,false
1750.0,1750.0, -0.0, 19.525, 23.66802929621271,false
1750.0,1750.0, -0.0, 19.477777777777938, 23.664673067703035,false
1750.0,1750.0, -0.0, 19.436111111110968, 23.66128615402227,false
1750.0,1750.0, -0.0, 20.2, 23.658513798420426,false
1750.0,1750.0, -0.0, 19.4, 23.655102894479167,false
1750.0,1750.0, -0.0, 19.4, 23.651694722539318,false
1750.0,1750.0, -0.0, 19.4, 23.648289280412648,false
1750.0,1750.0, -0.0, 19.4, 23.644886565912685,false
1750.0,1750.0, -0.0, 19.4, 23.64148657685471,false
1750.0,1750.0, -0.0, 19.4, 23.638089311055744,false
1750.0,1750.0, -0.0, 19.4, 23.634694766334565,false
1750.0,1750.0, -0.0, 19.4, 23.6313029405117,false
1750.0,1750.0, -0.0, 19.4, 23.62791383140941,false
1750.0,1750.0, -0.0, 19.4, 23.624527436851707,false
1750.0,1750.0, -0.0, 19.4, 23.621143754664352,false
1750.0,1750.0, -0.0, 19.4, 23.61776278267484,false
1750.0,1750.0, -0.0, 19.4, 23.61438451871241,false
1750.0,1750.0, -0.0, 19.4, 23.611008960608032,false
1750.0,1750.0, -0.0, 19.4, 23.607636106194423,false
1750.0,1750.0, -0.0, 19.4, 23.604265953306033,false
1750.0,1750.0, -0.0, 19.4, 23.600898499779042,false
1750.0,1750.0, -0.0, 19.4, 23.597533743451365,false
1750.0,1750.0, -0.0, 19.4, 23.594171682162653,false
1750.0,1750.0, -0.0, 19.4, 23.590812313754284,false
1750.0,1750.0, -0.0, 19.4, 23.587455636069368,false
1750.0,1750.0, -0.0, 19.4, 23.58410164695274,false
1750.0,1750.0, -0.0, 19.4, 23.58075034425096,false
1750.0,1750.0, -0.0, 19.4, 23.57740172581231,false
1750.0,1750.0, -0.0, 19.369444444444543, 23.574031315675096,false
1750.0,1750.0, -0.0, 19.344444444444363, 23.57064358107756,false
1750.0,1750.0, -0.0, 19.325, 23.56724298567988,false
1750.0,1750.0, -0.0, 19.31111111111115, 23.563833989566994,false
1750.0,1750.0, -0.0, 19.302777777777756, 23.5604210492515,false
1750.0,1750.0, -0.0, 19.299999999999997, 23.557008617676495,false
1750.0,1750.0, -0.0, 19.302777777777756, 23.553601144218447,false
1750.0,1750.0, -0.0, 19.31111111111115, 23.55020307469005,false
1750.0,1750.0, -0.0, 19.325, 23.546818851343062,false
1750.0,1750.0, -0.0, 19.344444444444363, 23.54345291287118,false
1750.0,1750.0, -0.0, 19.369444444444543, 23.54010969441288,false
1750.0,1750.0, -0.0, 19.4, 23.53679362755426,false
1750.0,1750.0, -0.0, 19.470486111110855, 23.533536673370065,false
1750.0,1750.0, -0.0, 19.54027777777803, 23.530338228290354,false
1750.0,1750.0, -0.0, 19.609375, 23.52719768922861,false
1750.0,1750.0, -0.0, 19.67777777777753, 23.524114453581376,false
1750.0,1750.0, -0.0, 19.745486111111354, 23.52108791922785,false
1750.0,1750.0, -0.0, 19.8125, 23.518117484529505,false
1750.0,1750.0, -0.0, 19.878819444444204, 23.51520254832971,false
1750.0,1750.0, -0.0, 19.94444444444468, 23.51234250995333,false
1750.0,1750.0, -0.0, 20.009375, 23.509536769206353,false
1750.0,1750.0, -0.0, 20.07361111111088, 23.50678472637549,false
