
-------------------------------------------------------------------
GMS: address=vagrant-14983, cluster=WorkshopExercise, physical address=10.0.2.15:41057
-------------------------------------------------------------------
Net Power: , Consumed Power:, SolarPower: , To: , Ti: , heatpumprunning: 
3262.2333869999993,3262.2333869999993, -0.0, 16.64861111111106, 28.50380897877286,true
3262.487051250001,3262.487051250001, -0.0, 16.66840277777787, 28.452543240801404,true
3268.018712,3268.018712, -0.0, 17.1, 28.401321543021126,true
3264.280501999995,3264.280501999995, -0.0, 16.80833333333294, 28.35013885912069,true
3265.668980000005,3265.668980000005, -0.0, 16.91666666666706, 28.298997918136884,true
3267.057458,3267.057458, -0.0, 17.025, 28.24789868663526,true
3268.4459359999946,3268.4459359999946, -0.0, 17.13333333333294, 28.196841131208146,true
3269.8344140000054,3269.8344140000054, -0.0, 17.24166666666706, 28.145825218474613,true
3271.222892,3271.222892, -0.0, 17.35, 28.094850915080492,true
3272.611369999995,3272.611369999995, -0.0, 17.458333333332938, 28.043918187698324,true
3273.999848000005,3273.999848000005, -0.0, 17.56666666666706, 27.993027003027336,true
3275.3883260000002,3275.3883260000002, -0.0, 17.675, 27.94217732779343,true
3276.776803999995,3276.776803999995, -0.0, 17.78333333333294, 27.89136912874917,true
3278.165282000005,3278.165282000005, -0.0, 17.89166666666706, 27.840602372673736,true
3262.8920239999998,3262.8920239999998, -0.0, 16.7, 27.78986805544539,true
3230.1950713335045,3280.942237999995, -50.747166666490116, 18.10833333333294, 27.73949307119434,true
3180.610049333144,3282.330716000005, -101.720666666861, 18.21666666666706, 27.689469539230245,true
3126.142694,3283.7191940000002, -157.5765, 18.325, 27.63982690453765,true
3066.7930053335585,3285.107671999995, -218.31466666643684, 18.43333333333294, 27.590594588516787,true
3002.560983333091,3286.496150000005, -283.93516666691426, 18.541666666667062, 27.541801989002515,true
2933.446628,3287.884628, -354.438, 18.65, 27.49347848028315,true
2859.4499393336114,3289.273105999995, -429.8231666663835, 18.75833333333294, 27.445653413119352,true
2780.570917333038,3290.661584000005, -510.09066666696754, 18.86666666666706, 27.39835611476298,true
2696.809562,3292.0500620000003, -595.2405, 18.975, 27.35161588897588,true
2608.165873333665,3293.438539999995, -685.2726666663302, 19.08333333333294, 27.305462016048732,true
2514.639851332984,3294.827018000005, -780.1871666670208, 19.19166666666706, 27.25992375281986,true
3274.89776,3279.55376, -4.656000000000001, 18.0, 27.20969185594648,true
2252.815163000583,3297.4081629999955, -1044.592999999412, 19.39305555555521, 27.16584154706946,true
2095.448431999439,3298.636432000005, -1203.1880000005658, 19.488888888889242, 27.122992640477342,true
1944.131303,3299.900303, -1355.769, 19.587500000000002, 27.081107736525663,true
1798.8637760005174,3301.1997759999954, -1502.335999999478, 19.688888888888517, 27.04014946552564,true
1659.6458509995045,3302.534851000005, -1642.8890000005003, 19.79305555555594, 27.00008048772015,true
1526.4775280000003,3303.9055280000002, -1777.4279999999999, 19.900000000000002, 26.960863493259748,true
1399.3588070004507,3305.3118069999946, -1905.9529999995439, 20.009722222221818, 26.922461202178745,true
1278.2896879995703,3306.7536880000052, -2028.464000000435, 20.12222222222264, 26.884836364371253,true
1163.2701710000001,3308.231171, -2144.961, 20.2375, 26.847951759567263,true
1054.3002560003852,3309.7442559999945, -2255.4439999996093, 20.35555555555512, 26.81177019730876,true
951.3799429996366,3311.292943000006, -2359.9130000003693, 20.476388888889336, 26.77625451692585,true
2416.231496,3296.215496, -879.9840000000002, 19.3, 26.731748497048276,true
784.2058867502515,3314.7418867499932, -2530.5359999997418, 20.745486111110583, 26.69733761993015,true
716.2216409997563,3316.5976410000067, -2600.3760000002503, 20.890277777778305, 26.663380530280374,true
650.5564947500002,3318.44449475, -2667.888, 21.034375, 26.629862685623063,true
587.2104480002263,3320.2824479999936, -2733.0719999997673, 21.17777777777726, 26.59676955513028,true
526.1835007497821,3322.1115007500066, -2795.9280000002245, 21.32048611111163, 26.56408661961274,true
467.47565299999997,3323.931653, -2856.456, 21.462500000000002, 26.531799371510456,true
411.08690475020103,3325.7429047499936, -2914.6559999997926, 21.603819444443932, 26.49989331488342,true
357.01725599980773,3327.5452560000067, -2970.528000000199, 21.744444444444955, 26.46835396540231,true
305.2667067499997,3329.33870675, -3024.072, 21.884375000000002, 26.437166850339207,true
255.83525700017572,3331.1232569999934, -3075.2879999998177, 22.023611111110608, 26.406317508558264,true
208.72290674983333,3332.8989067500065, -3124.176000000173, 22.16215277777828, 26.375791490506458,true
854.5092319999999,3312.877232, -2458.368, 20.6, 26.341225316403843,true
129.71576591678968,3336.325599249994, -3206.6098333332043, 22.429513888888415, 26.31125518475713,true
96.31910966654686,3337.994443000006, -3241.675333333459, 22.559722222222696, 26.281523455703436,true
63.739687250000316,3339.67218725, -3275.9325, 22.690625, 26.25202502148039,true
31.97749866678123,3341.358831999994, -3309.3813333332128, 22.822222222221743, 26.222754778416725,true
1.032543916555369,3343.054377250006, -3342.0218333334506, 22.95451388888937, 26.193707626929022,true
-29.095176999999694,3344.758823, -3373.854, 23.0875, 26.164878471518435,true
-58.4056640832282,3346.472169249994, -3404.877833333222, 23.221180555555065, 26.136262220767414,true
-86.89891733343575,3348.194416000006, -3435.093333333442, 23.355555555556045, 26.10785378733643,true
-114.57493675000023,3349.92556325, -3464.5005, 23.490624999999998, 26.079648087960717,true
-141.43372233323726,3351.6656109999935, -3493.099333333231, 23.626388888888393, 26.05164004344701,true
-167.47527408342648,3353.4145592500063, -3520.8898333334328, 23.762847222222717, 26.023824578670272,true
163.92965600000025,3334.665656, -3170.736, 22.3, 25.993889358176677,true
-230.43919583320167,3357.477637499992, -3587.9168333331936, 24.079861111110468, 25.96653043642354,true
-264.93747133345323,3359.693862000008, -3624.631333333461, 24.252777777778395, 25.93941816057463,true
-296.1944185000002,3361.8210815, -3658.0155000000004, 24.41875, 25.912532008148805,true
-324.2100373332373,3363.859295999993, -3688.06933333323, 24.57777777777721, 25.88585147310263,true
-348.98432783341786,3365.808505500007, -3714.792833333425, 24.729861111111653, 25.859356065817217,true
-370.5172900000007,3367.66871, -3738.1860000000006, 24.875, 25.833025313085063,true
-388.8089238332732,3369.4399094999935, -3758.2488333332667, 25.013194444443954, 25.806838758096916,true
-403.85922933338225,3371.122104000006, -3774.981333333388, 25.14444444444491, 25.78077596042861,true
-415.6682065,3372.7152935, -3788.3835, 25.26875, 25.754816496028003,true
-424.23585533330834,3374.2194779999945, -3798.455333333303, 25.386111111110697, 25.728939957201796,true
-429.5621758333464,3375.6346575000052, -3805.1968333333516, 25.49652777777817, 25.703125952602456,true
-192.6995920000004,3355.172408, -3547.8720000000003, 23.9, 25.675754863630324,true
-396.1739787501242,3377.6595212499974, -3773.8335000001216, 25.65451388888869, 25.649793590230065,true
-363.69888899988837,3378.3671110000023, -3742.0659999998907, 25.709722222222425, 25.623660072765986,true
-334.2218987500005,3379.08360125, -3713.3055000000004, 25.765625, 25.597372762355448,true
-307.7430080000913,3379.8089919999975, -3687.552000000089, 25.822222222222017, 25.570950095337196,true
-284.2622167499203,3380.543283250003, -3664.805499999923, 25.8795138888891, 25.54441049328318,true
-263.7795249999999,3381.286475, -3645.066, 25.9375, 25.51777236301038,true
-246.29493275005825,3382.038567249997, -3628.333500000055, 25.99618055555534, 25.49105409659264,true
-231.80843999995295,3382.7995600000027, -3614.6079999999556, 26.055555555555774, 25.46427407137247,true
-220.32004674999962,3383.56945325, -3603.8894999999998, 26.115625, 25.43745064997283,true
-211.82975300002545,3384.348246999997, -3596.1780000000226, 26.176388888888667, 25.410602180308956,true
-206.33755874998587,3385.135941250003, -3591.4734999999887, 26.23784722222245, 25.3837469956001,true
-431.6471680000004,3376.9608319999998, -3808.608, 25.6, 25.358230960336872,true
-268.62522991644664,3386.835936749997, -3655.4611666664437, 26.370486111110857, 25.331808232361524,true
-324.71822966685477,3387.7304370000033, -3712.448666666858, 26.440277777778032, 25.305754122611173,true
-372.12246325000024,3388.61603675, -3760.7385000000004, 26.509375000000002, 25.280015374592903,true
-410.837930666542,3389.4927359999965, -3800.3306666665385, 26.57777777777753, 25.25453877447017,true
-440.8646319167601,3390.3605347500034, -3831.2251666667635, 26.645486111111357, 25.22927115102866,true
-462.20256699999936,3391.219433, -3853.4219999999996, 26.712500000000002, 25.204159375642117,true
-474.85173591663624,3392.069430749997, -3866.9211666666333, 26.778819444444206, 25.179150362238264,true
-478.8121386666653,3392.910528000003, -3871.7226666666684, 26.844444444444683, 25.154191067264698,true
-474.08377525000014,3393.74272475, -3867.8265, 26.909375, 25.129228489654835,true
-460.66664566673126,3394.566020999997, -3855.232666666728, 26.97361111111088, 25.104209670793885,true
-438.56074991657033,3395.380416750003, -3833.9411666665733, 27.037152777778008, 25.079081694484852,true
-203.84346400000004,3385.9325360000003, -3589.7760000000003, 26.3, 25.052482138324,true
-249.03642108388703,3397.0804122499967, -3646.1168333338837, 27.169791666666416, 25.02625292530875,true
-103.29912233282676,3397.948211000003, -3501.24733333283, 27.237500000000242, 24.999163138359098,true
29.445808249999573,3398.78930825, -3369.3435000000004, 27.303125, 24.97129239490232,true
149.19837066625496,3399.6037039999974, -3250.4053333337424, 27.36666666666644, 24.94272024859523,true
255.9585649170317,3400.391398250003, -3144.4328333329713, 27.42812500000022, 24.913526189375233,true
349.7263909999997,3401.152391, -3051.4260000000004, 27.4875, 24.88378964351141,true
430.5018489163963,3401.886682249997, -2971.384833333601, 27.544791666666463, 24.85358997365548,true
498.28493866688996,3402.5942720000025, -2904.3093333331126, 27.600000000000197, 24.82300647889277,true
553.0756602499996,3403.2751602499998, -2850.1995, 27.653125, 24.792118394793103,true
594.8740136665378,3403.9293469999975, -2809.0553333334597, 27.704166666666485, 24.761004893461728,true
623.6799989167475,3404.556832250002, -2780.8768333332546, 27.753125000000175, 24.729745083590082,true
-407.7660880000003,3396.185912, -3803.952, 27.1, 24.704734881059604,true
525.7361260837315,3405.633792749998, -2879.8976666662666, 27.837152777777643, 24.674123617539802,true
420.1824023329641,3406.1010690000016, -2985.9186666670375, 27.87361111111124, 24.64418264153362,true
322.83244474999947,3406.55944475, -3083.7270000000003, 27.909375, 24.614861407884785,true
233.68625333364253,3407.0089199999984, -3173.322666666356, 27.94444444444432, 24.586109411921708,true
152.74382808305336,3407.4494947500016, -3254.705666666948, 27.978819444444568, 24.557876189425095,true
80.00516900000002,3407.881169, -3327.876, 28.0125, 24.53011131659552,true
15.470276083553017,3408.3039427499984, -3392.8336666664454, 28.045486111110993, 24.50276441002106,true
-40.860850666857004,3408.717816000001, -3449.578666666858, 28.077777777777893, 24.47578512664496,true
-88.98821124999995,3409.12278875, -3498.111, 28.109375, 24.44912316373327,true
-128.91180566653657,3409.5188609999987, -3538.430666666535, 28.140277777777666, 24.422728258842593,true
-160.63163391676744,3409.9060327500015, -3570.537666666769, 28.17048611111122, 24.396550189787792,true
639.4936159999997,3405.157616, -2765.664, 27.8, 24.365489992856514,true
-168.97056408339358,3410.555769249999, -3579.5263333333924, 28.221180555555478, 24.339412847483736,true
-151.13319833326432,3410.836135000001, -3561.9693333332652, 28.243055555555635, 24.31324984261893,true
-130.6355987500001,3411.12540125, -3541.761, 28.265625, 24.286984908965437,true
-107.47776533342267,3411.423567999999, -3518.9013333334215, 28.288888888888803, 24.260601990097474,true
-81.65969808323553,3411.730635250001, -3493.3903333332364, 28.31284722222231, 24.234085042449834,true
-53.18139700000029,3412.046603, -3465.228, 28.3375, 24.207418035307576,true
-22.042862083451837,3412.3714712499986, -3434.4143333334505, 28.36284722222213, 24.18058495079574,true
11.755906666794544,3412.705240000001, -3400.9493333332066, 28.388888888888985, 24.153569783869067,true
48.21490924999944,3413.04790925, -3364.8330000000005, 28.415625, 24.126356542301707,true
87.33414566651936,3413.399478999999, -3326.0653333334794, 28.443055555555453, 24.098929246676967,true
129.1136159168227,3413.7599492500012, -3284.6463333331785, 28.47118055555566, 24.07127193037704,true
-184.147696,3410.284304, -3594.432, 28.2, 24.04552105043489,true
264.0495714996805,3415.0460714999967, -3150.9965000003162, 28.57152777777753, 24.01709346659508,true
349.3158180003006,3415.8738180000028, -3066.557999999702, 28.636111111111333, 23.98817498713104,true
429.35205949999954,3416.6125595, -2987.2605000000003, 28.693749999999998, 23.958797258706678,true
504.1582959997377,3417.262295999998, -2913.1040000002604, 28.744444444444273, 23.928991902638135,true
573.734527500244,3417.823027500002, -2844.088499999758, 28.78819444444459, 23.898790514914108,true
638.0807540000001,3418.294754, -2780.214, 28.825, 23.86822466621616,true
697.1969754997945,3418.6774754999988, -2721.4805000002043, 28.854861111111013, 23.83732590193894,true
751.0831920001865,3418.971192000001, -2667.8879999998144, 28.877777777777847, 23.806125742210472,true
799.7394035000002,3419.1759035, -2619.4365, 28.893749999999997, 23.774655681912392,true
843.1656099998518,3419.2916099999998, -2576.126000000148, 28.902777777777757, 23.74294719070015,true
881.36181150013,3419.3183115, -2537.95649999987, 28.904861111111103, 23.711031713023225,true
173.55331999999999,3414.12932, -3240.576, 28.5, 23.68341696062351,true
908.4487192500192,3418.566219250002, -2510.117499999983, 28.846180555555748, 23.651379259389202,true
903.4513309999838,3417.8853309999977, -2514.434000000014, 28.793055555555362, 23.61939313386906,true
899.3358432499999,3417.21334325, -2517.8775, 28.740624999999998, 23.58745323221351,true
896.1022560000101,3416.5502560000023, -2520.447999999992, 28.688888888889075, 23.55555420685959,true
893.7505692499931,3415.8960692499977, -2522.1455000000046, 28.63784722222204, 23.52369071452753,true
892.2807829999997,3415.250783, -2522.9700000000003, 28.5875, 23.49185741621732,true
891.6928972500004,3414.614397250002, -2522.9215000000017, 28.537847222222403, 23.460048977205282,true
891.9869120000026,3413.9869119999976, -2521.999999999995, 28.488888888888713, 23.42826006704065,true
893.1628272500002,3413.36832725, -2520.2055, 28.440625, 23.39648535954213,true
895.2206429999906,3412.758643000002, -2517.5380000000114, 28.393055555555726, 23.364719532794503,true
898.1603592500123,3412.1578592499977, -2513.9974999999854, 28.346180555555385, 23.33295726914519,true
914.328008,3419.256008, -2504.928, 28.9, 23.301169047193724,true
884.5542320833879,3411.080898750002, -2526.526666666614, 28.262152777777917, 23.26953339001201,true
872.0322543332968,3410.5869209999983, -2538.5546666667015, 28.22361111111097, 23.23799603925405,true
864.4160427499996,3410.0840427499998, -2545.668, 28.184375, 23.206526988039766,true
861.7055973333345,3409.572264000002, -2547.8666666666677, 28.14444444444459, 23.17509625352344,true
863.9009180833505,3409.0515847499983, -2545.150666666648, 28.103819444444298, 23.143673876874445,true
871.0020049999998,3408.522005, -2537.52, 28.0625, 23.112229923258006,true
883.0088580832812,3407.9835247500023, -2524.974666666721, 28.020486111111268, 23.080734481816002,true
899.9214773334038,3407.436143999998, -2507.514666666594, 27.97777777777762, 23.049157665647737,true
921.7398627500002,3406.87986275, -2485.14, 27.934375, 23.017469611790755,true
948.4640143332272,3406.314681000002, -2457.850666666775, 27.89027777777794, 22.985640481201678,true
980.0939320834573,3405.740598749998, -2425.6466666665406, 27.845486111110947, 22.953640458737038,true
901.981976,3411.565976, -2509.584, 28.3, 22.92218026280641,true
1062.5218796664926,3405.1042130000005, -2342.582333333508, 27.795833333333363, 22.88972498291043,true
1112.5106706668557,3404.944003999999, -2292.4333333331433, 27.783333333333275, 22.856990275901616,true
1166.595989,3404.676989, -2238.081, 27.7625, 22.823950715746943,true
1224.7778346664472,3404.3031680000013, -2179.525333333554, 27.733333333333455, 22.79058089677862,true
1287.0562076669007,3403.822540999998, -2116.7663333330975, 27.69583333333318, 22.75685543367784,true
1353.4311079999998,3403.235108, -2049.804, 27.65, 22.72274896145842,true
1423.9025356664029,3402.5408690000027, -1978.6383333335998, 27.595833333333545, 22.688236135450566,true
1498.4704906669454,3401.739823999997, -1903.2693333330517, 27.53333333333309, 22.653291631284553,true
1577.1349730000002,3400.8319730000003, -1823.6970000000001, 27.4625, 22.617890144874522,true
1659.8959826663581,3399.8173160000038, -1739.9213333336456, 27.383333333333635, 22.58200639240219,true
1746.75351966699,3398.6958529999956, -1651.9423333330055, 27.295833333333, 22.545615110300616,true
1016.6296159999997,3405.157616, -2388.5280000000002, 27.8, 22.513741217133937,true
2005.3091954160736,3395.594028750007, -1390.2848333339334, 27.053819444444976, 22.475809819714755,true
2163.816239667227,3393.711572999993, -1229.8953333327663, 26.90694444444391, 22.436931245793637,true
2313.22871675,3391.82021675, -1078.5915, 26.759375, 22.397161568051473,true
2453.546626666173,3389.919960000007, -936.3733333338342, 26.61111111111165, 22.3565568142571,true
2584.769969417128,3388.010802749993, -803.2408333328656, 26.462152777777234, 22.31517296730327,true
2706.898745,3386.092745, -679.194, 26.3125, 22.273065965242644,true
2819.932953416272,3384.165786750007, -564.2328333337351, 26.162152777778324, 22.23029170132368,true
2923.8725946670284,3382.229927999993, -458.35733333296474, 26.01111111111056, 22.18690602402649,true
3018.71766875,3380.28516875, -361.5675, 25.859375, 22.14296473709875,true
3104.4681756663713,3378.331509000007, -273.86333333363586, 25.706944444445, 22.098523599591495,true
3181.124115416929,3376.368948749993, -195.24483333306387, 25.553819444443885, 22.053638325894916,true
1837.7075840000002,3397.467584, -1559.7599999999998, 27.2, 22.01710832510391,true
3261.8847212499536,3372.3192212500076, -110.434500000054, 25.23784722222281, 21.971769706820268,true
3274.219855000043,3370.2498549999923, -96.0299999999492, 25.076388888888303, 21.92637858585755,true
3285.6908892500005,3368.18938925, -82.4985, 24.915625, 21.880940324392114,true
3296.297823999963,3366.1378240000076, -69.84000000004447, 24.755555555556136, 21.835460280305433,true
3306.0406592500335,3364.0951592499923, -58.054499999958715, 24.596180555554977, 21.789943807187527,true
3314.919395,3362.0613949999997, -47.142, 24.4375, 21.7443962543404,true
3322.934031249972,3360.036531250007, -37.10250000003494, 24.27951388888946, 21.698822966781478,true
3330.0845680000243,3358.0205679999926, -27.935999999968242, 24.12222222222165, 21.653229285247015,true
3336.37100525,3356.01350525, -19.642500000000002, 23.965625, 21.607620546195555,true
3341.793342999982,3354.0153430000073, -12.222000000025409, 23.80972222222279, 21.562002081811364,true
3346.351581250015,3352.026081249993, -5.674499999977768, 23.654513888888324, 21.516379220007813,true
3248.685488,3374.397488, -125.71200000000002, 25.4, 21.47153580353718,true
1250.0,1250.0, -0.0, 23.311805555556226, 21.473009788041463,false
1250.0,1250.0, -0.0, 23.13055555555491, 21.47433741774019,false
1250.0,1250.0, -0.0, 22.95625, 21.47552437208781,false
1250.0,1250.0, -0.0, 22.788888888889485, 21.47657632598974,false
1250.0,1250.0, -0.0, 22.62847222222165, 21.47749894980602,false
1250.0,1250.0, -0.0, 22.475, 21.478297909354954,false
1250.0,1250.0, -0.0, 22.328472222222743, 21.478978865916744,false
1250.0,1250.0, -0.0, 22.188888888888393, 21.47954747623713,false
1250.0,1250.0, -0.0, 22.05625, 21.480009392531016,false
1250.0,1250.0, -0.0, 21.930555555556, 21.480370262486105,false
1250.0,1250.0, -0.0, 21.811805555555136, 21.480635729266517,false
1250.0,1250.0, -0.0, 23.5, 21.482253161515402,false
1250.0,1250.0, -0.0, 21.629513888889143, 21.48237111163114,false
1250.0,1250.0, -0.0, 21.559722222221968, 21.48243306686258,false
1250.0,1250.0, -0.0, 21.490624999999998, 21.482439628282442,false
1250.0,1250.0, -0.0, 21.42222222222247, 21.48239139648201,false
1250.0,1250.0, -0.0, 21.354513888888643, 21.482288971571517,false
1250.0,1250.0, -0.0, 21.287499999999998, 21.482132953180525,false
1250.0,1250.0, -0.0, 21.221180555555794, 21.481923940458323,false
1250.0,1250.0, -0.0, 21.155555555555317, 21.481662532074303,false
1250.0,1250.0, -0.0, 21.090625, 21.481349326218346,false
1250.0,1250.0, -0.0, 21.02638888888912, 21.48098492060121,false
1250.0,1250.0, -0.0, 20.962847222221992, 21.4805699124549,false
1250.0,1250.0, -0.0, 21.7, 21.48074566742151,false
1250.0,1250.0, -0.0, 20.84548611111131, 21.4802368492218,false
1250.0,1250.0, -0.0, 20.790277777777575, 21.479684218837704,false
1250.0,1250.0, -0.0, 20.734375, 21.479087255138083,false
1250.0,1250.0, -0.0, 20.677777777777983, 21.478445437409206,false
1250.0,1250.0, -0.0, 20.6204861111109, 21.477758245354412,false
1250.0,1250.0, -0.0, 20.5625, 21.477025159093778,false
1250.0,1250.0, -0.0, 20.50381944444466, 21.476245659163784,false
1250.0,1250.0, -0.0, 20.444444444444226, 21.47541922651698,false
1250.0,1250.0, -0.0, 20.384375, 21.474545342521655,false
1250.0,1250.0, -0.0, 20.323611111111333, 21.473623488961497,false
1250.0,1250.0, -0.0, 20.26215277777755, 21.472653148035274,false
1250.0,1250.0, -0.0, 20.9, 21.472194475133865,false
1250.0,1250.0, -0.0, 20.10277777777812, 21.47109762561515,false
1250.0,1250.0, -0.0, 20.011111111110786, 21.469928233195112,false
1250.0,1250.0, -0.0, 19.925, 21.46869080576174,false
1250.0,1250.0, -0.0, 19.844444444444726, 21.46738984759238,false
1250.0,1250.0, -0.0, 19.76944444444418, 21.466029859356627,false
1250.0,1250.0, -0.0, 19.7, 21.46461533811922,false
1250.0,1250.0, -0.0, 19.636111111111333, 21.463150777342918,false
1250.0,1250.0, -0.0, 19.577777777777573, 21.46164066689139,false
1250.0,1250.0, -0.0, 19.525, 21.460089493032108,false
1250.0,1250.0, -0.0, 19.477777777777938, 21.45850173843921,false
1250.0,1250.0, -0.0, 19.436111111110968, 21.456881882196388,false
1250.0,1250.0, -0.0, 20.2, 21.4558751686882,false
1250.0,1250.0, -0.0, 19.4, 21.45422849262994,false
1250.0,1250.0, -0.0, 19.4, 21.452583135495168,false
1250.0,1250.0, -0.0, 19.4, 21.450939096227472,false
1250.0,1250.0, -0.0, 19.4, 21.449296373771297,false
1250.0,1250.0, -0.0, 19.4, 21.447654967071923,false
1250.0,1250.0, -0.0, 19.4, 21.44601487507548,false
1250.0,1250.0, -0.0, 19.4, 21.444376096728945,false
1250.0,1250.0, -0.0, 19.4, 21.442738630980134,false
1250.0,1250.0, -0.0, 19.4, 21.441102476777708,false
1250.0,1250.0, -0.0, 19.4, 21.439467633071168,false
1250.0,1250.0, -0.0, 19.4, 21.43783409881086,false
1250.0,1250.0, -0.0, 19.4, 21.43620187294797,false
1250.0,1250.0, -0.0, 19.4, 21.434570954434516,false
1250.0,1250.0, -0.0, 19.4, 21.432941342223366,false
1250.0,1250.0, -0.0, 19.4, 21.43131303526822,false
1250.0,1250.0, -0.0, 19.4, 21.429686032523627,false
1250.0,1250.0, -0.0, 19.4, 21.428060332944955,false
1250.0,1250.0, -0.0, 19.4, 21.426435935488424,false
1250.0,1250.0, -0.0, 19.4, 21.424812839111084,false
1250.0,1250.0, -0.0, 19.4, 21.42319104277082,false
1250.0,1250.0, -0.0, 19.4, 21.421570545426356,false
1250.0,1250.0, -0.0, 19.4, 21.419951346037244,false
1250.0,1250.0, -0.0, 19.4, 21.418333443563874,false
1250.0,1250.0, -0.0, 19.4, 21.416716836967463,false
1250.0,1250.0, -0.0, 19.369444444444543, 21.415077051398356,false
1250.0,1250.0, -0.0, 19.344444444444363, 21.413418555205958,false
1250.0,1250.0, -0.0, 19.325, 21.411745813160696,false
1250.0,1250.0, -0.0, 19.31111111111115, 21.41006328645689,false
1250.0,1250.0, -0.0, 19.302777777777756, 21.40837543271562,false
1250.0,1250.0, -0.0, 19.299999999999997, 21.406686705987582,false
1250.0,1250.0, -0.0, 19.302777777777756, 21.405001556755956,false
1250.0,1250.0, -0.0, 19.31111111111115, 21.40332443193925,false
1250.0,1250.0, -0.0, 19.325, 21.40165977489417,false
1250.0,1250.0, -0.0, 19.344444444444363, 21.400012025418462,false
1250.0,1250.0, -0.0, 19.369444444444543, 21.398385619753768,false
1250.0,1250.0, -0.0, 19.4, 21.39678499058847,false
1250.0,1250.0, -0.0, 19.470486111110855, 21.395242100098717,false
1250.0,1250.0, -0.0, 19.54027777777803, 21.39375634581509,false
1250.0,1250.0, -0.0, 19.609375, 21.392327125750707,false
1250.0,1250.0, -0.0, 19.67777777777753, 21.39095383840087,false
1250.0,1250.0, -0.0, 19.745486111111354, 21.38963588274265,false
