
-------------------------------------------------------------------
GMS: address=vagrant-19907, cluster=WorkshopExercise, physical address=10.0.2.15:52502
-------------------------------------------------------------------
Net Power: , Consumed Power:, SolarPower: , To: , Ti: , heatpumprunning: 
2812.2333869999993,2812.2333869999993, -0.0, 16.64861111111106, 24.713361607503415,true
2812.487051250001,2812.487051250001, -0.0, 16.66840277777787, 24.66513187046791,true
2818.018712,2818.018712, -0.0, 17.1, 24.61694374190491,true
2814.280501999995,2814.280501999995, -0.0, 16.80833333333294, 24.568792197450783,true
2815.668980000005,2815.668980000005, -0.0, 16.91666666666706, 24.52067996808848,true
2817.057458,2817.057458, -0.0, 17.025, 24.47260702232812,true
2818.4459359999946,2818.4459359999946, -0.0, 17.13333333333294, 24.42457332870508,true
2819.8344140000054,2819.8344140000054, -0.0, 17.24166666666706, 24.37657885577992,true
2821.222892,2821.222892, -0.0, 17.35, 24.328623572138383,true
2822.611369999995,2822.611369999995, -0.0, 17.458333333332938, 24.28070744639139,true
2823.999848000005,2823.999848000005, -0.0, 17.56666666666706, 24.232830447174976,true
2825.3883260000002,2825.3883260000002, -0.0, 17.675, 24.184992543150322,true
2826.776803999995,2826.776803999995, -0.0, 17.78333333333294, 24.137193703003696,true
2828.165282000005,2828.165282000005, -0.0, 17.89166666666706, 24.089433895446454,true
2812.8920239999998,2812.8920239999998, -0.0, 16.7, 24.04170411828747,true
2801.339724111209,2830.942237999995, -29.6025138887859, 18.10833333333294, 23.994331267586034,true
2772.993660444336,2832.330716000005, -59.33705555566892, 18.21666666666706, 23.94730746457934,true
2741.799569,2833.7191940000002, -91.919625, 18.325, 23.900662156177894,true
2707.757449777907,2835.107671999995, -127.35022222208815, 18.43333333333294, 23.85442476570639,true
2670.8673027776385,2836.496150000005, -165.62884722236666, 18.541666666667062, 23.808624692922585,true
2631.129128,2837.884628, -206.7555, 18.65, 23.763291314036152,true
2588.5429254446044,2839.273105999995, -250.73018055539038, 18.75833333333294, 23.718453981727585,true
2543.108695110941,2840.661584000005, -297.55288888906443, 18.86666666666706, 23.674142025167004,true
2494.826437,2842.0500620000003, -347.22362499999997, 18.975, 23.630384750033016,true
2443.6961511113022,2843.438539999995, -399.74238888869263, 19.08333333333294, 23.587211438531522,true
2389.717837444243,2844.827018000005, -455.1091805557622, 19.19166666666706, 23.544651349414508,true
2826.8377600000003,2829.55376, -2.716, 18.0, 23.49739524125134,true
2238.0622463336717,2847.4081629999955, -609.3459166663238, 19.39305555555521, 23.456518337593504,true
2146.776765333008,2848.636432000005, -701.8596666669968, 19.488888888889242, 23.416640454638625,true
2059.0350529999996,2849.900303, -790.8652500000001, 19.587500000000002, 23.377724194649797,true
1974.8371093336332,2851.1997759999954, -876.3626666663622, 19.688888888888517, 23.339732189844252,true
1894.1829343330464,2852.534851000005, -958.3519166669586, 19.79305555555594, 23.302627102369375,true
1817.0725280000001,2853.9055280000002, -1036.833, 19.900000000000002, 23.266371624278694,true
1743.5058903335942,2855.3118069999946, -1111.8059166664004, 20.009722222221818, 23.230928477507966,true
1673.483021333085,2856.7536880000052, -1183.2706666669203, 20.12222222222264, 23.19626041385125,true
1607.003921,2858.231171, -1251.22725, 20.2375, 23.16233021493692,true
1544.0685893335558,2859.7442559999945, -1315.6756666664387, 20.35555555555512, 23.12910069220385,true
1484.6770263331236,2861.292943000006, -1376.6159166668822, 20.476388888889336, 23.096534686877522,true
2332.891496,2846.215496, -513.3240000000001, 19.3, 23.054975979481522,true
1388.595886750144,2864.7418867499932, -1476.1459999998492, 20.745486111110583, 23.023510054162298,true
1349.7116409998607,2866.5976410000067, -1516.886000000146, 20.890277777778305, 22.992495557519558,true
1312.17649475,2868.44449475, -1556.268, 21.034375, 22.96191794896671,true
1275.9904480001294,2870.2824479999936, -1594.2919999998642, 21.17777777777726, 22.931762699563627,true
1241.1535007498758,2872.1115007500066, -1630.9580000001308, 21.32048611111163, 22.902015292007288,true
1207.665653,2873.931653, -1666.266, 21.462500000000002, 22.872661220622458,true
1175.5269047501145,2875.7429047499936, -1700.2159999998792, 21.603819444443932, 22.843685991352398,true
1144.7372559998907,2877.5452560000067, -1732.808000000116, 21.744444444444955, 22.815075121749533,true
1115.2967067499999,2879.33870675, -1764.042, 21.884375000000002, 22.786814140966175,true
1087.2052570000997,2881.1232569999934, -1793.9179999998937, 22.023611111110608, 22.758888589745215,true
1060.4629067499054,2882.8989067500065, -1822.436000000101, 22.16215277777828, 22.73128402041086,true
1428.8292319999998,2862.877232, -1434.048, 20.6, 22.699636955058885,true
1015.8031964722913,2886.325599249994, -1870.5224027777026, 22.429513888888415, 22.672583594070225,true
997.0171652221547,2887.994443000006, -1890.9772777778512, 22.559722222222696, 22.64576629945472,true
978.7115622500003,2889.67218725, -1910.960625, 22.690625, 22.61917996532122,true
960.8863875556199,2891.358831999994, -1930.472444444374, 22.822222222221743, 22.592819489868173,true
943.5416411388264,2893.054377250006, -1949.5127361111795, 22.95451388888937, 22.566679775380397,true
926.6773230000003,2894.758823, -1968.0814999999998, 23.0875, 22.540755728225776,true
910.2934331389476,2896.472169249994, -1986.1787361110462, 23.221180555555065, 22.515042258851977,true
894.3899715554985,2898.194416000006, -2003.8044444445077, 23.355555555556045, 22.48953428178322,true
878.9669382499999,2899.92556325, -2020.958625, 23.490624999999998, 22.464226715616988,true
864.0243332222756,2901.6656109999935, -2037.641277777718, 23.626388888888393, 22.439114483020763,true
849.5621564721705,2903.4145592500063, -2053.852402777836, 23.762847222222717, 22.414192510728782,true
1035.0696560000001,2884.665656, -1849.596, 22.3, 22.387148465144985,true
814.5261513889623,2907.477637499992, -2092.9514861110297, 24.079861111110468, 22.36267840258299,true
795.3255842221556,2909.693862000008, -2114.368277777852, 24.252777777778395, 22.33845267206135,true
777.9787065,2911.8210815, -2133.842375, 24.41875, 22.314450752952244,true
762.485518222275,2913.859295999993, -2151.373777777718, 24.57777777777721, 22.29065214106406,true
748.8460193888427,2915.808505500007, -2166.9624861111643, 24.729861111111653, 22.26703634862827,true
737.0602099999996,2917.66871, -2180.6085000000003, 24.875, 22.24358290428623,true
727.128090055588,2919.4399094999935, -2192.3118194444055, 25.013194444443954, 22.220271353076072,true
719.0496595555296,2921.122104000006, -2202.0724444444763, 25.14444444444491, 22.197081256419548,true
712.8249185,2922.7152935, -2209.890375, 25.26875, 22.17399219210892,true
708.4538668889013,2924.2194779999945, -2215.765611111093, 25.386111111110697, 22.150983754293843,true
705.9365047222168,2925.6346575000052, -2219.6981527777884, 25.49652777777817, 22.128035553468273,true
835.5804079999998,2905.172408, -2069.592, 23.9, 22.103527972872534,true
726.2566462499267,2927.6595212499974, -2201.4028750000707, 25.65451388888869, 22.08042791428982,true
745.4952776667328,2928.3671110000023, -2182.8718333332695, 25.709722222222425, 22.057153319921486,true
762.9887262499997,2929.08360125, -2166.0948750000002, 25.765625, 22.03372264272048,true
778.736991999946,2929.8089919999975, -2151.0720000000515, 25.822222222222017, 22.01015432085965,true
792.7400749167145,2930.543283250003, -2137.8032083332882, 25.8795138888891, 21.986466777743587,true
804.9979750000002,2931.286475, -2126.2884999999997, 25.9375, 21.96267842202045,true
815.5106922499644,2932.038567249997, -2116.5278750000325, 25.99618055555534, 21.938807647593784,true
824.278226666695,2932.7995600000027, -2108.5213333333077, 26.055555555555774, 21.914872833634337,true
831.3005782500004,2933.56945325, -2102.2688749999998, 26.115625, 21.890892344591858,true
836.5777469999839,2934.348246999997, -2097.7705000000133, 26.176388888888667, 21.86688453020688,true
840.109732916676,2935.135941250003, -2095.026208333327, 26.23784722222245, 21.842867725522513,true
705.2728319999997,2926.9608319999998, -2221.688, 25.6, 21.82018779685176,true
804.4835895279048,2936.835936749997, -2132.3523472220922, 26.370486111110857, 21.796598903857802,true
772.1353814443364,2937.7304370000033, -2165.595055555667, 26.440277777778032, 21.773376359297227,true
744.85191175,2938.61603675, -2193.764125, 26.509375000000002, 21.750466908495127,true
722.6331804445158,2939.4927359999965, -2216.8595555554807, 26.57777777777753, 21.727817339431528,true
705.4791875277247,2940.3605347500034, -2234.8813472222787, 26.645486111111357, 21.705374482707214,true
693.3899330000004,2941.219433, -2247.8295, 26.712500000000002, 21.68308521150958,true
686.3654168611274,2942.069430749997, -2255.7040138888697, 26.778819444444206, 21.66089644157855,true
684.4056391111135,2942.910528000003, -2258.5048888888896, 26.844444444444683, 21.63875513117246,true
687.51059975,2943.74272475, -2256.232125, 26.909375, 21.616608281034022,true
695.6802987777387,2944.566020999997, -2248.885722222258, 26.97361111111088, 21.5944029343563,true
708.914736194502,2945.380416750003, -2236.465680555501, 27.037152777778008, 21.572086176748687,true
841.8965360000002,2935.9325360000003, -2094.036, 26.3, 21.548295587612397,true
820.1789261385647,2947.0804122499967, -2126.901486111432, 27.169791666666416, 21.52487309174837,true
905.5539332225189,2947.948211000003, -2042.3942777774841, 27.237500000000242, 21.50058777387865,true
983.3389332499996,2948.78930825, -1965.4503750000003, 27.303125, 21.475519253231138,true
1053.533926221981,2949.6037039999974, -1896.0697777780165, 27.36666666666644, 21.449747085261812,true
1116.138912139103,2950.391398250003, -1834.2524861109, 27.42812500000022, 21.423350761705827,true
1171.153891,2951.152391, -1779.9985000000001, 27.4875, 21.39640971062855,true
1218.5788628053965,2951.886682249997, -1733.3078194446007, 27.544791666666463, 21.369003296476563,true
1258.4138275556868,2952.5942720000025, -1694.1804444443158, 27.600000000000197, 21.34121082012859,true
1290.6587852499997,2953.2751602499998, -1662.616375, 27.653125, 21.313111518946467,true
1315.3137358888127,2953.9293469999975, -1638.6156111111848, 27.704166666666485, 21.284784566825966,true
1332.3786794722703,2954.556832250002, -1622.1781527777318, 27.753125000000175, 21.25630907424764,true
727.2139119999997,2946.185912, -2218.972, 27.1, 21.234080958880615,true
1275.693487194676,2955.633792749998, -1679.940305555322, 27.837152777777643, 21.20624955418064,true
1214.3151801108963,2956.1010690000016, -1741.7858888891053, 27.87361111111124, 21.17908621043549,true
1157.7186947499995,2956.55944475, -1798.8407500000003, 27.909375, 21.152540384272253,true
1105.9040311112908,2957.0089199999984, -1851.1048888887076, 27.94444444444432, 21.126561572801318,true
1058.8711891942817,2957.4494947500016, -1898.57830555572, 27.978819444444568, 21.101099313583916,true
1016.620169,2957.881169, -1941.2610000000002, 28.0125, 21.076103184599724,true
979.1509705279052,2958.3039427499984, -1979.1529722220932, 28.045486111110993, 21.051522804214507,true
946.4635937776673,2958.717816000001, -2012.254222222334, 28.077777777777893, 21.027307831147755,true
918.5580387499999,2959.12278875, -2040.56475, 28.109375, 21.003407964440363,true
895.4343054445199,2959.5188609999987, -2064.084555555479, 28.140277777777666, 20.97977294342234,true
877.0923938610526,2959.9060327500015, -2082.813638888949, 28.17048611111122, 20.95635254768054,true
1341.8536159999999,2955.157616, -1613.304, 27.8, 20.928047815273185,true
872.4987414721863,2960.555769249999, -2088.0570277778124, 28.221180555555478, 20.904723927404397,true
883.0206905555965,2960.836135000001, -2077.8154444444044, 28.243055555555635, 20.8813119747914,true
895.0981512499998,2961.12540125, -2066.02725, 28.265625, 20.85779588990385,true
908.731123555503,2961.423567999999, -2052.692444444496, 28.288888888888803, 20.83415961808087,true
923.9196074722797,2961.730635250001, -2037.8110277777212, 28.31284722222231, 20.810387117520744,true
940.6636029999997,2962.046603, -2021.383, 28.3375, 20.78646235927061,true
958.9631101388193,2962.3714712499986, -2003.4083611111794, 28.36284722222213, 20.762369327216188,true
978.8181288889639,2962.705240000001, -1983.8871111110373, 28.388888888888985, 20.738092018071463,true
1000.2286592499997,2963.04790925, -1962.8192500000002, 28.415625, 20.713614441368442,true
1023.1947012221358,2963.399478999999, -1940.204777777863, 28.443055555555453, 20.688920619446876,true
1047.7162548056472,2963.7599492500012, -1916.043694444354, 28.47118055555566, 20.66399458744399,true
863.5323039999998,2960.284304, -2096.752, 28.2, 20.640972804146372,true
1126.9647798331457,2965.0460714999967, -1838.081291666851, 28.57152777777753, 20.615272131050812,true
1177.0483180001766,2965.8738180000028, -1788.8254999998262, 28.636111111111333, 20.58907837818157,true
1224.0439344999998,2966.6125595, -1742.568625, 28.693749999999998, 20.562423193951954,true
1267.9516293331797,2967.262295999998, -1699.3106666668184, 28.744444444444273, 20.535338201426146,true
1308.771402500143,2967.823027500002, -1659.0516249998589, 28.78819444444459, 20.507854998339457,true
1346.503254,2968.294754, -1621.7915, 28.825, 20.48000515711865,true
1381.147183833213,2968.6774754999988, -1587.5302916667858, 28.854861111111013, 20.451820224902214,true
1412.7031920001093,2968.971192000001, -1556.2679999998916, 28.877777777777847, 20.42333172356059,true
1441.1712785,2969.1759035, -1528.004625, 28.893749999999997, 20.39457114971644,true
1466.5514433332469,2969.2916099999998, -1502.7401666667529, 28.902777777777757, 20.365569974764846,true
1488.8436865000758,2969.3183115, -1480.4746249999243, 28.904861111111103, 20.336359644893527,true
1073.79332,2964.12932, -1890.336, 28.5, 20.311447873581233,true
1504.331010916679,2968.566219250002, -1464.2352083333233, 28.846180555555748, 20.282110988451606,true
1501.1321643333229,2967.8853309999977, -1466.7531666666748, 28.793055555555362, 20.252823515787483,true
1498.4514682499998,2967.21334325, -1468.7618750000001, 28.740624999999998, 20.223580105471957,true
1496.2889226666734,2966.5502560000023, -1470.2613333333288, 28.688888888889075, 20.19437541167337,true
1494.6445275833285,2965.8960692499977, -1471.2515416666693, 28.63784722222204, 20.165204092841844,true
1493.5182829999999,2965.250783, -1471.7325, 28.5875, 20.136060811705896,true
1492.9101889166677,2964.614397250002, -1471.7042083333345, 28.537847222222403, 20.106940235268972,true
1492.8202453333338,2963.9869119999976, -1471.1666666666638, 28.488888888888713, 20.077837034806063,true
1493.2484522500004,2963.36832725, -1470.1198749999999, 28.440625, 20.04874588586024,true
1494.194809666662,2962.758643000002, -1468.56383333334, 28.393055555555726, 20.019661468239264,true
1495.6593175833395,2962.1578592499977, -1466.4985416666582, 28.346180555555385, 19.99057846601218,true
1508.0480079999998,2969.256008, -1461.208, 28.9, 19.96146735949874,true
1487.2736765278105,2961.080898750002, -1473.8072222221913, 28.262152777777917, 19.932506673489694,true
1479.7633654444226,2960.5869209999983, -1480.8235555555757, 28.22361111111097, 19.90364215135652,true
1475.1110427499998,2960.0840427499998, -1484.973, 28.184375, 19.874843787935237,true
1473.316708444446,2959.572264000002, -1486.2555555555562, 28.14444444444459, 19.846081602094852,true
1474.380362527787,2959.0515847499983, -1484.6712222222113, 28.103819444444298, 19.81732563671808,true
1478.3020049999998,2958.522005, -1480.22, 28.0625, 19.788545958682143,true
1485.0816358610816,2957.9835247500023, -1472.9018888889207, 28.020486111111268, 19.75971265883951,true
1494.7192551111514,2957.436143999998, -1462.7168888888466, 27.97777777777762, 19.730795851998725,true
1507.21486275,2956.87986275, -1449.665, 27.934375, 19.701765676905193,true
1522.5684587777168,2956.314681000002, -1433.7462222222853, 27.89027777777794, 19.67259229622205,true
1540.7800431945159,2955.740598749998, -1414.960555555482, 27.845486111110947, 19.64324589651095,true
1497.6419759999999,2961.565976, -1463.924, 28.3, 19.614437197885227,true
1588.5978518887875,2955.1042130000005, -1366.506361111213, 27.795833333333363, 19.58463129154792,true
1617.6912262223323,2954.944003999999, -1337.2527777776668, 27.783333333333275, 19.554543836052602,true
1649.129739,2954.676989, -1305.54725, 27.7625, 19.524149407065902,true
1682.913390222095,2954.3031680000013, -1271.3897777779064, 27.733333333333455, 19.493422600618366,true
-434.78036111097344,800.0, -1234.7803611109734, 27.69583333333318, 19.512880516850643,false
-395.71900000000005,800.0, -1195.719, 27.65, 19.531878431710847,false
-354.2056944445999,800.0, -1154.2056944445999, 27.595833333333545, 19.550384446628918,false
-310.24044444428,800.0, -1110.24044444428, 27.53333333333309, 19.568366688584316,false
-263.8232499999999,800.0, -1063.82325, 27.4625, 19.585793310085545,false
-214.9541111112933,800.0, -1014.9541111112933, 27.383333333333635, 19.602632489149723,false
-163.63302777758656,800.0, -963.6330277775866, 27.295833333333, 19.61885242928213,false
-593.308,800.0, -1393.308, 27.8, 19.639947957589964,false
-10.999486111461238,800.0, -810.9994861114612, 27.053819444444976, 19.65435104277041,false
82.56105555588624,800.0, -717.4389444441138, 26.90694444444391, 19.667648405942803,false
170.82162499999993,800.0, -629.1783750000001, 26.759375, 19.679895695345984,false
253.78222222193006,800.0, -546.21777777807, 26.61111111111165, 19.6911485146467,false
331.44284722249506,800.0, -468.55715277750494, 26.462152777777234, 19.701462422975304,false
403.8035,800.0, -396.1965, 26.3125, 19.710892934961493,false
470.8641805553212,800.0, -329.1358194446788, 26.162152777778324, 19.719495520769875,false
532.6248888891039,800.0, -267.3751111108961, 26.01111111111056, 19.727325606135615,false
589.0856249999999,800.0, -210.914375, 25.859375, 19.734438572400023,false
640.2463888887124,800.0, -159.7536111112876, 25.706944444445, 19.740889756546117,false
686.1071805557127,800.0, -113.89281944428726, 25.553819444443885, 19.746734451234122,false
-109.8599999999999,800.0, -909.8599999999999, 27.2, 19.762200952881464,false
735.5798749999685,800.0, -64.4201250000315, 25.23784722222281, 19.767259122046013,false
743.9825000000296,800.0, -56.01749999997037, 25.076388888888303, 19.772096214996356,false
751.875875,800.0, -48.124125, 24.915625, 19.77671828036054,false
759.2599999999741,800.0, -40.740000000025944, 24.755555555556136, 19.7811313619219,false
766.1348750000241,800.0, -33.86512499997592, 24.596180555554977, 19.785341498622927,false
772.5005,800.0, -27.4995, 24.4375, 19.789354724569158,false
778.3568749999796,800.0, -21.64312500002038, 24.27951388888946, 19.793177069033042,false
783.7040000000185,800.0, -16.295999999981476, 24.12222222222165, 19.79681455645782,false
788.541875,800.0, -11.458125, 23.965625, 19.80027320646139,false
792.8704999999852,800.0, -7.129500000014822, 23.80972222222279, 19.803559033840166,false
796.689875000013,800.0, -3.3101249999870315, 23.654513888888324, 19.806678048572945,false
726.668,800.0, -73.33200000000001, 25.4, 19.81192348968554,false
800.0,800.0, -0.0, 23.311805555556226, 19.8147267591118,false
800.0,800.0, -0.0, 23.13055555555491, 19.81738260902698,false
800.0,800.0, -0.0, 22.95625, 19.81989671973831,false
800.0,800.0, -0.0, 22.788888888889485, 19.822274767003314,false
800.0,800.0, -0.0, 22.62847222222165, 19.824522422033457,false
800.0,800.0, -0.0, 22.475, 19.82664535149778,false
800.0,800.0, -0.0, 22.328472222222743, 19.82864921752655,false
800.0,800.0, -0.0, 22.188888888888393, 19.830539677714878,false
800.0,800.0, -0.0, 22.05625, 19.83232238512637,false
800.0,800.0, -0.0, 21.930555555556, 19.834002988296742,false
800.0,800.0, -0.0, 21.811805555555136, 19.835587131237453,false
800.0,800.0, -0.0, 23.5, 19.838522183438318,false
800.0,800.0, -0.0, 21.629513888889143, 19.839956698143695,false
800.0,800.0, -0.0, 21.559722222221968, 19.84133416344774,false
800.0,800.0, -0.0, 21.490624999999998, 19.842655181267798,false
800.0,800.0, -0.0, 21.42222222222247, 19.843920353039103,false
800.0,800.0, -0.0, 21.354513888888643, 19.84513027971516,false
800.0,800.0, -0.0, 21.287499999999998, 19.846285561768138,false
800.0,800.0, -0.0, 21.221180555555794, 19.847386799189245,false
800.0,800.0, -0.0, 21.155555555555317, 19.848434591489127,false
800.0,800.0, -0.0, 21.090625, 19.84942953769824,false
800.0,800.0, -0.0, 21.02638888888912, 19.850372236367235,false
800.0,800.0, -0.0, 20.962847222221992, 19.85126328556736,false
800.0,800.0, -0.0, 21.7, 19.852744051779258,false
800.0,800.0, -0.0, 20.84548611111131, 19.853539199561585,false
800.0,800.0, -0.0, 20.790277777777575, 19.854289490733485,false
800.0,800.0, -0.0, 20.734375, 19.85499440500036,false
800.0,800.0, -0.0, 20.677777777777983, 19.855653422484362,false
800.0,800.0, -0.0, 20.6204861111109, 19.856266023724025,false
800.0,800.0, -0.0, 20.5625, 19.856831689673967,false
800.0,800.0, -0.0, 20.50381944444466, 19.857349901704538,false
800.0,800.0, -0.0, 20.444444444444226, 19.857820141601486,false
800.0,800.0, -0.0, 20.384375, 19.858241891565633,false
800.0,800.0, -0.0, 20.323611111111333, 19.858614634212536,false
800.0,800.0, -0.0, 20.26215277777755, 19.858937852572154,false
800.0,800.0, -0.0, 20.9, 19.859771702865906,false
800.0,800.0, -0.0, 20.10277777777812, 19.859966341281538,false
800.0,800.0, -0.0, 20.011111111110786, 19.860087402364233,false
800.0,800.0, -0.0, 19.925, 19.860139394830522,false
800.0,800.0, -0.0, 19.844444444444726, 19.86012682378563,false
800.0,800.0, -0.0, 19.76944444444418, 19.860054190726366,false
800.0,800.0, -0.0, 19.7, 19.859925993544014,false
800.0,800.0, -0.0, 19.636111111111333, 19.859746726527224,false
800.0,800.0, -0.0, 19.577777777777573, 19.859520880364894,false
800.0,800.0, -0.0, 19.525, 19.859252942149055,false
800.0,800.0, -0.0, 19.477777777777938, 19.858947395377754,false
800.0,800.0, -0.0, 19.436111111110968, 19.858608719957928,false
800.0,800.0, -0.0, 20.2, 19.858882161096723,false
800.0,800.0, -0.0, 19.4, 19.858514614331362,false
800.0,800.0, -0.0, 19.4, 19.858147361956664,false
800.0,800.0, -0.0, 19.4, 19.85778040373684,false
800.0,800.0, -0.0, 19.4, 19.857413739436275,false
800.0,800.0, -0.0, 19.4, 19.857047368819558,false
800.0,800.0, -0.0, 19.4, 19.856681291651455,false
800.0,800.0, -0.0, 19.4, 19.856315507696927,false
800.0,800.0, -0.0, 19.4, 19.855950016721124,false
800.0,800.0, -0.0, 19.4, 19.855584818489376,false
800.0,800.0, -0.0, 19.4, 19.85521991276721,false
800.0,800.0, -0.0, 19.4, 19.854855299320338,false
800.0,800.0, -0.0, 19.4, 19.854490977914658,false
800.0,800.0, -0.0, 19.4, 19.854126948316253,false
800.0,800.0, -0.0, 19.4, 19.8537632102914,false
800.0,800.0, -0.0, 19.4, 19.85339976360656,false
800.0,800.0, -0.0, 19.4, 19.853036608028383,false
800.0,800.0, -0.0, 19.4, 19.8526737433237,false
800.0,800.0, -0.0, 19.4, 19.852311169259533,false
800.0,800.0, -0.0, 19.4, 19.85194888560309,false
800.0,800.0, -0.0, 19.4, 19.851586892121766,false
800.0,800.0, -0.0, 19.4, 19.851225188583143,false
800.0,800.0, -0.0, 19.4, 19.850863774754988,false
800.0,800.0, -0.0, 19.4, 19.850502650405254,false
800.0,800.0, -0.0, 19.4, 19.85014181530208,false
800.0,800.0, -0.0, 19.369444444444543, 19.849756795402083,false
800.0,800.0, -0.0, 19.344444444444363, 19.849352059860287,false
800.0,800.0, -0.0, 19.325, 19.848932074252104,false
800.0,800.0, -0.0, 19.31111111111115, 19.848501300576192,false
800.0,800.0, -0.0, 19.302777777777756, 19.84806419725732,false
800.0,800.0, -0.0, 19.299999999999997, 19.847625219149233,false
800.0,800.0, -0.0, 19.302777777777756, 19.847188817537514,false
800.0,800.0, -0.0, 19.31111111111115, 19.846759440142435,false
800.0,800.0, -0.0, 19.325, 19.84634153112182,false
800.0,800.0, -0.0, 19.344444444444363, 19.845939531073896,false
800.0,800.0, -0.0, 19.369444444444543, 19.84555787704014,false
800.0,800.0, -0.0, 19.4, 19.845201002508134,false
800.0,800.0, -0.0, 19.470486111110855, 19.84490087045258,false
800.0,800.0, -0.0, 19.54027777777803, 19.844656879201974,false
800.0,800.0, -0.0, 19.609375, 19.844468427566717,false
800.0,800.0, -0.0, 19.67777777777753, 19.844334914838743,false
800.0,800.0, -0.0, 19.745486111111354, 19.844255740791134,false
800.0,800.0, -0.0, 19.8125, 19.844230305677723,false
800.0,800.0, -0.0, 19.878819444444204, 19.84425801023272,false
800.0,800.0, -0.0, 19.94444444444468, 19.84433825567033,false
800.0,800.0, -0.0, 20.009375, 19.844470443684347,false
800.0,800.0, -0.0, 20.07361111111088, 19.844653976447802,false
800.0,800.0, -0.0, 20.137152777778006, 19.84488825661255,false
800.0,800.0, -0.0, 19.4, 19.844531918420465,false
800.0,800.0, -0.0, 20.254513888888688, 19.844860298034835,false
800.0,800.0, -0.0, 20.309722222222423, 19.84523263435788,false
800.0,800.0, -0.0, 20.365624999999998, 19.845649448404984,false
