
-------------------------------------------------------------------
GMS: address=vagrant-16426, cluster=WorkshopExercise, physical address=10.0.2.15:35735
-------------------------------------------------------------------
Net Power: , Consumed Power:, SolarPower: , To: , Ti: , heatpumprunning: 
2812.2333869999993,2812.2333869999993, -0.0, 16.64861111111106, 28.316064808940574,true
2812.487051250001,2812.487051250001, -0.0, 16.66840277777787, 28.264949446747877,true
2818.018712,2818.018712, -0.0, 17.1, 28.213878004301222,true
2814.280501999995,2814.280501999995, -0.0, 16.80833333333294, 28.16284545538572,true
2815.668980000005,2815.668980000005, -0.0, 16.91666666666706, 28.11185452913457,true
2817.057458,2817.057458, -0.0, 17.025, 28.06090519220963,true
2818.4459359999946,2818.4459359999946, -0.0, 17.13333333333294, 28.009997411299473,true
2819.8344140000054,2819.8344140000054, -0.0, 17.24166666666706, 27.959131153119344,true
2821.222892,2821.222892, -0.0, 17.35, 27.908306384411148,true
2822.611369999995,2822.611369999995, -0.0, 17.458333333332938, 27.857523071943433,true
2823.999848000005,2823.999848000005, -0.0, 17.56666666666706, 27.806781182511358,true
2825.3883260000002,2825.3883260000002, -0.0, 17.675, 27.75608068293669,true
2826.776803999995,2826.776803999995, -0.0, 17.78333333333294, 27.70542154006776,true
2828.165282000005,2828.165282000005, -0.0, 17.89166666666706, 27.654803720779455,true
2812.8920239999998,2812.8920239999998, -0.0, 16.7, 27.60421822104567,true
2801.339724111209,2830.942237999995, -29.6025138887859, 18.10833333333294, 27.55399193509215,true
2772.993660444336,2832.330716000005, -59.33705555566892, 18.21666666666706, 27.504116982324035,true
2741.799569,2833.7191940000002, -91.919625, 18.325, 27.45462280782126,true
2707.757449777907,2835.107671999995, -127.35022222208815, 18.43333333333294, 27.405538833079383,true
2670.8673027776385,2836.496150000005, -165.62884722236666, 18.541666666667062, 27.3568944560285,true
2631.129128,2837.884628, -206.7555, 18.65, 27.308719051052094,true
2588.5429254446044,2839.273105999995, -250.73018055539038, 18.75833333333294, 27.261041969005923,true
2543.108695110941,2840.661584000005, -297.55288888906443, 18.86666666666706, 27.21389253723684,true
2494.826437,2842.0500620000003, -347.22362499999997, 18.975, 27.167300059601658,true
2443.6961511113022,2843.438539999995, -399.74238888869263, 19.08333333333294, 27.121293816485906,true
2389.717837444243,2844.827018000005, -455.1091805557622, 19.19166666666706, 27.075903064822676,true
2826.8377600000003,2829.55376, -2.716, 18.0, 27.02581856136392,true
2238.0622463336717,2847.4081629999955, -609.3459166663238, 19.39305555555521, 26.982115527845128,true
2146.776765333008,2848.636432000005, -701.8596666669968, 19.488888888889242, 26.93941377864941,true
2059.0350529999996,2849.900303, -790.8652500000001, 19.587500000000002, 26.897675914226784,true
1974.8371093336332,2851.1997759999954, -876.3626666663622, 19.688888888888517, 26.85686456498286,true
1894.1829343330464,2852.534851000005, -958.3519166669586, 19.79305555555594, 26.81694239125485,true
1817.0725280000001,2853.9055280000002, -1036.833, 19.900000000000002, 26.77787208328758,true
1743.5058903335942,2855.3118069999946, -1111.8059166664004, 20.009722222221818, 26.73961636120952,true
1673.483021333085,2856.7536880000052, -1183.2706666669203, 20.12222222222264, 26.70213797500891,true
1607.003921,2858.231171, -1251.22725, 20.2375, 26.665399704509756,true
1544.0685893335558,2859.7442559999945, -1315.6756666664387, 20.35555555555512, 26.629364359348003,true
1484.6770263331236,2861.292943000006, -1376.6159166668822, 20.476388888889336, 26.593994778947636,true
2332.891496,2846.215496, -513.3240000000001, 19.3, 26.5496347420322,true
1388.595886750144,2864.7418867499932, -1476.1459999998492, 20.745486111110583, 26.51536973094954,true
1349.7116409998607,2866.5976410000067, -1516.886000000146, 20.890277777778305, 26.481558390502205,true
1312.17649475,2868.44449475, -1556.268, 21.034375, 26.44818617830789,true
1275.9904480001294,2870.2824479999936, -1594.2919999998642, 21.17777777777726, 26.415238563632165,true
1241.1535007498758,2872.1115007500066, -1630.9580000001308, 21.32048611111163, 26.38270102737918,true
1207.665653,2873.931653, -1666.266, 21.462500000000002, 26.350559062082286,true
1175.5269047501145,2875.7429047499936, -1700.2159999998792, 21.603819444443932, 26.31879817189476,true
1144.7372559998907,2877.5452560000067, -1732.808000000116, 21.744444444444955, 26.287403872580494,true
1115.2967067499999,2879.33870675, -1764.042, 21.884375000000002, 26.25636169150469,true
1087.2052570000997,2881.1232569999934, -1793.9179999998937, 22.023611111110608, 26.225657167624558,true
1060.4629067499054,2882.8989067500065, -1822.436000000101, 22.16215277777828, 26.195275851480048,true
1428.8292319999998,2862.877232, -1434.048, 20.6, 26.160854263384138,true
1015.8031964722913,2886.325599249994, -1870.5224027777026, 22.429513888888415, 26.131028601936357,true
997.0171652221547,2887.994443000006, -1890.9772777778512, 22.559722222222696, 26.101441227366593,true
978.7115622500003,2889.67218725, -1910.960625, 22.690625, 26.072087032005147,true
960.8863875556199,2891.358831999994, -1930.472444444374, 22.822222222221743, 26.04296091227336,true
943.5416411388264,2893.054377250006, -1949.5127361111795, 22.95451388888937, 26.014057768680356,true
926.6773230000003,2894.758823, -1968.0814999999998, 23.0875, 25.98537250581974,true
910.2934331389476,2896.472169249994, -1986.1787361110462, 23.221180555555065, 25.956900032366356,true
894.3899715554985,2898.194416000006, -2003.8044444445077, 23.355555555556045, 25.928635261072984,true
878.9669382499999,2899.92556325, -2020.958625, 23.490624999999998, 25.9005731087671,true
864.0243332222756,2901.6656109999935, -2037.641277777718, 23.626388888888393, 25.8727084963476,true
849.5621564721705,2903.4145592500063, -2053.852402777836, 23.762847222222717, 25.84503634878154,true
1035.0696560000001,2884.665656, -1849.596, 22.3, 25.8152443307071,true
814.5261513889623,2907.477637499992, -2092.9514861110297, 24.079861111110468, 25.78802849667357,true
795.3255842221556,2909.693862000008, -2114.368277777852, 24.252777777778395, 25.761059193936564,true
777.9787065,2911.8210815, -2133.842375, 24.41875, 25.734315900106733,true
762.485518222275,2913.859295999993, -2151.373777777718, 24.57777777777721, 25.70777810923237,true
748.8460193888427,2915.808505500007, -2166.9624861111643, 24.729861111111653, 25.68142533178623,true
737.0602099999996,2917.66871, -2180.6085000000003, 24.875, 25.655237094652396,true
727.128090055588,2919.4399094999935, -2192.3118194444055, 25.013194444443954, 25.629192941113125,true
719.0496595555296,2921.122104000006, -2202.0724444444763, 25.14444444444491, 25.603272430835684,true
712.8249185,2922.7152935, -2209.890375, 25.26875, 25.577455139859264,true
708.4538668889013,2924.2194779999945, -2215.765611111093, 25.386111111110697, 25.55172066058185,true
705.9365047222168,2925.6346575000052, -2219.6981527777884, 25.49652777777817, 25.526048601747142,true
835.5804079999998,2905.172408, -2069.592, 23.9, 25.498819344846602,true
726.2566462499267,2927.6595212499974, -2201.4028750000707, 25.65451388888869, 25.472999789915963,true
745.4952776667328,2928.3671110000023, -2182.8718333332695, 25.709722222222425, 25.44700787741052,true
762.9887262499997,2929.08360125, -2166.0948750000002, 25.765625, 25.42086205853856,true
778.736991999946,2929.8089919999975, -2151.0720000000515, 25.822222222222017, 25.394580769729664,true
792.7400749167145,2930.543283250003, -2137.8032083332882, 25.8795138888891, 25.36818243264655,true
804.9979750000002,2931.286475, -2126.2884999999997, 25.9375, 25.341685454196906,true
815.5106922499644,2932.038567249997, -2116.5278750000325, 25.99618055555534, 25.315108226545206,true
824.278226666695,2932.7995600000027, -2108.5213333333077, 26.055555555555774, 25.28846912712451,true
831.3005782500004,2933.56945325, -2102.2688749999998, 26.115625, 25.261786518648258,true
836.5777469999839,2934.348246999997, -2097.7705000000133, 26.176388888888667, 25.235078749122096,true
840.109732916676,2935.135941250003, -2095.026208333327, 26.23784722222245, 25.208364151855605,true
705.2728319999997,2926.9608319999998, -2221.688, 25.6, 25.182988591429673,true
804.4835895279048,2936.835936749997, -2132.3523472220922, 26.370486111110857, 25.15670622577675,true
772.1353814443364,2937.7304370000033, -2165.595055555667, 26.440277777778032, 25.130792365924062,true
744.85191175,2938.61603675, -2193.764125, 26.509375000000002, 25.10519375546873,true
722.6331804445158,2939.4927359999965, -2216.8595555554807, 26.57777777777753, 25.0798571806642,true
705.4791875277247,2940.3605347500034, -2234.8813472222787, 26.645486111111357, 25.054729470386054,true
693.3899330000004,2941.219433, -2247.8295, 26.712500000000002, 25.02975749609788,true
686.3654168611274,2942.069430749997, -2255.7040138888697, 26.778819444444206, 25.00488817181715,true
684.4056391111135,2942.910528000003, -2258.5048888888896, 26.844444444444683, 24.98006845408115,true
687.51059975,2943.74272475, -2256.232125, 26.909375, 24.95524534191291,true
695.6802987777387,2944.566020999997, -2248.885722222258, 26.97361111111088, 24.930365876787192,true
708.914736194502,2945.380416750003, -2236.465680555501, 27.037152777778008, 24.90537714259647,true
841.8965360000002,2935.9325360000003, -2094.036, 26.3, 24.878916717026396,true
820.1789261385647,2947.0804122499967, -2126.901486111432, 27.169791666666416, 24.852826523163746,true
905.5539332225189,2947.948211000003, -2042.3942777774841, 27.237500000000242, 24.825875644017753,true
983.3389332499996,2948.78930825, -1965.4503750000003, 27.303125, 24.79814369710489,true
1053.533926221981,2949.6037039999974, -1896.0697777780165, 27.36666666666644, 24.769710236171072,true
1116.138912139103,2950.391398250003, -1834.2524861109, 27.42812500000022, 24.740654751242758,true
1171.153891,2951.152391, -1779.9985000000001, 27.4875, 24.711056668678008,true
1218.5788628053965,2951.886682249997, -1733.3078194446007, 27.544791666666463, 24.680995351217426,true
1258.4138275556868,2952.5942720000025, -1694.1804444443158, 27.600000000000197, 24.650550098035172,true
1290.6587852499997,2953.2751602499998, -1662.616375, 27.653125, 24.619800144789846,true
1315.3137358888127,2953.9293469999975, -1638.6156111111848, 27.704166666666485, 24.588824663675357,true
1332.3786794722703,2954.556832250002, -1622.1781527777318, 27.753125000000175, 24.557702763471774,true
727.2139119999997,2946.185912, -2218.972, 27.1, 24.532830360149077,true
1275.693487194676,2955.633792749998, -1679.940305555322, 27.837152777777643, 24.50235678546525,true
1214.3151801108963,2956.1010690000016, -1741.7858888891053, 27.87361111111124, 24.472553388011644,true
1157.7186947499995,2956.55944475, -1798.8407500000003, 27.909375, 24.443369622720308,true
1105.9040311112908,2957.0089199999984, -1851.1048888887076, 27.94444444444432, 24.41475498500792,true
1058.8711891942817,2957.4494947500016, -1898.57830555572, 27.978819444444568, 24.386659010743386,true
1016.620169,2957.881169, -1941.2610000000002, 28.0125, 24.359031276215394,true
979.1509705279052,2958.3039427499984, -1979.1529722220932, 28.045486111110993, 24.33182139810007,true
946.4635937776673,2958.717816000001, -2012.254222222334, 28.077777777777893, 24.30497903342864,true
918.5580387499999,2959.12278875, -2040.56475, 28.109375, 24.278453879555066,true
895.4343054445199,2959.5188609999987, -2064.084555555479, 28.140277777777666, 24.25219567412378,true
877.0923938610526,2959.9060327500015, -2082.813638888949, 28.17048611111122, 24.22615419503742,true
1341.8536159999999,2955.157616, -1613.304, 27.8, 24.19523047867133,true
872.4987414721863,2960.555769249999, -2088.0570277778124, 28.221180555555478, 24.169289704548106,true
883.0206905555965,2960.836135000001, -2077.8154444444044, 28.243055555555635, 24.1432629617048,true
895.0981512499998,2961.12540125, -2066.02725, 28.265625, 24.117134180932226,true
908.731123555503,2961.423567999999, -2052.692444444496, 28.288888888888803, 24.090887305892014,true
923.9196074722797,2961.730635250001, -2037.8110277777212, 28.31284722222231, 24.064506293106312,true
940.6636029999997,2962.046603, -2021.383, 28.3375, 24.037975111947453,true
958.9631101388193,2962.3714712499986, -2003.4083611111794, 28.36284722222213, 24.01127774462769,true
978.8181288889639,2962.705240000001, -1983.8871111110373, 28.388888888888985, 23.98439818618889,true
1000.2286592499997,2963.04790925, -1962.8192500000002, 28.415625, 23.957320444492282,true
1023.1947012221358,2963.399478999999, -1940.204777777863, 28.443055555555453, 23.93002854020817,true
1047.7162548056472,2963.7599492500012, -1916.043694444354, 28.47118055555566, 23.902506506805675,true
863.5323039999998,2960.284304, -2096.752, 28.2, 23.876890801404606,true
1126.9647798331457,2965.0460714999967, -1838.081291666851, 28.57152777777753, 23.848598283836335,true
1177.0483180001766,2965.8738180000028, -1788.8254999998262, 28.636111111111333, 23.819814762460993,true
1224.0439344999998,2966.6125595, -1742.568625, 28.693749999999998, 23.790571884029145,true
1267.9516293331797,2967.262295999998, -1699.3106666668184, 28.744444444444273, 23.76090126994352,true
1308.771402500143,2967.823027500002, -1659.0516249998589, 28.78819444444459, 23.730834516279334,true
1346.503254,2968.294754, -1621.7915, 28.825, 23.700403193804572,true
1381.147183833213,2968.6774754999988, -1587.5302916667858, 28.854861111111013, 23.669638848000268,true
1412.7031920001093,2968.971192000001, -1556.2679999998916, 28.877777777777847, 23.638572999080754,true
1441.1712785,2969.1759035, -1528.004625, 28.893749999999997, 23.607237142013886,true
1466.5514433332469,2969.2916099999998, -1502.7401666667529, 28.902777777777757, 23.57566274654129,true
1488.8436865000758,2969.3183115, -1480.4746249999243, 28.904861111111103, 23.543881257198535,true
1073.79332,2964.12932, -1890.336, 28.5, 23.516400385813547,true
1504.331010916679,2968.566219250002, -1464.2352083333233, 28.846180555555748, 23.484496458360482,true
1501.1321643333229,2967.8853309999977, -1466.7531666666748, 28.793055555555362, 23.452643999473985,true
1498.4514682499998,2967.21334325, -1468.7618750000001, 28.740624999999998, 23.420837657390305,true
1496.2889226666734,2966.5502560000023, -1470.2613333333288, 28.688888888889075, 23.389072084632225,true
1494.6445275833285,2965.8960692499977, -1471.2515416666693, 28.63784722222204, 23.35734193800567,true
1493.5182829999999,2965.250783, -1471.7325, 28.5875, 23.325641878596244,true
1492.9101889166677,2964.614397250002, -1471.7042083333345, 28.537847222222403, 23.293966571765807,true
1492.8202453333338,2963.9869119999976, -1471.1666666666638, 28.488888888888713, 23.26231068714907,true
1493.2484522500004,2963.36832725, -1470.1198749999999, 28.440625, 23.230668898650162,true
1494.194809666662,2962.758643000002, -1468.56383333334, 28.393055555555726, 23.19903588443919,true
1495.6593175833395,2962.1578592499977, -1466.4985416666582, 28.346180555555385, 23.167406326948864,true
1508.0480079999998,2969.256008, -1461.208, 28.9, 23.13575070486391,true
1487.2736765278105,2961.080898750002, -1473.8072222221913, 28.262152777777917, 23.104247541341376,true
1479.7633654444226,2960.5869209999983, -1480.8235555555757, 28.22361111111097, 23.072842578120323,true
1475.1110427499998,2960.0840427499998, -1484.973, 28.184375, 23.041505808405677,true
1473.316708444446,2959.572264000002, -1486.2555555555562, 28.14444444444459, 23.01020724943665,true
1474.380362527787,2959.0515847499983, -1484.6712222222113, 28.103819444444298, 22.978916942467485,true
1478.3020049999998,2958.522005, -1480.22, 28.0625, 22.9476049527482,true
1485.0816358610816,2957.9835247500023, -1472.9018888889207, 28.020486111111268, 22.9162413695054,true
1494.7192551111514,2957.436143999998, -1462.7168888888466, 27.97777777777762, 22.884796305923043,true
1507.21486275,2956.87986275, -1449.665, 27.934375, 22.853239899123277,true
1522.5684587777168,2956.314681000002, -1433.7462222222853, 27.89027777777794, 22.821542310147244,true
1540.7800431945159,2955.740598749998, -1414.960555555482, 27.845486111110947, 22.78967372393593,true
1497.6419759999999,2961.565976, -1463.924, 28.3, 22.758344858983303,true
1588.5978518887875,2955.1042130000005, -1366.506361111213, 27.795833333333363, 22.72602080487431,true
1617.6912262223323,2954.944003999999, -1337.2527777776668, 27.783333333333275, 22.69341721854574,true
1649.129739,2954.676989, -1305.54725, 27.7625, 22.66050867404874,true
1682.913390222095,2954.3031680000013, -1271.3897777779064, 27.733333333333455, 22.627269765799646,true
1719.0421798890247,2953.822540999998, -1234.7803611109734, 27.69583333333318, 22.59367510856369,true
1757.5161079999998,2953.235108, -1195.719, 27.65, 22.559699337438687,true
1798.3351745554028,2952.5408690000027, -1154.2056944445999, 27.595833333333545, 22.52531710783876,true
1841.499379555717,2951.739823999997, -1110.24044444428, 27.53333333333309, 22.490503095478033,true
1887.0087230000004,2950.8319730000003, -1063.82325, 27.4625, 22.455231996354428,true
1934.8632048887105,2949.8173160000038, -1014.9541111112933, 27.383333333333635, 22.419478526733375,true
1985.0628252224092,2948.6958529999956, -963.6330277775866, 27.295833333333, 22.383217423131576,true
1561.849616,2955.157616, -1393.308, 27.8, 22.35147360419676,true
2134.594542638546,2945.594028750007, -810.9994861114612, 27.053819444444976, 22.31367217682503,true
2226.2726285558792,2943.711572999993, -717.4389444441138, 26.90694444444391, 22.274923468850425,true
2312.64184175,2941.82021675, -629.1783750000001, 26.759375, 22.2352835530372,true
2393.702182221937,2939.919960000007, -546.21777777807, 26.61111111111165, 22.194808457237496,true
2469.453649972488,2938.010802749993, -468.55715277750494, 26.462152777777234, 22.153554164427327,true
2539.896245,2936.092745, -396.1965, 26.3125, 22.11157661274254,true
2605.0299673053282,2934.165786750007, -329.1358194446788, 26.162152777778324, 22.068931695514692,true
2664.8548168890966,2932.229927999993, -267.3751111108961, 26.01111111111056, 22.02567526130695,true
2719.3707937500003,2930.28516875, -210.914375, 25.859375, 21.98186311394997,true
2768.5778978887192,2928.331509000007, -159.7536111112876, 25.706944444445, 21.9375510125777,true
2812.4761293057054,2926.368948749993, -113.89281944428726, 25.553819444443885, 21.89279467166319,true
2037.607584,2947.467584, -909.8599999999999, 27.2, 21.856393500384097,true
2857.899096249976,2922.3192212500076, -64.4201250000315, 25.23784722222281, 21.811183608424955,true
2864.232355000022,2920.2498549999923, -56.01749999997037, 25.076388888888303, 21.765921110681944,true
2870.0652642500004,2918.18938925, -48.124125, 24.915625, 21.720611369414023,true
2875.3978239999815,2916.1378240000076, -40.740000000025944, 24.755555555556136, 21.675259742585176,true
2880.2300342500166,2914.0951592499923, -33.86512499997592, 24.596180555554977, 21.629871583867867,true
2884.561895,2912.0613949999997, -27.4995, 24.4375, 21.5844522426465,true
2888.3934062499866,2910.036531250007, -21.64312500002038, 24.27951388888946, 21.539007064020808,true
2891.724568000011,2908.0205679999926, -16.295999999981476, 24.12222222222165, 21.493541388809305,true
2894.55538025,2906.01350525, -11.458125, 23.965625, 21.44806055355273,true
2896.8858429999923,2904.0153430000073, -7.129500000014822, 23.80972222222279, 21.402569890517448,true
2898.7159562500055,2902.026081249993, -3.3101249999870315, 23.654513888888324, 21.357074727698894,true
2851.065488,2924.397488, -73.33200000000001, 25.4, 21.312358907931333,true
2897.6336845000087,2897.6336845000087, -0.0, 23.311805555556226, 21.266899086014142,true
2895.3106539999917,2895.3106539999917, -0.0, 23.13055555555491, 21.221474424892094,true
2893.0766285,2893.0766285, -0.0, 22.95625, 21.17608494432436,true
2890.9316080000076,2890.9316080000076, -0.0, 22.788888888889485, 21.13073066405431,true
2888.8755924999928,2888.8755924999928, -0.0, 22.62847222222165, 21.085411603809504,true
2886.908582,2886.908582, -0.0, 22.475, 21.040127783301685,true
2885.0305765000066,2885.0305765000066, -0.0, 22.328472222222743, 20.99487922222682,true
2883.2415759999935,2883.2415759999935, -0.0, 22.188888888888393, 20.949665940265092,true
2881.5415805000002,2881.5415805000002, -0.0, 22.05625, 20.904487957080924,true
2879.930590000006,2879.930590000006, -0.0, 21.930555555556, 20.859345292323006,true
2878.408604499995,2878.408604499995, -0.0, 21.811805555555136, 20.814237965624244,true
2900.04572,2900.04572, -0.0, 23.5, 20.76917841788613,true
2876.0722232500034,2876.0722232500034, -0.0, 21.629513888889143, 20.724142053404698,true
2875.1777229999966,2875.1777229999966, -0.0, 21.559722222221968, 20.679141279687485,true
2874.29212325,2874.29212325, -0.0, 21.490624999999998, 20.634176073019823,true
2873.415424000003,2873.415424000003, -0.0, 21.42222222222247, 20.58924640970607,true
2872.547625249997,2872.547625249997, -0.0, 21.354513888888643, 20.54435226606953,true
2871.6887269999997,2871.6887269999997, -0.0, 21.287499999999998, 20.49949361845249,true
2870.838729250003,2870.838729250003, -0.0, 21.221180555555794, 20.454670443216173,true
2869.997631999997,2869.997631999997, -0.0, 21.155555555555317, 20.409882716740746,true
2869.16543525,2869.16543525, -0.0, 21.090625, 20.36513041542529,true
2868.342139000003,2868.342139000003, -0.0, 21.02638888888912, 20.32041351568781,true
2867.527743249997,2867.527743249997, -0.0, 20.962847222221992, 20.275731993965167,true
2876.975624,2876.975624, -0.0, 21.7, 20.231091347283886,true
2866.023558750003,2866.023558750003, -0.0, 20.84548611111131, 20.186480559269043,true
2865.3159689999975,2865.3159689999975, -0.0, 20.790277777777575, 20.141905121783616,true
2864.59947875,2864.59947875, -0.0, 20.734375, 20.097365001721045,true
2863.8740880000028,2863.8740880000028, -0.0, 20.677777777777983, 20.052860166001288,true
2863.1397967499975,2863.1397967499975, -0.0, 20.6204861111109, 20.0083905815708,true
2862.396605,2862.396605, -0.0, 20.5625, 19.963956215402504,true
2861.644512750003,2861.644512750003, -0.0, 20.50381944444466, 19.91955703449578,true
2860.883519999997,2860.883519999997, -0.0, 20.444444444444226, 19.87519300587644,true
2860.11362675,2860.11362675, -0.0, 20.384375, 19.830864096596706,true
2859.334833000003,2859.334833000003, -0.0, 20.323611111111333, 19.786570273735194,true
2858.547138749997,2858.547138749997, -0.0, 20.26215277777755, 19.74231150439688,true
2866.722248,2866.722248, -0.0, 20.9, 19.698092586212532,true
2856.5044740000044,2856.5044740000044, -0.0, 20.10277777777812, 19.653903584259858,true
2855.329607999996,2855.329607999996, -0.0, 20.011111111110786, 19.609749343413867,true
2854.225946,2854.225946, -0.0, 19.925, 19.565629874169552,true
2853.1934880000035,2853.1934880000035, -0.0, 19.844444444444726, 19.521545187013515,true
2852.2322339999964,2852.2322339999964, -0.0, 19.76944444444418, 19.477495292423946,true
800.0,800.0, -0.0, 19.7, 19.477673510041626,false
800.0,800.0, -0.0, 19.636111111111333, 19.47780041239853,false
800.0,800.0, -0.0, 19.577777777777573, 19.477880490380134,false
800.0,800.0, -0.0, 19.525, 19.477918231274888,false
800.0,800.0, -0.0, 19.477777777777938, 19.477918118777097,false
800.0,800.0, -0.0, 19.436111111110968, 19.47788463298981,false
800.0,800.0, -0.0, 20.2, 19.478463019316113,false
800.0,800.0, -0.0, 19.4, 19.478400173489025,false
800.0,800.0, -0.0, 19.4, 19.478337377999,false
800.0,800.0, -0.0, 19.4, 19.47827463280572,false
800.0,800.0, -0.0, 19.4, 19.478211937868902,false
800.0,800.0, -0.0, 19.4, 19.478149293148288,false
800.0,800.0, -0.0, 19.4, 19.478086698603658,false
800.0,800.0, -0.0, 19.4, 19.478024154194824,false
800.0,800.0, -0.0, 19.4, 19.47796165988163,false
800.0,800.0, -0.0, 19.4, 19.47789921562395,false
800.0,800.0, -0.0, 19.4, 19.477836821381693,false
800.0,800.0, -0.0, 19.4, 19.4777744771148,false
800.0,800.0, -0.0, 19.4, 19.477712182783236,false
800.0,800.0, -0.0, 19.4, 19.47764993834701,false
800.0,800.0, -0.0, 19.4, 19.477587743766158,false
800.0,800.0, -0.0, 19.4, 19.477525599000746,false
800.0,800.0, -0.0, 19.4, 19.477463504010874,false
800.0,800.0, -0.0, 19.4, 19.477401458756674,false
800.0,800.0, -0.0, 19.4, 19.47733946319831,false
800.0,800.0, -0.0, 19.4, 19.477277517295978,false
800.0,800.0, -0.0, 19.4, 19.477215621009904,false
800.0,800.0, -0.0, 19.4, 19.477153774300348,false
800.0,800.0, -0.0, 19.4, 19.4770919771276,false
800.0,800.0, -0.0, 19.4, 19.477030229451987,false
800.0,800.0, -0.0, 19.4, 19.476968531233858,false
800.0,800.0, -0.0, 19.369444444444543, 19.476882408621893,false
800.0,800.0, -0.0, 19.344444444444363, 19.476776330963027,false
800.0,800.0, -0.0, 19.325, 19.476654764024424,false
800.0,800.0, -0.0, 19.31111111111115, 19.476522169996343,false
800.0,800.0, -0.0, 19.302777777777756, 19.476383007495002,false
800.0,800.0, -0.0, 19.299999999999997, 19.476241731565437,false
800.0,800.0, -0.0, 19.302777777777756, 19.476102793684372,false
800.0,800.0, -0.0, 19.31111111111115, 19.475970641763066,false
800.0,800.0, -0.0, 19.325, 19.47584972015018,false
800.0,800.0, -0.0, 19.344444444444363, 19.47574446963462,false
800.0,800.0, -0.0, 19.369444444444543, 19.475659327448394,false
800.0,800.0, -0.0, 19.4, 19.475598727269457,false
800.0,800.0, -0.0, 19.470486111110855, 19.47559463226274,false
