
-------------------------------------------------------------------
GMS: address=vagrant-51530, cluster=WorkshopExercise, physical address=10.0.2.15:41442
-------------------------------------------------------------------
Net Power: , Consumed Power:, SolarPower: , To: , Ti: , heatpumprunning: 
1250.0,1250.0, -0.0, 17.35, 19.379410517405987,false
1250.0,1250.0, -0.0, 17.458333333332938, 19.377871809291186,false
1250.0,1250.0, -0.0, 17.56666666666706, 19.376421104408724,false
1250.0,1250.0, -0.0, 17.675, 19.37505833227143,false
1250.0,1250.0, -0.0, 17.78333333333294, 19.373783422448597,false
1250.0,1250.0, -0.0, 17.89166666666706, 19.372596304565928,false
1250.0,1250.0, -0.0, 16.7, 19.37045565886178,false
1199.25283333351,1250.0, -50.747166666490116, 18.10833333333294, 19.369753726219678,false
1148.279333333139,1250.0, -101.720666666861, 18.21666666666706, 19.369449482891643,false
1092.4234999999999,1250.0, -157.5765, 18.325, 19.36957233682814,false
1031.6853333335632,1250.0, -218.31466666643684, 18.43333333333294, 19.370151672425017,false
966.0648333330857,1250.0, -283.93516666691426, 18.541666666667062, 19.371216850542368,false
895.562,1250.0, -354.438, 18.65, 19.372797208523366,false
820.1768333336165,1250.0, -429.8231666663835, 18.75833333333294, 19.374922060213127,false
739.9093333330325,1250.0, -510.09066666696754, 18.86666666666706, 19.37762069597752,false
654.7595,1250.0, -595.2405, 18.975, 19.38092238272195,false
564.7273333336698,1250.0, -685.2726666663302, 19.08333333333294, 19.384856363910178,false
469.81283333297915,1250.0, -780.1871666670208, 19.19166666666706, 19.389451859583104,false
1245.344,1250.0, -4.656000000000001, 18.0, 19.388367311113814,false
205.4070000005879,1250.0, -1044.592999999412, 19.39305555555521, 19.394731155773705,false
46.81199999943419,1250.0, -1203.1880000005658, 19.488888888889242, 19.402132280589036,false
-105.769,1250.0, -1355.769, 19.587500000000002, 19.410535462901894,false
-252.33599999947796,1250.0, -1502.335999999478, 19.688888888888517, 19.419905508266346,false
-392.88900000050035,1250.0, -1642.8890000005003, 19.79305555555594, 19.430207250425862,false
-527.4279999999999,1250.0, -1777.4279999999999, 19.900000000000002, 19.441405551290682,false
-655.9529999995439,1250.0, -1905.9529999995439, 20.009722222221818, 19.453465300915315,false
-778.4640000004349,1250.0, -2028.464000000435, 20.12222222222264, 19.466351417475966,false
-894.9609999999998,1250.0, -2144.961, 20.2375, 19.48002884724801,false
-1005.4439999996093,1250.0, -2255.4439999996093, 20.35555555555512, 19.494462564583497,false
-1109.9130000003693,1250.0, -2359.9130000003693, 20.476388888889336, 19.509617571888654,false
370.01599999999985,1250.0, -879.9840000000002, 19.3, 19.514807530620658,false
-1280.5359999997418,1250.0, -2530.5359999997418, 20.745486111110583, 19.53120063084124,false
-1350.3760000002503,1250.0, -2600.3760000002503, 20.890277777778305, 19.54812179984839,false
-1417.888,1250.0, -2667.888, 21.034375, 19.565555884238936,false
-1483.0719999997673,1250.0, -2733.0719999997673, 21.17777777777726, 19.583487742747007,false
-1545.9280000002245,1250.0, -2795.9280000002245, 21.32048611111163, 19.6019022462343,false
-1606.4560000000001,1250.0, -2856.456, 21.462500000000002, 19.620784277680347,false
-1664.6559999997926,1250.0, -2914.6559999997926, 21.603819444443932, 19.64011873217284,false
-1720.528000000199,1250.0, -2970.528000000199, 21.744444444444955, 19.659890516897917,false
-1774.0720000000001,1250.0, -3024.072, 21.884375000000002, 19.68008455113046,false
-1825.2879999998177,1250.0, -3075.2879999998177, 22.023611111110608, 19.700685766224435,false
-1874.1760000001732,1250.0, -3124.176000000173, 22.16215277777828, 19.72167910560322,false
-1208.368,1250.0, -2458.368, 20.6, 19.737350580274445,false
-1956.6098333332043,1250.0, -3206.6098333332043, 22.429513888888415, 19.75903060352367,false
-1991.675333333459,1250.0, -3241.675333333459, 22.559722222222696, 19.781011052881365,false
-2025.9325,1250.0, -3275.9325, 22.690625, 19.803287322337553,false
-2059.3813333332128,1250.0, -3309.3813333332128, 22.822222222221743, 19.825854809571496,false
-2092.0218333334506,1250.0, -3342.0218333334506, 22.95451388888937, 19.84870891594874,false
-2123.854,1250.0, -3373.854, 23.0875, 19.87184504651816,false
-2154.877833333222,1250.0, -3404.877833333222, 23.221180555555065, 19.89525861000899,false
-2185.093333333442,1250.0, -3435.093333333442, 23.355555555556045, 19.918945018827923,false
-2214.5005,1250.0, -3464.5005, 23.490624999999998, 19.942899689056105,false
-2243.099333333231,1250.0, -3493.099333333231, 23.626388888888393, 19.96711804044625,false
-2270.8898333334328,1250.0, -3520.8898333334328, 23.762847222222717, 19.99159549641966,false
-1920.7359999999999,1250.0, -3170.736, 22.3, 20.01274972303419,false
-2337.9168333331936,1250.0, -3587.9168333331936, 24.079861111110468, 20.037852644949517,false
-2374.631333333461,1250.0, -3624.631333333461, 24.252777777778395, 20.063297499149495,false
-2408.0155000000004,1250.0, -3658.0155000000004, 24.41875, 20.089058172523977,false
-2438.06933333323,1250.0, -3688.06933333323, 24.57777777777721, 20.11510857287842,false
-2464.792833333425,1250.0, -3714.792833333425, 24.729861111111653, 20.14142262891709,false
-2488.1860000000006,1250.0, -3738.1860000000006, 24.875, 20.167974290226383,false
-2508.2488333332667,1250.0, -3758.2488333332667, 25.013194444443954, 20.19473752725802,false
-2524.981333333388,1250.0, -3774.981333333388, 25.14444444444491, 20.221686331312412,false
-2538.3835,1250.0, -3788.3835, 25.26875, 20.248794714521907,false
-2548.455333333303,1250.0, -3798.455333333303, 25.386111111110697, 20.27603670983413,false
-2555.1968333333516,1250.0, -3805.1968333333516, 25.49652777777817, 20.303386370995312,false
-2297.8720000000003,1250.0, -3547.8720000000003, 23.9, 20.327868626273787,false
-2523.8335000001216,1250.0, -3773.8335000001216, 25.65451388888869, 20.355112354607208,false
-2492.0659999998907,1250.0, -3742.0659999998907, 25.709722222222425, 20.382185062490613,false
-2463.3055000000004,1250.0, -3713.3055000000004, 25.765625, 20.409105751492135,false
-2437.552000000089,1250.0, -3687.552000000089, 25.822222222222017, 20.4358934079604,false
-2414.805499999923,1250.0, -3664.805499999923, 25.8795138888891, 20.462567003036682,false
-2395.066,1250.0, -3645.066, 25.9375, 20.489145492667134,false
-2378.333500000055,1250.0, -3628.333500000055, 25.99618055555534, 20.51564781761492,false
-2364.6079999999556,1250.0, -3614.6079999999556, 26.055555555555774, 20.54209290347238,false
-2353.8894999999998,1250.0, -3603.8894999999998, 26.115625, 20.568499660673204,false
-2346.1780000000226,1250.0, -3596.1780000000226, 26.176388888888667, 20.594886984504562,false
-2341.4734999999887,1250.0, -3591.4734999999887, 26.23784722222245, 20.621273755119233,false
-2558.608,1250.0, -3808.608, 25.6, 20.648450541225316,false
-2405.4611666664437,1250.0, -3655.4611666664437, 26.370486111110857, 20.67529024222589,false
-2462.448666666858,1250.0, -3712.448666666858, 26.440277777778032, 20.702511319115743,false
-2510.7385000000004,1250.0, -3760.7385000000004, 26.509375000000002, 20.73005995375273,false
-2550.3306666665385,1250.0, -3800.3306666665385, 26.57777777777753, 20.757882371100948,false
-2581.2251666667635,1250.0, -3831.2251666667635, 26.645486111111357, 20.785924839196213,false
-2603.4219999999996,1250.0, -3853.4219999999996, 26.712500000000002, 20.81413366911155,false
-2616.9211666666333,1250.0, -3866.9211666666333, 26.778819444444206, 20.842455214922722,false
-2621.7226666666684,1250.0, -3871.7226666666684, 26.844444444444683, 20.870835873673805,false
-2617.8265,1250.0, -3867.8265, 26.909375, 20.899222085342743,false
-2605.232666666728,1250.0, -3855.232666666728, 26.97361111111088, 20.927560332806983,false
-2583.9411666665733,1250.0, -3833.9411666665733, 27.037152777778008, 20.955797141809107,false
-2339.7760000000003,1250.0, -3589.7760000000003, 26.3, 20.98193428401428,false
-2396.1168333338837,1250.0, -3646.1168333338837, 27.169791666666416, 21.009090196436766,false
-2251.24733333283,1250.0, -3501.24733333283, 27.237500000000242, 21.035396540021544,false
-2119.3435000000004,1250.0, -3369.3435000000004, 27.303125, 21.06093126908874,false
-2000.4053333337424,1250.0, -3250.4053333337424, 27.36666666666644, 21.085772275520103,false
-1894.4328333329713,1250.0, -3144.4328333329713, 27.42812500000022, 21.109997388809,false
-1801.4260000000004,1250.0, -3051.4260000000004, 27.4875, 21.13368437611041,false
-1721.384833333601,1250.0, -2971.384833333601, 27.544791666666463, 21.156910942290835,false
-1654.3093333331126,1250.0, -2904.3093333331126, 27.600000000000197, 21.179754729978214,false
-1600.1995000000002,1250.0, -2850.1995, 27.653125, 21.202293319611762,false
-1559.0553333334597,1250.0, -2809.0553333334597, 27.704166666666485, 21.224604229491767,false
-1530.8768333332546,1250.0, -2780.8768333332546, 27.753125000000175, 21.246764915829374,false
-2553.952,1250.0, -3803.952, 27.1, 21.274613801071347,false
-1629.8976666662666,1250.0, -2879.8976666662666, 27.837152777777643, 21.297404631077775,false
-1735.9186666670375,1250.0, -2985.9186666670375, 27.87361111111124, 21.320851925716337,false
-1833.7270000000003,1250.0, -3083.7270000000003, 27.909375, 21.344904599471498,false
-1923.3226666663559,1250.0, -3173.322666666356, 27.94444444444432, 21.369511607745256,false
-2004.7056666669482,1250.0, -3254.705666666948, 27.978819444444568, 21.394621946824333,false
-2077.876,1250.0, -3327.876, 28.0125, 21.42018465384745,false
-2142.8336666664454,1250.0, -3392.8336666664454, 28.045486111110993, 21.44614880677259,false
-2199.578666666858,1250.0, -3449.578666666858, 28.077777777777893, 21.47246352434432,false
-2248.111,1250.0, -3498.111, 28.109375, 21.4990779660611,false
-2288.430666666535,1250.0, -3538.430666666535, 28.140277777777666, 21.525941332142672,false
-2320.537666666769,1250.0, -3570.537666666769, 28.17048611111122, 21.55300286349742,false
-1515.6640000000002,1250.0, -2765.664, 27.8, 21.574845435777714,false
-2329.5263333333924,1250.0, -3579.5263333333924, 28.221180555555478, 21.601963129354914,false
-2311.9693333332652,1250.0, -3561.9693333332652, 28.243055555555635, 21.628969726513994,false
-2291.761,1250.0, -3541.761, 28.265625, 21.655849729602927,false
-2268.9013333334215,1250.0, -3518.9013333334215, 28.288888888888803, 21.682587653382676,false
-2243.3903333332364,1250.0, -3493.3903333332364, 28.31284722222231, 21.709168025017306,false
-2215.228,1250.0, -3465.228, 28.3375, 21.735575384064013,false
-2184.4143333334505,1250.0, -3434.4143333334505, 28.36284722222213, 21.761794282463207,false
-2150.9493333332066,1250.0, -3400.9493333332066, 28.388888888888985, 21.78780928452857,false
-2114.8330000000005,1250.0, -3364.8330000000005, 28.415625, 21.81360496693722,false
-2076.0653333334794,1250.0, -3326.0653333334794, 28.443055555555453, 21.839165918719708,false
-2034.6463333331785,1250.0, -3284.6463333331785, 28.47118055555566, 21.864476741250186,false
-2344.432,1250.0, -3594.432, 28.2, 21.89143624097951,false
-1900.9965000003162,1250.0, -3150.9965000003162, 28.57152777777753, 21.91597183334168,false
-1816.5579999997021,1250.0, -3066.557999999702, 28.636111111111333, 21.9400253917025,false
-1737.2605000000003,1250.0, -2987.2605000000003, 28.693749999999998, 21.96362304131975,false
-1663.1040000002604,1250.0, -2913.1040000002604, 28.744444444444273, 21.98679088652588,false
-1594.088499999758,1250.0, -2844.088499999758, 28.78819444444459, 22.009555010744783,false
-1530.214,1250.0, -2780.214, 28.825, 22.03194147650855,false
-1471.4805000002043,1250.0, -2721.4805000002043, 28.854861111111013, 22.053976325474196,false
-1417.8879999998144,1250.0, -2667.8879999998144, 28.877777777777847, 22.07568557844038,false
-1369.4364999999998,1250.0, -2619.4365, 28.893749999999997, 22.097095235364115,false
-1326.126000000148,1250.0, -2576.126000000148, 28.902777777777757, 22.118231275377468,false
-1287.9564999998702,1250.0, -2537.95649999987, 28.904861111111103, 22.13911965680421,false
-1990.576,1250.0, -3240.576, 28.5, 22.163944985495892,false
-1260.117499999983,1250.0, -2510.117499999983, 28.846180555555748, 22.18458025115679,false
-1264.4340000000138,1250.0, -2514.434000000014, 28.793055555555362, 22.205182719075207,false
-1267.8775,1250.0, -2517.8775, 28.740624999999998, 22.22574765641225,false
-1270.4479999999921,1250.0, -2520.447999999992, 28.688888888889075, 22.24627033411984,false
-1272.1455000000046,1250.0, -2522.1455000000046, 28.63784722222204, 22.26674602693768,false
-1272.9700000000003,1250.0, -2522.9700000000003, 28.5875, 22.287170013390245,false
-1272.9215000000017,1250.0, -2522.9215000000017, 28.537847222222403, 22.30753757578371,false
-1271.999999999995,1250.0, -2521.999999999995, 28.488888888888713, 22.327844000202937,false
-1270.2055,1250.0, -2520.2055, 28.440625, 22.348084576508462,false
-1267.5380000000114,1250.0, -2517.5380000000114, 28.393055555555726, 22.36825459833345,false
-1263.9974999999854,1250.0, -2513.9974999999854, 28.346180555555385, 22.3883493630807,false
-1254.9279999999999,1250.0, -2504.928, 28.9, 22.408816400150695,false
-1276.526666666614,1250.0, -2526.526666666614, 28.262152777777917, 22.42888765834161,false
-1288.5546666667015,1250.0, -2538.5546666667015, 28.22361111111097, 22.448985203316763,false
-1295.6680000000001,1250.0, -2545.668, 28.184375, 22.469078534450198,false
-1297.8666666666677,1250.0, -2547.8666666666677, 28.14444444444459, 22.489137175545764,false
-1295.1506666666478,1250.0, -2545.150666666648, 28.103819444444298, 22.509130674817566,false
871.0020049999998,3408.522005, -2537.52, 28.0625, 22.478194965628937,true
883.0088580832812,3407.9835247500023, -2524.974666666721, 28.020486111111268, 22.447207361530722,true
899.9214773334038,3407.436143999998, -2507.514666666594, 27.97777777777762, 22.416137975948285,true
921.7398627500002,3406.87986275, -2485.14, 27.934375, 22.38495694624496,true
948.4640143332272,3406.314681000002, -2457.850666666775, 27.89027777777794, 22.353634433702908,true
980.0939320834573,3405.740598749998, -2425.6466666665406, 27.845486111110947, 22.32214062350395,true
901.981976,3411.565976, -2509.584, 28.3, 22.29118623438266,true
1062.5218796664926,3405.1042130000005, -2342.582333333508, 27.795833333333363, 22.259236356164422,true
1112.5106706668557,3404.944003999999, -2292.4333333331433, 27.783333333333275, 22.227006646026275,true
1166.595989,3404.676989, -2238.081, 27.7625, 22.194471678259415,true
1224.7778346664472,3404.3031680000013, -2179.525333333554, 27.733333333333455, 22.161606047520024,true
1287.0562076669007,3403.822540999998, -2116.7663333330975, 27.69583333333318, 22.128384368813013,true
1353.4311079999998,3403.235108, -2049.804, 27.65, 22.094781277475654,true
1423.9025356664029,3402.5408690000027, -1978.6383333335998, 27.595833333333545, 22.06077142916135,true
1498.4704906669454,3401.739823999997, -1903.2693333330517, 27.53333333333309, 22.02632949982332,true
1577.1349730000002,3400.8319730000003, -1823.6970000000001, 27.4625, 21.991430185698377,true
1659.8959826663581,3399.8173160000038, -1739.9213333336456, 27.383333333333635, 21.95604820329066,true
1746.75351966699,3398.6958529999956, -1651.9423333330055, 27.295833333333, 21.920158289355392,true
1016.6296159999997,3405.157616, -2388.5280000000002, 27.8, 21.88878536277861,true
2005.3091954160736,3395.594028750007, -1390.2848333339334, 27.053819444444976, 21.851354530694564,true
2163.816239667227,3393.711572999993, -1229.8953333327663, 26.90694444444391, 21.812976121175225,true
2313.22871675,3391.82021675, -1078.5915, 26.759375, 21.773706207222602,true
2453.546626666173,3389.919960000007, -936.3733333338342, 26.61111111111165, 21.733600816926415,true
2584.769969417128,3388.010802749993, -803.2408333328656, 26.462152777777234, 21.692715933500033,true
2706.898745,3386.092745, -679.194, 26.3125, 21.651107495316474,true
2819.932953416272,3384.165786750007, -564.2328333337351, 26.162152777778324, 21.608831395944293,true
2923.8725946670284,3382.229927999993, -458.35733333296474, 26.01111111111056, 21.565943484183457,true
3018.71766875,3380.28516875, -361.5675, 25.859375, 21.52249956410124,true
3104.4681756663713,3378.331509000007, -273.86333333363586, 25.706944444445, 21.478555395068,true
1054.755166666936,1250.0, -195.24483333306387, 25.553819444443885, 21.483008287156416,false
-309.75999999999976,1250.0, -1559.7599999999998, 27.2, 21.49708410098393,false
1139.565499999946,1250.0, -110.434500000054, 25.23784722222281, 21.500752696215507,false
1153.9700000000507,1250.0, -96.0299999999492, 25.076388888888303, 21.50420132822756,false
1167.5015,1250.0, -82.4985, 24.915625, 21.50743604475667,false
1180.1599999999555,1250.0, -69.84000000004447, 24.755555555556136, 21.510462888695415,false
1191.9455000000412,1250.0, -58.054499999958715, 24.596180555554977, 21.51328789809625,false
1202.858,1250.0, -47.142, 24.4375, 21.515917106175394,false
1212.897499999965,1250.0, -37.10250000003494, 24.27951388888946, 21.518356541316678,false
1222.0640000000317,1250.0, -27.935999999968242, 24.12222222222165, 21.520612227075446,false
1230.3575,1250.0, -19.642500000000002, 23.965625, 21.5226901821824,false
1237.7779999999746,1250.0, -12.222000000025409, 23.80972222222279, 21.52459642054748,false
1244.3255000000222,1250.0, -5.674499999977768, 23.654513888888324, 21.52633695126371,false
1124.288,1250.0, -125.71200000000002, 25.4, 21.530205012471843,false
1250.0,1250.0, -0.0, 23.311805555556226, 21.531632005221383,false
1250.0,1250.0, -0.0, 23.13055555555491, 21.532912680803936,false
1250.0,1250.0, -0.0, 22.95625, 21.5340527186438,false
1250.0,1250.0, -0.0, 22.788888888889485, 21.535057793616275,false
1250.0,1250.0, -0.0, 22.62847222222165, 21.5359335760513,false
1250.0,1250.0, -0.0, 22.475, 21.5366857317371,false
1250.0,1250.0, -0.0, 22.328472222222743, 21.537319921923835,false
1250.0,1250.0, -0.0, 22.188888888888393, 21.53784180332721,false
1250.0,1250.0, -0.0, 22.05625, 21.538257028132133,false
1250.0,1250.0, -0.0, 21.930555555556, 21.538571243996323,false
1250.0,1250.0, -0.0, 21.811805555555136, 21.538790094053947,false
1250.0,1250.0, -0.0, 23.5, 21.540360946918227,false
1250.0,1250.0, -0.0, 21.629513888889143, 21.540432354957638,false
1250.0,1250.0, -0.0, 21.559722222221968, 21.540447805391143,false
1250.0,1250.0, -0.0, 21.490624999999998, 21.540407899261606,false
1250.0,1250.0, -0.0, 21.42222222222247, 21.540313237130473,false
1250.0,1250.0, -0.0, 21.354513888888643, 21.540164419078167,false
1250.0,1250.0, -0.0, 21.287499999999998, 21.539962044704467,false
1250.0,1250.0, -0.0, 21.221180555555794, 21.539706713128897,false
1250.0,1250.0, -0.0, 21.155555555555317, 21.53939902299111,false
1250.0,1250.0, -0.0, 21.090625, 21.53903957245127,false
1250.0,1250.0, -0.0, 21.02638888888912, 21.53862895919044,false
1250.0,1250.0, -0.0, 20.962847222221992, 21.538167780410966,false
1250.0,1250.0, -0.0, 21.7, 21.53829740172529,false
1250.0,1250.0, -0.0, 20.84548611111131, 21.537742486824563,false
1250.0,1250.0, -0.0, 20.790277777777575, 21.53714379666111,false
1250.0,1250.0, -0.0, 20.734375, 21.536500810074223,false
1250.0,1250.0, -0.0, 20.677777777777983, 21.535813006320623,false
1250.0,1250.0, -0.0, 20.6204861111109, 21.535079865074124,false
1250.0,1250.0, -0.0, 20.5625, 21.534300866425298,false
1250.0,1250.0, -0.0, 20.50381944444466, 21.533475490881152,false
1250.0,1250.0, -0.0, 20.444444444444226, 21.532603219364777,false
1250.0,1250.0, -0.0, 20.384375, 21.531683533215034,false
1250.0,1250.0, -0.0, 20.323611111111333, 21.530715914186207,false
1250.0,1250.0, -0.0, 20.26215277777755, 21.52969984444767,false
1250.0,1250.0, -0.0, 20.9, 21.52919547936095,false
1250.0,1250.0, -0.0, 20.10277777777812, 21.52805297425459,false
1250.0,1250.0, -0.0, 20.011111111110786, 21.52683796281525,false
1250.0,1250.0, -0.0, 19.925, 21.52555495290164,false
1250.0,1250.0, -0.0, 19.844444444444726, 21.524208448761836,false
1250.0,1250.0, -0.0, 19.76944444444418, 21.52280295103619,false
1250.0,1250.0, -0.0, 19.7, 21.521342956760222,false
1250.0,1250.0, -0.0, 19.636111111111333, 21.519832959367495,false
1250.0,1250.0, -0.0, 19.577777777777573, 21.518277448692505,false
1250.0,1250.0, -0.0, 19.525, 21.516680910973573,false
1250.0,1250.0, -0.0, 19.477777777777938, 21.515047828855714,false
1250.0,1250.0, -0.0, 19.436111111110968, 21.513382681393512,false
1250.0,1250.0, -0.0, 20.2, 21.51233071294245,false
1250.0,1250.0, -0.0, 19.4, 21.51063881818877,false
1250.0,1250.0, -0.0, 19.4, 21.50894827857699,false
1250.0,1250.0, -0.0, 19.4, 21.5072590930217,false
1250.0,1250.0, -0.0, 19.4, 21.505571260438344,false
1250.0,1250.0, -0.0, 19.4, 21.50388477974325,false
1250.0,1250.0, -0.0, 19.4, 21.502199649853605,false
1250.0,1250.0, -0.0, 19.4, 21.50051586968747,false
1250.0,1250.0, -0.0, 19.4, 21.498833438163764,false
1250.0,1250.0, -0.0, 19.4, 21.49715235420228,false
1250.0,1250.0, -0.0, 19.4, 21.495472616723674,false
1250.0,1250.0, -0.0, 19.4, 21.493794224649463,false
1250.0,1250.0, -0.0, 19.4, 21.49211717690203,false
1250.0,1250.0, -0.0, 19.4, 21.490441472404626,false
1250.0,1250.0, -0.0, 19.4, 21.48876711008136,false
1250.0,1250.0, -0.0, 19.4, 21.487094088857194,false
1250.0,1250.0, -0.0, 19.4, 21.485422407657968,false
1250.0,1250.0, -0.0, 19.4, 21.48375206541037,false
1250.0,1250.0, -0.0, 19.4, 21.48208306104196,false
1250.0,1250.0, -0.0, 19.4, 21.480415393481138,false
1250.0,1250.0, -0.0, 19.4, 21.47874906165718,false
1250.0,1250.0, -0.0, 19.4, 21.477084064500207,false
1250.0,1250.0, -0.0, 19.4, 21.475420400941207,false
1250.0,1250.0, -0.0, 19.4, 21.47375806991202,false
1250.0,1250.0, -0.0, 19.4, 21.472097070345338,false
1250.0,1250.0, -0.0, 19.369444444444543, 21.470412927363004,false
1250.0,1250.0, -0.0, 19.344444444444363, 21.46871010928594,false
1250.0,1250.0, -0.0, 19.325, 21.466993080856117,false
1250.0,1250.0, -0.0, 19.31111111111115, 21.465266303239424,false
1250.0,1250.0, -0.0, 19.302777777777756, 21.463534234028526,false
1250.0,1250.0, -0.0, 19.299999999999997, 21.461801327245734,false
1250.0,1250.0, -0.0, 19.302777777777756, 21.460072033345856,false
1250.0,1250.0, -0.0, 19.31111111111115, 21.458350799219062,false
1250.0,1250.0, -0.0, 19.325, 21.456642068193734,false
1250.0,1250.0, -0.0, 19.344444444444363, 21.454950280039323,false
1250.0,1250.0, -0.0, 19.369444444444543, 21.453279870969194,false
1250.0,1250.0, -0.0, 19.4, 21.45163527364348,false
1250.0,1250.0, -0.0, 19.470486111110855, 21.450048450210097,false
1250.0,1250.0, -0.0, 19.54027777777803, 21.448518798171417,false
1250.0,1250.0, -0.0, 19.609375, 21.44704571551238,false
1250.0,1250.0, -0.0, 19.67777777777753, 21.44562860070012,false
1250.0,1250.0, -0.0, 19.745486111111354, 21.44426685268357,false
1250.0,1250.0, -0.0, 19.8125, 21.44295987089309,false
1250.0,1250.0, -0.0, 19.878819444444204, 21.441707055240073,false
1250.0,1250.0, -0.0, 19.94444444444468, 21.44050780611655,false
1250.0,1250.0, -0.0, 20.009375, 21.439361524394823,false
1250.0,1250.0, -0.0, 20.07361111111088, 21.43826761142707,false
1250.0,1250.0, -0.0, 20.137152777778006, 21.43722546904496,false
1250.0,1250.0, -0.0, 19.4, 21.435593730670842,false
1250.0,1250.0, -0.0, 20.254513888888688, 21.434647731649125,false
1250.0,1250.0, -0.0, 20.309722222222423, 21.43374671006381,false
1250.0,1250.0, -0.0, 20.365624999999998, 21.43289118611272,false
1250.0,1250.0, -0.0, 20.422222222222015, 21.432081679577006,false
1250.0,1250.0, -0.0, 20.479513888889098, 21.431318709821507,false
1250.0,1250.0, -0.0, 20.537499999999998, 21.43060279579506,false
1250.0,1250.0, -0.0, 20.59618055555534, 21.429934456030853,false
1250.0,1250.0, -0.0, 20.65555555555577, 21.429314208646744,false
1250.0,1250.0, -0.0, 20.715625, 21.4287425713456,false
1232.2166666669373,1250.0, -17.783333333062792, 20.776388888888665, 21.42832833668901,false
1150.5911666663433,1250.0, -99.4088333336567, 20.837847222222447, 21.428460643058013,false
1250.0,1250.0, -0.0, 20.2, 21.427476693857088,false
769.8661666676708,1250.0, -480.13383333232923, 20.932291666666536, 21.430003403857008,false
