
-------------------------------------------------------------------
GMS: address=vagrant-23910, cluster=WorkshopExercise, physical address=10.0.2.15:45257
-------------------------------------------------------------------
Net Power: , Consumed Power:, SolarPower: , To: , Ti: , heatpumprunning: 
2812.2333869999993,2812.2333869999993, -0.0, 16.64861111111106, 21.06848794807228,true
2812.487051250001,2812.487051250001, -0.0, 16.66840277777787, 21.023177613090837,true
2818.018712,2818.018712, -0.0, 17.1, 20.97790654825439,true
2814.280501999995,2814.280501999995, -0.0, 16.80833333333294, 20.93266973107221,true
2815.668980000005,2815.668980000005, -0.0, 16.91666666666706, 20.88746989439865,true
2817.057458,2817.057458, -0.0, 17.025, 20.84230700861376,true
2818.4459359999946,2818.4459359999946, -0.0, 17.13333333333294, 20.797181044121317,true
2819.8344140000054,2819.8344140000054, -0.0, 17.24166666666706, 20.752091971348804,true
2821.222892,2821.222892, -0.0, 17.35, 20.707039760747385,true
2822.611369999995,2822.611369999995, -0.0, 17.458333333332938, 20.6620243827919,true
2823.999848000005,2823.999848000005, -0.0, 17.56666666666706, 20.617045807980823,true
2825.3883260000002,2825.3883260000002, -0.0, 17.675, 20.572104006836277,true
2826.776803999995,2826.776803999995, -0.0, 17.78333333333294, 20.527198949903976,true
2828.165282000005,2828.165282000005, -0.0, 17.89166666666706, 20.48233060775324,true
2812.8920239999998,2812.8920239999998, -0.0, 16.7, 20.437489980049428,true
2801.339724111209,2830.942237999995, -29.6025138887859, 18.10833333333294, 20.393003964706807,true
2772.993660444336,2832.330716000005, -59.33705555566892, 18.21666666666706, 20.348864684816064,true
2741.799569,2833.7191940000002, -91.919625, 18.325, 20.30510158913974,true
2707.757449777907,2835.107671999995, -127.35022222208815, 18.43333333333294, 20.26174410285305,true
2670.8673027776385,2836.496150000005, -165.62884722236666, 18.541666666667062, 20.218821627562804,true
2631.129128,2837.884628, -206.7555, 18.65, 20.176363541326246,true
2588.5429254446044,2839.273105999995, -250.73018055539038, 18.75833333333294, 20.134399198669946,true
2543.108695110941,2840.661584000005, -297.55288888906443, 18.86666666666706, 20.09295793060866,true
2494.826437,2842.0500620000003, -347.22362499999997, 18.975, 20.052069044664123,true
2443.6961511113022,2843.438539999995, -399.74238888869263, 19.08333333333294, 20.011761824883887,true
2389.717837444243,2844.827018000005, -455.1091805557622, 19.19166666666706, 19.972065531860125,true
2826.8377600000003,2829.55376, -2.716, 18.0, 19.927670926000907,true
2238.0622463336717,2847.4081629999955, -609.3459166663238, 19.39305555555521, 19.88965323269495,true
2146.776765333008,2848.636432000005, -701.8596666669968, 19.488888888889242, 19.852632269975658,true
2059.0350529999996,2849.900303, -790.8652500000001, 19.587500000000002, 19.81657064194042,true
1974.8371093336332,2851.1997759999954, -876.3626666663622, 19.688888888888517, 19.781430982639275,true
1894.1829343330464,2852.534851000005, -958.3519166669586, 19.79305555555594, 19.747175956050977,true
1817.0725280000001,2853.9055280000002, -1036.833, 19.900000000000002, 19.713768256058945,true
1743.5058903335942,2855.3118069999946, -1111.8059166664004, 20.009722222221818, 19.681170606427358,true
1673.483021333085,2856.7536880000052, -1183.2706666669203, 20.12222222222264, 19.64934576077723,true
1607.003921,2858.231171, -1251.22725, 20.2375, 19.61825650256245,true
1544.0685893335558,2859.7442559999945, -1315.6756666664387, 20.35555555555512, 19.587865645045902,true
1484.6770263331236,2861.292943000006, -1376.6159166668822, 20.476388888889336, 19.55813603127564,true
2332.891496,2846.215496, -513.3240000000001, 19.3, 19.519411443596386,true
1388.595886750144,2864.7418867499932, -1476.1459999998492, 20.745486111110583, 19.49077736797423,true
-716.8860000001459,800.0, -1516.886000000146, 20.890277777778305, 19.507730914442895,false
-756.268,800.0, -1556.268, 21.034375, 19.52519735036187,false
-794.2919999998642,800.0, -1594.2919999998642, 21.17777777777726, 19.543161534486057,false
-830.9580000001308,800.0, -1630.9580000001308, 21.32048611111163, 19.561608337697905,false
-866.2660000000001,800.0, -1666.266, 21.462500000000002, 19.580522642997682,false
-900.2159999998792,800.0, -1700.2159999998792, 21.603819444443932, 19.599889345493803,false
-932.808000000116,800.0, -1732.808000000116, 21.744444444444955, 19.61969335239311,false
-964.0419999999999,800.0, -1764.042, 21.884375000000002, 19.639919582991173,false
-993.9179999998937,800.0, -1793.9179999998937, 22.023611111110608, 19.660552968662635,false
-1022.4360000001011,800.0, -1822.436000000101, 22.16215277777828, 19.681578452851525,false
-634.048,800.0, -1434.048, 20.6, 19.697282046586114,false
-1070.5224027777026,800.0, -1870.5224027777026, 22.429513888888415, 19.718994163172578,false
-1090.9772777778512,800.0, -1890.9772777778512, 22.559722222222696, 19.741006680162,false
-1110.960625,800.0, -1910.960625, 22.690625, 19.763314991564986,false
-1130.472444444374,800.0, -1930.472444444374, 22.822222222221743, 19.785914495081375,false
-1149.5127361111795,800.0, -1949.5127361111795, 22.95451388888937, 19.80880059209727,false
-1168.0814999999998,800.0, -1968.0814999999998, 23.0875, 19.83196868768208,false
-1186.1787361110462,800.0, -1986.1787361110462, 23.221180555555065, 19.85541419058557,false
-1203.8044444445077,800.0, -2003.8044444445077, 23.355555555556045, 19.879132513234932,false
-1220.958625,800.0, -2020.958625, 23.490624999999998, 19.90311907173181,false
-1237.641277777718,800.0, -2037.641277777718, 23.626388888888393, 19.927369285849384,false
-1253.8524027778358,800.0, -2053.852402777836, 23.762847222222717, 19.95187857902942,false
-1049.596,800.0, -1849.596, 22.3, 19.97306461735021,false
-1292.9514861110297,800.0, -2092.9514861110297, 24.079861111110468, 19.998199325491857,false
-1314.3682777778522,800.0, -2114.368277777852, 24.252777777778395, 20.023675940458624,false
-1333.8423750000002,800.0, -2133.842375, 24.41875, 20.04946834916076,false
-1351.3737777777178,800.0, -2151.373777777718, 24.57777777777721, 20.075550459424093,false
-1366.9624861111643,800.0, -2166.9624861111643, 24.729861111111653, 20.101896199973254,false
-1380.6085000000003,800.0, -2180.6085000000003, 24.875, 20.128479520414963,false
-1392.3118194444055,800.0, -2192.3118194444055, 25.013194444443954, 20.15527439122129,false
-1402.0724444444763,800.0, -2202.0724444444763, 25.14444444444491, 20.18225480371295,false
-1409.890375,800.0, -2209.890375, 25.26875, 20.209394770042586,false
-1415.7656111110932,800.0, -2215.765611111093, 25.386111111110697, 20.236668323178087,false
-1419.6981527777884,800.0, -2219.6981527777884, 25.49652777777817, 20.26404951688596,false
-1269.592,800.0, -2069.592, 23.9, 20.288563279454788,false
-1401.4028750000707,800.0, -2201.4028750000707, 25.65451388888869, 20.31583848984245,false
-1382.8718333332695,800.0, -2182.8718333332695, 25.709722222222425, 20.34294265456419,false
-1366.0948750000002,800.0, -2166.0948750000002, 25.765625, 20.369894775208344,false
-1351.0720000000515,800.0, -2151.0720000000515, 25.822222222222017, 20.396713838143725,false
-1337.8032083332882,800.0, -2137.8032083332882, 25.8795138888891, 20.423418814531765,false
-1326.2884999999997,800.0, -2126.2884999999997, 25.9375, 20.450028660338752,false
-1316.5278750000325,800.0, -2116.5278750000325, 25.99618055555534, 20.476562316347994,false
-1308.5213333333077,800.0, -2108.5213333333077, 26.055555555555774, 20.503038708171957,false
831.3005782500004,2933.56945325, -2102.2688749999998, 26.115625, 20.480189043358514,true
836.5777469999839,2934.348246999997, -2097.7705000000133, 26.176388888888667, 20.457311147456345,true
840.109732916676,2935.135941250003, -2095.026208333327, 26.23784722222245, 20.43442335623402,true
705.2728319999997,2926.9608319999998, -2221.688, 25.6, 20.412871536729433,true
804.4835895279048,2936.835936749997, -2132.3523472220922, 26.370486111110857, 20.390409849330076,true
772.1353814443364,2937.7304370000033, -2165.595055555667, 26.440277777778032, 20.368313607516253,true
744.85191175,2938.61603675, -2193.764125, 26.509375000000002, 20.346529557336208,true
722.6331804445158,2939.4927359999965, -2216.8595555554807, 26.57777777777753, 20.325004487492528,true
705.4791875277247,2940.3605347500034, -2234.8813472222787, 26.645486111111357, 20.30368522930799,true
693.3899330000004,2941.219433, -2247.8295, 26.712500000000002, 20.282518656691405,true
686.3654168611274,2942.069430749997, -2255.7040138888697, 26.778819444444206, 20.261451686103513,true
684.4056391111135,2942.910528000003, -2258.5048888888896, 26.844444444444683, 20.240431276522916,true
687.51059975,2943.74272475, -2256.232125, 26.909375, 20.219404429412002,true
695.6802987777387,2944.566020999997, -2248.885722222258, 26.97361111111088, 20.198318188682933,true
708.914736194502,2945.380416750003, -2236.465680555501, 27.037152777778008, 20.177119640663634,true
841.8965360000002,2935.9325360000003, -2094.036, 26.3, 20.154446365473262,true
820.1789261385647,2947.0804122499967, -2126.901486111432, 27.169791666666416, 20.132140288630133,true
905.5539332225189,2947.948211000003, -2042.3942777774841, 27.237500000000242, 20.108970495573097,true
983.3389332499996,2948.78930825, -1965.4503750000003, 27.303125, 20.085016606246274,true
1053.533926221981,2949.6037039999974, -1896.0697777780165, 27.36666666666644, 20.060358176821296,true
1116.138912139103,2950.391398250003, -1834.2524861109, 27.42812500000022, 20.035074699748396,true
1171.153891,2951.152391, -1779.9985000000001, 27.4875, 20.009245603807447,true
1218.5788628053965,2951.886682249997, -1733.3078194446007, 27.544791666666463, 19.982950254158972,true
1258.4138275556868,2952.5942720000025, -1694.1804444443158, 27.600000000000197, 19.956267952395056,true
1290.6587852499997,2953.2751602499998, -1662.616375, 27.653125, 19.929277936590314,true
1315.3137358888127,2953.9293469999975, -1638.6156111111848, 27.704166666666485, 19.902059381352746,true
1332.3786794722703,2954.556832250002, -1622.1781527777318, 27.753125000000175, 19.874691397874557,true
727.2139119999997,2946.185912, -2218.972, 27.1, 19.853569904535952,true
1275.693487194676,2955.633792749998, -1679.940305555322, 27.837152777777643, 19.82684423550319,true
1214.3151801108963,2956.1010690000016, -1741.7858888891053, 27.87361111111124, 19.800785741773975,true
1157.7186947499995,2956.55944475, -1798.8407500000003, 27.909375, 19.775343880684783,true
1105.9040311112908,2957.0089199999984, -1851.1048888887076, 27.94444444444432, 19.750468150054797,true
1058.8711891942817,2957.4494947500016, -1898.57830555572, 27.978819444444568, 19.72610808815349,true
1016.620169,2957.881169, -1941.2610000000002, 28.0125, 19.702213273668214,true
979.1509705279052,2958.3039427499984, -1979.1529722220932, 28.045486111110993, 19.678733325671825,true
946.4635937776673,2958.717816000001, -2012.254222222334, 28.077777777777893, 19.655617903590354,true
918.5580387499999,2959.12278875, -2040.56475, 28.109375, 19.632816707170665,true
895.4343054445199,2959.5188609999987, -2064.084555555479, 28.140277777777666, 19.61027947644817,true
877.0923938610526,2959.9060327500015, -2082.813638888949, 28.17048611111122, 19.587955991714566,true
1341.8536159999999,2955.157616, -1613.304, 27.8, 19.560747291732337,true
872.4987414721863,2960.555769249999, -2088.0570277778124, 28.221180555555478, 19.538518558409336,true
883.0206905555965,2960.836135000001, -2077.8154444444044, 28.243055555555635, 19.516200883165922,true
895.0981512499998,2961.12540125, -2066.02725, 28.265625, 19.49377819917434,true
-1252.6924444444958,800.0, -2052.692444444496, 28.288888888888803, 19.522247858168186,false
-1237.8110277777212,800.0, -2037.8110277777212, 28.31284722222231, 19.550558577964345,false
-1221.383,800.0, -2021.383, 28.3375, 19.578694899230996,false
-1203.4083611111794,800.0, -2003.4083611111794, 28.36284722222213, 19.606641375018633,false
-1183.8871111110373,800.0, -1983.8871111110373, 28.388888888888985, 19.63438257075014,false
-1162.8192500000002,800.0, -1962.8192500000002, 28.415625, 19.66190306421094,false
-1140.204777777863,800.0, -1940.204777777863, 28.443055555555453, 19.689187445539005,false
-1116.043694444354,800.0, -1916.043694444354, 28.47118055555566, 19.71622031721501,false
-1296.752,800.0, -2096.752, 28.2, 19.744900486795466,false
-1038.081291666851,800.0, -1838.081291666851, 28.57152777777753, 19.771155370819137,false
-988.8254999998262,800.0, -1788.8254999998262, 28.636111111111333, 19.796926843755692,false
-942.5686250000001,800.0, -1742.568625, 28.693749999999998, 19.822241031965916,false
-899.3106666668184,800.0, -1699.3106666668184, 28.744444444444273, 19.847124040884363,false
-859.0516249998589,800.0, -1659.0516249998589, 28.78819444444459, 19.87160195503615,false
-821.7915,800.0, -1621.7915, 28.825, 19.895700838053713,false
-787.5302916667858,800.0, -1587.5302916667858, 28.854861111111013, 19.91944673269353,false
-756.2679999998916,800.0, -1556.2679999998916, 28.877777777777847, 19.942865660852842,false
-728.004625,800.0, -1528.004625, 28.893749999999997, 19.965983623586368,false
-702.7401666667529,800.0, -1502.7401666667529, 28.902777777777757, 19.988826601122987,false
-680.4746249999243,800.0, -1480.4746249999243, 28.904861111111103, 20.011420552882424,false
-1090.336,800.0, -1890.336, 28.5, 20.03795008581129,false
-664.2352083333233,800.0, -1464.2352083333233, 28.846180555555748, 20.060288190708054,false
-666.7531666666748,800.0, -1466.7531666666748, 28.793055555555362, 20.082592133954332,false
-668.7618750000001,800.0, -1468.7618750000001, 28.740624999999998, 20.104857183803666,false
-670.2613333333288,800.0, -1470.2613333333288, 28.688888888889075, 20.12707861229954,false
-671.2515416666693,800.0, -1471.2515416666693, 28.63784722222204, 20.14925169527235,false
-671.7325000000001,800.0, -1471.7325, 28.5875, 20.171371712336384,false
-671.7042083333345,800.0, -1471.7042083333345, 28.537847222222403, 20.19343394688675,false
-671.1666666666638,800.0, -1471.1666666666638, 28.488888888888713, 20.21543368609639,false
-670.1198749999999,800.0, -1470.1198749999999, 28.440625, 20.23736622091303,false
-668.56383333334,800.0, -1468.56383333334, 28.393055555555726, 20.25922684605617,false
-666.4985416666582,800.0, -1466.4985416666582, 28.346180555555385, 20.281010860014057,false
-661.2080000000001,800.0, -1461.208, 28.9, 20.303165793271763,false
-673.8072222221913,800.0, -1473.8072222221913, 28.262152777777917, 20.324923595711187,false
-680.8235555555757,800.0, -1480.8235555555757, 28.22361111111097, 20.346706334078494,false
-684.973,800.0, -1484.973, 28.184375, 20.368483508829712,false
-686.2555555555562,800.0, -1486.2555555555562, 28.14444444444459, 20.390224644849805,false
-684.6712222222113,800.0, -1484.6712222222113, 28.103819444444298, 20.411899291433134,false
-680.22,800.0, -1480.22, 28.0625, 20.43347702226386,false
-672.9018888889207,800.0, -1472.9018888889207, 28.020486111111268, 20.454927435396474,false
-662.7168888888466,800.0, -1462.7168888888466, 27.97777777777762, 20.47622015323622,false
-649.665,800.0, -1449.665, 27.934375, 20.497324822519616,false
-633.7462222222853,800.0, -1433.7462222222853, 27.89027777777794, 20.518211114294978,false
1540.7800431945159,2955.740598749998, -1414.960555555482, 27.845486111110947, 20.488187406796246,true
1497.6419759999999,2961.565976, -1463.924, 28.3, 20.4587019428801,true
1588.5978518887875,2955.1042130000005, -1366.506361111213, 27.795833333333363, 20.428219813315053,true
1617.6912262223323,2954.944003999999, -1337.2527777776668, 27.783333333333275, 20.397456676220493,true
1649.129739,2954.676989, -1305.54725, 27.7625, 20.366387106829247,true
1682.913390222095,2954.3031680000013, -1271.3897777779064, 27.733333333333455, 20.334985700738365,true
1719.0421798890247,2953.822540999998, -1234.7803611109734, 27.69583333333318, 20.303227073892845,true
1757.5161079999998,2953.235108, -1195.719, 27.65, 20.271085862569343,true
1798.3351745554028,2952.5408690000027, -1154.2056944445999, 27.595833333333545, 20.238536723359857,true
1841.499379555717,2951.739823999997, -1110.24044444428, 27.53333333333309, 20.20555433315546,true
1887.0087230000004,2950.8319730000003, -1063.82325, 27.4625, 20.172113389130068,true
1934.8632048887105,2949.8173160000038, -1014.9541111112933, 27.383333333333635, 20.13818860872416,true
1985.0628252224092,2948.6958529999956, -963.6330277775866, 27.295833333333, 20.103754729628577,true
1561.849616,2955.157616, -1393.308, 27.8, 20.0738366716642,true
2134.594542638546,2945.594028750007, -810.9994861114612, 27.053819444444976, 20.037859542899376,true
2226.2726285558792,2943.711572999993, -717.4389444441138, 26.90694444444391, 20.000933672339436,true
2312.64184175,2941.82021675, -629.1783750000001, 26.759375, 19.96311513391899,true
2393.702182221937,2939.919960000007, -546.21777777807, 26.61111111111165, 19.92445995665962,true
2469.453649972488,2938.010802749993, -468.55715277750494, 26.462152777777234, 19.885024124705815,true
2539.896245,2936.092745, -396.1965, 26.3125, 19.844863577360954,true
2605.0299673053282,2934.165786750007, -329.1358194446788, 26.162152777778324, 19.804034209123216,true
2664.8548168890966,2932.229927999993, -267.3751111108961, 26.01111111111056, 19.762591869721447,true
2719.3707937500003,2930.28516875, -210.914375, 25.859375, 19.720592364151052,true
2768.5778978887192,2928.331509000007, -159.7536111112876, 25.706944444445, 19.678091452709786,true
2812.4761293057054,2926.368948749993, -113.89281944428726, 25.553819444443885, 19.63514485103358,true
2037.607584,2947.467584, -909.8599999999999, 27.2, 19.60055196946205,true
2857.899096249976,2922.3192212500076, -64.4201250000315, 25.23784722222281, 19.557148918840724,true
2864.232355000022,2920.2498549999923, -56.01749999997037, 25.076388888888303, 19.51369181522589,true
2870.0652642500004,2918.18938925, -48.124125, 24.915625, 19.470186022035662,true
759.2599999999741,800.0, -40.740000000025944, 24.755555555556136, 19.474844624015066,false
766.1348750000241,800.0, -33.86512499997592, 24.596180555554977, 19.47930008448183,false
772.5005,800.0, -27.4995, 24.4375, 19.483558437699003,false
778.3568749999796,800.0, -21.64312500002038, 24.27951388888946, 19.48762571309642,false
783.7040000000185,800.0, -16.295999999981476, 24.12222222222165, 19.49150793527458,false
788.541875,800.0, -11.458125, 23.965625, 19.49521112400851,false
792.8704999999852,800.0, -7.129500000014822, 23.80972222222279, 19.49874129425163,false
796.689875000013,800.0, -3.3101249999870315, 23.654513888888324, 19.502104456139627,false
726.668,800.0, -73.33200000000001, 25.4, 19.50759384885506,false
800.0,800.0, -0.0, 23.311805555556226, 19.510640874488413,false
800.0,800.0, -0.0, 23.13055555555491, 19.51354028537144,false
800.0,800.0, -0.0, 22.95625, 19.51629776196776,false
800.0,800.0, -0.0, 22.788888888889485, 19.518918980191142,false
800.0,800.0, -0.0, 22.62847222222165, 19.521409611409183,false
800.0,800.0, -0.0, 22.475, 19.523775322446927,false
800.0,800.0, -0.0, 22.328472222222743, 19.526021775590518,false
800.0,800.0, -0.0, 22.188888888888393, 19.528154628590823,false
800.0,800.0, -0.0, 22.05625, 19.530179534667074,false
800.0,800.0, -0.0, 21.930555555556, 19.532102142510492,false
800.0,800.0, -0.0, 21.811805555555136, 19.53392809628792,false
800.0,800.0, -0.0, 23.5, 19.537104765644422,false
800.0,800.0, -0.0, 21.629513888889143, 19.538780703979494,false
800.0,800.0, -0.0, 21.559722222221968, 19.540399399542295,false
800.0,800.0, -0.0, 21.490624999999998, 19.541961454405055,false
800.0,800.0, -0.0, 21.42222222222247, 19.54346747015776,false
800.0,800.0, -0.0, 21.354513888888643, 19.54491804790856,false
800.0,800.0, -0.0, 21.287499999999998, 19.546313788284124,false
800.0,800.0, -0.0, 21.221180555555794, 19.547655291430054,false
800.0,800.0, -0.0, 21.155555555555317, 19.548943157011255,false
800.0,800.0, -0.0, 21.090625, 19.550177984212326,false
800.0,800.0, -0.0, 21.02638888888912, 19.551360371737935,false
800.0,800.0, -0.0, 20.962847222221992, 19.55249091781322,false
800.0,800.0, -0.0, 21.7, 19.554210989072597,false
800.0,800.0, -0.0, 20.84548611111131, 19.555245250228367,false
800.0,800.0, -0.0, 20.790277777777575, 19.556234463253194,false
800.0,800.0, -0.0, 20.734375, 19.557178108005886,false
800.0,800.0, -0.0, 20.677777777777983, 19.558075664761866,false
800.0,800.0, -0.0, 20.6204861111109, 19.55892661421283,false
800.0,800.0, -0.0, 20.5625, 19.559730437466424,false
800.0,800.0, -0.0, 20.50381944444466, 19.560486616045907,false
800.0,800.0, -0.0, 20.444444444444226, 19.561194631889816,false
800.0,800.0, -0.0, 20.384375, 19.561853967351638,false
800.0,800.0, -0.0, 20.323611111111333, 19.56246410519947,false
800.0,800.0, -0.0, 20.26215277777755, 19.563024528615696,false
800.0,800.0, -0.0, 20.9, 19.56409539397403,false
800.0,800.0, -0.0, 20.10277777777812, 19.564526857614393,false
800.0,800.0, -0.0, 20.011111111110786, 19.564884554234027,false
800.0,800.0, -0.0, 19.925, 19.56517299270139,false
800.0,800.0, -0.0, 19.844444444444726, 19.565396678273522,false
800.0,800.0, -0.0, 19.76944444444418, 19.56556011259892,false
800.0,800.0, -0.0, 19.7, 19.565667793720433,false
800.0,800.0, -0.0, 19.636111111111333, 19.56572421607816,false
800.0,800.0, -0.0, 19.577777777777573, 19.565733870512325,false
800.0,800.0, -0.0, 19.525, 19.56570124426616,false
800.0,800.0, -0.0, 19.477777777777938, 19.5656308209888,false
800.0,800.0, -0.0, 19.436111111110968, 19.56552708073814,false
800.0,800.0, -0.0, 20.2, 19.566035268872163,false
800.0,800.0, -0.0, 19.4, 19.565902281078817,false
800.0,800.0, -0.0, 19.4, 19.56576939980352,false
800.0,800.0, -0.0, 19.4, 19.56563662496096,false
800.0,800.0, -0.0, 19.4, 19.565503956465882,false
800.0,800.0, -0.0, 19.4, 19.56537139423311,false
800.0,800.0, -0.0, 19.4, 19.565238938177533,false
800.0,800.0, -0.0, 19.4, 19.565106588214103,false
800.0,800.0, -0.0, 19.4, 19.56497434425785,false
800.0,800.0, -0.0, 19.4, 19.56484220622386,false
800.0,800.0, -0.0, 19.4, 19.5647101740273,false
800.0,800.0, -0.0, 19.4, 19.564578247583395,false
800.0,800.0, -0.0, 19.4, 19.56444642680744,false
800.0,800.0, -0.0, 19.4, 19.5643147116148,false
800.0,800.0, -0.0, 19.4, 19.564183101920904,false
800.0,800.0, -0.0, 19.4, 19.564051597641257,false
800.0,800.0, -0.0, 19.4, 19.563920198691424,false
800.0,800.0, -0.0, 19.4, 19.56378890498704,false
800.0,800.0, -0.0, 19.4, 19.563657716443807,false
800.0,800.0, -0.0, 19.4, 19.563526632977496,false
800.0,800.0, -0.0, 19.4, 19.563395654503942,false
800.0,800.0, -0.0, 19.4, 19.563264780939054,false
800.0,800.0, -0.0, 19.4, 19.5631340121988,false
800.0,800.0, -0.0, 19.4, 19.563003348199224,false
800.0,800.0, -0.0, 19.4, 19.562872788856428,false
800.0,800.0, -0.0, 19.369444444444543, 19.562717860274876,false
800.0,800.0, -0.0, 19.344444444444363, 19.56254303175733,false
800.0,800.0, -0.0, 19.325, 19.56235276902681,false
800.0,800.0, -0.0, 19.31111111111115, 19.562151534229468,false
800.0,800.0, -0.0, 19.302777777777756, 19.561943785937455,false
800.0,800.0, -0.0, 19.299999999999997, 19.56173397915177,false
800.0,800.0, -0.0, 19.302777777777756, 19.561526565305137,false
800.0,800.0, -0.0, 19.31111111111115, 19.561325992264848,false
800.0,800.0, -0.0, 19.325, 19.56113670433563,false
800.0,800.0, -0.0, 19.344444444444363, 19.5609631422625,false
800.0,800.0, -0.0, 19.369444444444543, 19.560809743233605,false
800.0,800.0, -0.0, 19.4, 19.560680940883078,false
800.0,800.0, -0.0, 19.470486111110855, 19.560608698332057,false
800.0,800.0, -0.0, 19.54027777777803, 19.560592414055353,false
800.0,800.0, -0.0, 19.609375, 19.560631487009566,false
800.0,800.0, -0.0, 19.67777777777753, 19.560725316632716,false
800.0,800.0, -0.0, 19.745486111111354, 19.56087330284385,false
800.0,800.0, -0.0, 19.8125, 19.561074846042647,false
800.0,800.0, -0.0, 19.878819444444204, 19.56132934710905,false
800.0,800.0, -0.0, 19.94444444444468, 19.56163620740288,false
800.0,800.0, -0.0, 20.009375, 19.561994828763435,false
800.0,800.0, -0.0, 20.07361111111088, 19.562404613509116,false
800.0,800.0, -0.0, 20.137152777778006, 19.562864964437054,false
800.0,800.0, -0.0, 19.4, 19.56273451593427,false
800.0,800.0, -0.0, 20.254513888888688, 19.563288604309086,false
800.0,800.0, -0.0, 20.309722222222423, 19.56388646860864,false
800.0,800.0, -0.0, 20.365624999999998, 19.56452862999311,false
800.0,800.0, -0.0, 20.422222222222015, 19.56521560920525,false
800.0,800.0, -0.0, 20.479513888889098, 19.565947926570715,false
800.0,800.0, -0.0, 20.537499999999998, 19.566726101998402,false
800.0,800.0, -0.0, 20.59618055555534, 19.567550654980778,false
800.0,800.0, -0.0, 20.65555555555577, 19.568422104594223,false
800.0,800.0, -0.0, 20.715625, 19.56934096949935,false
